@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
8.0,3360.2992,9265.21442,352.61,321.77,226.63,404.46,561.97,520.87,469.2,359.88,432.71,281.67,194.47,215.25,1645047600.0,21.0,40.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-3.54,37.54,-0.3,-0.3,16.06,-0.3,-0.3,85.14,-0.52,54.71,137.96,1644328200.0,13.0,50.0,1.0,?
4.0,3352.094,7366.14203,1289.87,582.31,126.84,139.28,281.16,254.83,184.73,198.51,438.13,501.93,526.11,558.99,1644624000.0,0.0,0.0,5.0,?
10.0,3361.2616,11171.77916,465.44,402.4,306.29,233.71,272.1,225.19,225.42,199.6,197.44,220.9,261.48,320.77,1644475200.0,6.0,40.0,3.0,?
3.0,3314.7797,6892.18395,8.15,-0.3,-0.3,-0.3,-0.3,23.33,139.96,148.41,121.39,325.32,176.95,-0.3,1644888000.0,1.0,20.0,1.0,?
7.0,3360.5473,8816.23834,313.43,129.41,507.23,804.76,747.7,722.85,527.08,594.25,568.73,642.39,631.53,457.8,1644529200.0,21.0,40.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,19.82,27.09,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645011600.0,11.0,40.0,2.0,?
3.0,3314.7797,6892.18395,1323.06,1395.98,1439.41,1433.98,1360.71,1261.36,1210.1,1238.24,1131.86,1161.22,1182.11,1142.65,1644730800.0,5.0,40.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,43.81,145.24,84.96,1643982600.0,13.0,50.0,4.0,?
7.0,3360.5473,8816.23834,574.27,694.46,151.15,265.04,611.02,755.08,445.78,721.71,623.83,618.45,529.04,483.19,1644168000.0,17.0,20.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.91,3.96,93.25,82.92,129.64,1644959400.0,21.0,10.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644224400.0,9.0,0.0,0.0,?
5.0,3355.342,7841.20175,681.14,555.88,267.9,73.11,52.7,101.74,108.88,117.88,230.93,310.92,376.29,-0.01,1644013200.0,22.0,20.0,4.0,?
10.0,3361.2616,11171.77916,129.81,138.92,91.46,119.44,121.48,117.89,151.55,94.73,15.3,-0.3,-0.3,-0.3,1644966000.0,23.0,0.0,1.0,?
9.0,3359.9419,10696.54549,419.3,383.57,338.78,328.01,372.24,298.25,340.08,294.71,297.7,210.32,266.59,183.23,1644057000.0,10.0,30.0,5.0,?
8.0,3360.2992,9265.21442,104.74,73.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644405000.0,11.0,10.0,2.0,?
8.0,3360.2992,9265.21442,44.47,71.35,79.46,63.34,75.43,174.3,223.2,323.83,224.37,212.09,182.8,130.35,1643966400.0,9.0,20.0,4.0,?
3.0,3314.7797,6892.18395,590.45,585.31,629.81,750.69,924.96,966.58,861.11,839.79,743.6,588.24,598.43,712.24,1645167000.0,6.0,50.0,4.0,?
5.0,3355.342,7841.20175,680.1,560.81,629.03,754.32,848.26,880.4,993.25,985.79,862.57,793.15,732.32,631.9,1645162800.0,5.0,40.0,4.0,?
9.0,3359.9419,10696.54549,9.06,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644940800.0,16.0,0.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,25.91,154.26,191.95,391.09,437.81,543.78,284.89,589.58,142.95,1644768000.0,16.0,0.0,6.0,?
9.0,3359.9419,10696.54549,1510.43,1519.97,1519.89,1520.16,1357.05,1469.54,1469.74,1416.05,1491.15,1507.29,1519.74,1520.03,1644822000.0,7.0,0.0,0.0,?
10.0,3361.2616,11171.77916,463.1,417.14,538.36,452.63,516.2,621.16,812.41,957.56,1064.32,591.08,586.29,883.07,1645072800.0,4.0,40.0,3.0,?
4.0,3352.094,7366.14203,-0.3,10.1,75.82,153.77,225.45,147.3,107.24,114.49,134.94,88.25,193.56,232.44,1645203600.0,17.0,0.0,4.0,?
3.0,3314.7797,6892.18395,472.18,426.65,303.23,311.31,360.37,301.81,294.46,318.17,370.04,474.38,675.32,525.16,1644315000.0,10.0,10.0,1.0,?
2.0,3351.0017,6416.64673,164.88,192.45,255.95,287.62,253.09,299.64,349.63,466.12,638.31,706.7,604.5,423.94,1644460800.0,2.0,40.0,3.0,?
3.0,3314.7797,6892.18395,588.24,598.43,712.24,812.63,842.05,935.89,957.13,916.49,795.29,741.71,667.59,686.78,1645161600.0,5.0,20.0,4.0,?
4.0,3352.094,7366.14203,490.13,380.08,463.81,538.13,338.44,146.03,72.75,4.64,252.61,222.16,650.57,492.38,1645027800.0,16.0,10.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644421200.0,15.0,40.0,2.0,?
2.0,3351.0017,6416.64673,1449.61,1374.31,1314.86,1246.1,1219.34,1020.51,864.24,748.0,624.4,646.86,810.97,677.18,1644807600.0,3.0,0.0,0.0,?
2.0,3351.0017,6416.64673,233.54,338.67,265.17,368.52,466.47,424.9,381.71,392.9,368.14,348.8,505.38,277.82,1645047600.0,21.0,40.0,2.0,?
2.0,3351.0017,6416.64673,53.98,52.18,65.84,74.71,79.13,50.81,78.02,128.18,186.45,272.3,267.42,200.21,1643967600.0,9.0,40.0,4.0,?
8.0,3360.2992,9265.21442,18.79,13.11,22.09,58.73,135.91,112.03,-0.3,-0.3,-0.3,-0.3,-0.3,22.4,1644383400.0,5.0,10.0,2.0,?
10.0,3361.2616,11171.77916,242.45,222.31,114.33,-0.3,-0.3,-0.3,-0.3,-0.3,25.27,149.47,14.03,-0.3,1644864000.0,18.0,40.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644371400.0,1.0,50.0,2.0,?
6.0,3329.4284,8340.79769,196.36,143.33,283.98,34.19,124.67,224.19,828.1,346.37,28.8,-0.74,278.51,619.97,1645035000.0,18.0,10.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645006200.0,10.0,10.0,2.0,?
10.0,3361.2616,11171.77916,219.27,228.24,312.95,346.63,108.46,23.64,225.08,13.35,-2.67,97.97,73.9,119.14,1644784800.0,20.0,40.0,6.0,?
10.0,3361.2616,11171.77916,-3.63,171.33,-0.3,-0.3,-0.3,-2.97,113.87,41.1,101.57,118.61,59.17,42.05,1644775200.0,18.0,0.0,6.0,?
9.0,3359.9419,10696.54549,68.35,102.6,35.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,12.94,58.78,79.03,1643999400.0,18.0,30.0,4.0,?
7.0,3360.5473,8816.23834,502.58,428.15,406.15,433.72,406.76,485.98,459.08,479.73,353.65,237.39,279.38,245.62,1644649800.0,7.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.34,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,1645219200.0,21.0,20.0,4.0,?
9.0,3359.9419,10696.54549,399.25,400.66,243.23,478.03,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643923200.0,21.0,20.0,3.0,?
7.0,3360.5473,8816.23834,80.24,132.65,332.16,409.49,401.93,362.22,384.3,332.77,362.7,309.91,234.54,442.19,1644112200.0,1.0,50.0,6.0,?
4.0,3352.094,7366.14203,97.36,434.16,165.22,303.42,257.56,683.85,420.74,0.37,-5.03,70.9,375.64,490.13,1645034400.0,18.0,0.0,2.0,?
5.0,3355.342,7841.20175,19.0,35.64,81.31,130.62,137.76,73.77,84.57,11.58,64.56,63.99,39.77,23.65,1644364200.0,23.0,50.0,1.0,?
8.0,3360.2992,9265.21442,1342.59,1276.27,1229.65,1400.28,1474.03,1466.92,1519.82,1519.8,1520.27,1414.27,1483.22,1452.35,1644825000.0,7.0,50.0,0.0,?
10.0,3361.2616,11171.77916,323.13,414.01,192.97,41.1,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644433800.0,19.0,10.0,2.0,?
6.0,3329.4284,8340.79769,12.39,80.66,75.43,136.18,161.26,147.64,262.06,386.27,300.1,302.75,336.26,340.72,1643978400.0,12.0,40.0,4.0,?
1.0,3349.8515,5939.23193,375.8,286.09,389.94,355.78,557.76,578.06,621.43,564.63,458.41,291.89,842.87,934.37,1644612000.0,20.0,40.0,4.0,?
1.0,3349.8515,5939.23193,46.42,118.12,92.57,-0.3,-0.3,-0.3,-0.3,-0.28,0.0,-2.52,47.13,10.5,1644952800.0,19.0,20.0,1.0,?
5.0,3355.342,7841.20175,1270.82,1167.87,1210.38,1158.46,1106.12,890.98,981.71,938.09,1022.55,848.61,885.93,899.76,1644706200.0,22.0,50.0,5.0,?
7.0,3360.5473,8816.23834,136.61,41.95,-0.3,19.49,103.52,101.03,100.07,60.03,103.72,108.03,2.88,67.11,1644781800.0,19.0,50.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.43,34.05,116.85,151.69,157.27,1643857800.0,3.0,10.0,3.0,?
10.0,3361.2616,11171.77916,179.96,197.37,197.43,730.76,-0.78,580.82,186.88,202.52,547.96,355.19,293.56,262.13,1643898600.0,14.0,30.0,3.0,?
3.0,3314.7797,6892.18395,39.43,61.73,150.25,132.84,5.66,24.96,72.49,-0.3,-0.3,-0.3,-0.3,-0.3,1644351000.0,20.0,10.0,1.0,?
9.0,3359.9419,10696.54549,427.41,426.66,310.31,439.12,438.69,374.48,513.0,626.64,379.64,419.5,361.77,340.07,1644452400.0,0.0,20.0,3.0,?
4.0,3352.094,7366.14203,878.42,906.8,1503.52,1382.9,403.36,-0.3,-0.3,-0.3,-0.3,11.19,182.44,136.63,1644682200.0,16.0,10.0,5.0,?
1.0,3349.8515,5939.23193,719.46,753.06,816.0,773.24,772.26,727.09,817.11,1003.03,1248.14,927.94,1179.36,582.81,1644274200.0,22.0,50.0,0.0,?
8.0,3360.2992,9265.21442,52.78,98.64,66.48,122.3,114.38,146.28,174.2,251.95,294.87,266.01,376.43,364.28,1645083600.0,7.0,40.0,3.0,?
3.0,3314.7797,6892.18395,98.3,501.69,625.49,26.69,86.24,358.15,316.06,205.01,315.2,716.21,481.41,84.7,1645036200.0,18.0,30.0,2.0,?
8.0,3360.2992,9265.21442,144.66,81.69,124.83,18.29,63.75,-0.3,-0.3,-0.3,-0.3,-2.46,56.15,23.91,1644946800.0,17.0,40.0,1.0,?
1.0,3349.8515,5939.23193,26.79,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644940200.0,15.0,50.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.31,32.63,96.21,134.73,132.84,124.76,-0.3,-0.3,-0.3,-0.3,1644928200.0,12.0,30.0,1.0,?
5.0,3355.342,7841.20175,91.44,70.14,56.43,30.8,0.0,-0.09,-0.34,-0.3,-0.3,-0.3,-0.3,-0.3,1645222800.0,22.0,20.0,4.0,?
6.0,3329.4284,8340.79769,-2.42,0.92,8.94,19.56,35.17,60.58,98.58,57.62,40.13,101.15,114.68,136.06,1645088400.0,9.0,0.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644422400.0,16.0,0.0,2.0,?
9.0,3359.9419,10696.54549,88.27,101.77,107.9,57.16,68.45,62.16,116.02,167.48,56.65,66.18,23.6,-0.3,1644354600.0,21.0,10.0,1.0,?
6.0,3329.4284,8340.79769,39.34,134.28,2.68,58.23,165.63,57.95,69.69,121.44,82.64,117.47,85.2,-0.31,1644894600.0,3.0,10.0,1.0,?
6.0,3329.4284,8340.79769,1519.72,1519.69,1519.9,1467.15,1312.86,1513.65,1519.25,1519.02,1519.87,1519.37,1519.92,1519.45,1644180000.0,20.0,40.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-3.2,40.26,76.47,82.47,-0.3,-0.3,-0.3,-0.31,-0.31,-0.31,-0.31,1644895800.0,3.0,30.0,1.0,?
2.0,3351.0017,6416.64673,225.44,-0.3,-0.3,-0.3,44.33,69.99,71.2,86.52,214.31,277.18,302.96,148.44,1644586200.0,13.0,30.0,4.0,?
7.0,3360.5473,8816.23834,332.16,409.49,401.93,362.22,384.3,332.77,362.7,309.91,234.54,442.19,240.79,382.36,1644111000.0,1.0,30.0,6.0,?
3.0,3314.7797,6892.18395,18.62,-0.3,-0.3,11.62,86.81,103.11,230.1,294.93,305.81,136.52,263.21,186.79,1644584400.0,13.0,0.0,4.0,?
9.0,3359.9419,10696.54549,102.72,120.56,179.07,224.18,183.17,229.54,245.28,185.13,93.15,84.38,268.03,435.78,1644039000.0,5.0,30.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,13.86,86.11,83.67,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644086400.0,18.0,40.0,5.0,?
2.0,3351.0017,6416.64673,550.47,305.72,849.34,840.42,449.22,530.64,994.53,960.65,700.01,521.33,614.91,1031.22,1644607200.0,19.0,20.0,4.0,?
8.0,3360.2992,9265.21442,78.38,15.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,49.03,1644961800.0,21.0,50.0,1.0,?
10.0,3361.2616,11171.77916,50.36,26.08,23.18,-0.3,-0.31,-0.31,-0.3,18.92,63.51,-0.3,-0.3,1.62,1645115400.0,16.0,30.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,19.53,35.5,10.54,-0.3,-0.3,-0.3,-0.3,-0.3,1644417000.0,14.0,30.0,2.0,?
7.0,3360.5473,8816.23834,28.06,46.47,124.19,90.86,85.47,62.44,-0.3,-0.3,-0.3,-0.31,-1.91,47.76,1644537000.0,23.0,50.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645022400.0,14.0,40.0,2.0,?
10.0,3361.2616,11171.77916,458.74,433.0,277.64,360.89,409.09,370.3,571.11,672.76,515.38,615.19,634.68,508.93,1644064800.0,12.0,40.0,5.0,?
10.0,3361.2616,11171.77916,547.74,427.98,551.72,609.31,493.39,569.58,599.92,520.2,179.36,785.36,616.82,721.22,1644598200.0,16.0,50.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-3.54,37.54,-0.3,-0.3,16.06,-0.3,-0.3,85.14,-0.52,54.71,1644328800.0,14.0,0.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645151400.0,2.0,30.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644337800.0,16.0,30.0,1.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644771000.0,16.0,50.0,6.0,?
8.0,3360.2992,9265.21442,89.7,45.81,83.94,115.56,121.64,205.63,310.55,282.72,-0.3,-0.3,-0.3,-0.3,1644011400.0,21.0,50.0,4.0,?
1.0,3349.8515,5939.23193,1173.67,1133.94,1181.99,1109.22,1033.03,1028.59,1070.49,1123.82,1199.84,1274.08,1267.27,1323.61,1644727200.0,4.0,40.0,6.0,?
2.0,3351.0017,6416.64673,-1.88,7.5,4.62,10.4,15.42,2.97,30.01,85.6,85.87,15.72,105.89,179.08,1645089000.0,9.0,10.0,3.0,?
5.0,3355.342,7841.20175,921.4,814.66,830.95,897.21,1059.61,1198.96,1268.94,1297.17,1168.83,1150.11,1304.73,1436.44,1644692400.0,19.0,0.0,5.0,?
6.0,3329.4284,8340.79769,479.2,502.65,446.64,472.76,667.02,654.8,742.09,656.12,434.94,358.22,423.56,387.03,1644062400.0,12.0,0.0,5.0,?
10.0,3361.2616,11171.77916,725.43,701.77,1013.84,1157.39,1223.48,1239.06,1216.21,1068.67,1043.43,1115.67,1132.89,1277.95,1644832800.0,10.0,0.0,0.0,?
4.0,3352.094,7366.14203,1231.28,1004.8,934.15,918.58,847.41,1057.39,1199.64,1187.21,840.26,1016.63,1043.25,897.26,1644022200.0,0.0,50.0,5.0,?
3.0,3314.7797,6892.18395,554.98,590.45,585.31,629.81,750.69,924.96,966.58,861.11,839.79,743.6,588.24,598.43,1645167600.0,7.0,0.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,3.26,56.74,86.86,135.15,141.69,1643857800.0,3.0,10.0,3.0,?
10.0,3361.2616,11171.77916,628.04,706.68,825.36,730.23,814.27,948.74,714.33,666.38,698.5,698.38,511.47,484.05,1644794400.0,23.0,20.0,6.0,?
4.0,3352.094,7366.14203,134.89,203.43,201.94,224.2,250.75,286.49,287.27,264.6,261.5,298.96,273.94,136.53,1644440400.0,21.0,0.0,2.0,?
2.0,3351.0017,6416.64673,730.29,641.36,736.9,385.88,543.68,513.71,293.58,264.46,484.72,504.07,434.92,373.81,1644298200.0,5.0,30.0,1.0,?
6.0,3329.4284,8340.79769,60.79,-0.3,-0.3,-0.3,-0.3,-0.3,-1.43,68.22,133.33,141.14,66.32,53.52,1644550800.0,3.0,40.0,4.0,?
9.0,3359.9419,10696.54549,497.98,583.25,562.65,681.2,989.16,1122.46,1263.74,1364.11,1377.57,1161.5,1272.95,1086.88,1644834000.0,10.0,20.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.1,2.54,1645094400.0,10.0,40.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,42.22,264.25,891.63,1310.42,967.22,964.87,664.11,833.95,728.49,887.22,1644193200.0,0.0,20.0,0.0,?
1.0,3349.8515,5939.23193,1109.22,1033.03,1028.59,1070.49,1123.82,1199.84,1274.08,1267.27,1323.61,1314.59,1292.78,1317.81,1644725400.0,4.0,10.0,6.0,?
8.0,3360.2992,9265.21442,112.03,-0.3,-0.3,-0.3,-0.3,-0.3,22.4,159.3,-0.3,-0.3,-0.3,-0.3,1644380400.0,4.0,20.0,2.0,?
10.0,3361.2616,11171.77916,54.14,103.51,97.06,119.44,68.17,68.17,72.68,52.62,347.91,311.36,261.84,219.77,1644540600.0,0.0,50.0,4.0,?
1.0,3349.8515,5939.23193,1550.08,1550.52,1413.39,669.29,684.38,367.67,344.28,623.35,626.95,554.8,385.8,222.57,1644172800.0,18.0,40.0,6.0,?
8.0,3360.2992,9265.21442,137.39,52.47,-0.3,-0.3,-0.3,-0.3,4.0,161.27,171.21,130.7,534.97,801.75,1644534000.0,23.0,0.0,3.0,?
8.0,3360.2992,9265.21442,81.41,112.62,119.48,52.14,59.27,106.31,53.86,67.18,147.05,-0.3,-1.22,56.24,1644779400.0,19.0,10.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643988000.0,15.0,20.0,4.0,?
9.0,3359.9419,10696.54549,-0.48,15.49,92.8,116.36,70.39,96.78,149.22,175.2,168.19,204.93,188.67,133.15,1644097200.0,21.0,40.0,5.0,?
8.0,3360.2992,9265.21442,309.85,421.97,505.97,463.95,481.78,566.99,713.57,707.09,679.21,632.22,578.68,512.4,1644481200.0,8.0,20.0,3.0,?
8.0,3360.2992,9265.21442,643.99,647.38,1175.32,1406.33,366.32,371.18,118.27,169.07,41.02,195.38,97.0,180.0,1644682200.0,16.0,10.0,5.0,?
10.0,3361.2616,11171.77916,268.73,304.64,323.13,414.01,192.97,41.1,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644435000.0,19.0,30.0,2.0,?
2.0,3351.0017,6416.64673,187.71,262.63,439.88,375.97,492.84,545.83,511.64,522.98,533.98,569.06,533.88,502.38,1644066600.0,13.0,10.0,5.0,?
10.0,3361.2616,11171.77916,634.68,508.93,437.52,316.25,349.46,312.52,385.85,315.33,415.24,317.78,340.36,271.53,1644058800.0,11.0,0.0,5.0,?
2.0,3351.0017,6416.64673,675.22,624.64,633.33,538.21,431.32,477.38,312.6,376.86,316.17,341.26,282.06,307.89,1645155600.0,3.0,40.0,4.0,?
5.0,3355.342,7841.20175,414.17,690.73,436.79,417.67,730.83,708.6,386.79,689.29,617.22,747.4,509.88,609.51,1644256200.0,17.0,50.0,0.0,?
10.0,3361.2616,11171.77916,452.63,516.2,621.16,812.41,957.56,1064.32,591.08,586.29,883.07,696.35,623.26,686.45,1645071000.0,4.0,10.0,3.0,?
1.0,3349.8515,5939.23193,344.28,623.35,626.95,554.8,385.8,222.57,408.94,490.17,354.8,489.29,582.29,743.95,1644169200.0,17.0,40.0,6.0,?
9.0,3359.9419,10696.54549,-0.4,-0.85,77.55,120.16,114.0,58.85,43.02,52.92,42.06,34.23,52.94,35.48,1644547800.0,2.0,50.0,4.0,?
5.0,3355.342,7841.20175,167.23,185.34,201.68,127.87,142.55,107.56,79.52,43.16,20.75,39.91,28.68,26.42,1645099200.0,12.0,0.0,3.0,?
2.0,3351.0017,6416.64673,1234.57,1380.97,1403.88,1373.55,1476.29,1462.04,1464.84,1382.19,739.5,975.97,1495.42,1353.48,1644687000.0,17.0,30.0,5.0,?
7.0,3360.5473,8816.23834,543.14,188.65,705.04,236.58,722.42,415.86,507.04,604.35,510.11,902.24,640.81,411.39,1643905800.0,16.0,30.0,3.0,?
8.0,3360.2992,9265.21442,343.06,271.73,144.02,149.82,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.01,64.96,1645190400.0,13.0,20.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-1.02,11.92,40.51,29.12,53.72,-0.02,-0.3,-0.3,-0.3,-0.3,-0.3,1643875200.0,8.0,0.0,3.0,?
8.0,3360.2992,9265.21442,315.84,413.39,377.25,338.63,255.14,201.31,185.7,0.22,-0.3,-0.3,-0.3,-0.3,1644555000.0,4.0,50.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,32.24,67.7,0.0,0.0,0.0,0.0,0.0,1644379800.0,4.0,10.0,2.0,?
9.0,3359.9419,10696.54549,503.74,607.54,566.5,570.02,597.57,602.72,684.28,773.13,840.3,939.91,980.88,1176.23,1644031800.0,3.0,30.0,5.0,?
8.0,3360.2992,9265.21442,72.11,90.59,100.45,-0.3,-0.3,-0.3,-0.3,2.57,29.7,44.87,86.82,64.9,1644917400.0,9.0,30.0,1.0,?
5.0,3355.342,7841.20175,689.29,617.22,747.4,509.88,609.51,730.22,361.62,566.25,220.22,332.25,175.91,173.58,1644252000.0,16.0,40.0,0.0,?
8.0,3360.2992,9265.21442,200.72,127.05,149.05,88.05,78.66,140.49,155.95,85.29,137.55,-0.3,-0.3,-0.3,1644091800.0,20.0,10.0,5.0,?
5.0,3355.342,7841.20175,668.86,580.42,726.64,637.75,670.52,652.68,748.19,821.19,532.0,637.53,489.31,514.25,1644506400.0,15.0,20.0,3.0,?
5.0,3355.342,7841.20175,929.72,888.31,1016.58,1225.59,1212.55,885.83,1075.82,1057.57,872.13,859.02,1373.86,1374.03,1644020400.0,0.0,20.0,5.0,?
8.0,3360.2992,9265.21442,1209.88,1360.55,940.74,503.08,280.07,89.7,45.81,83.94,115.56,121.64,205.63,310.55,1644014400.0,22.0,40.0,4.0,?
10.0,3361.2616,11171.77916,964.77,891.47,961.25,1069.69,981.66,697.6,545.94,609.89,813.92,893.19,955.72,855.74,1644279000.0,0.0,10.0,1.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644225000.0,9.0,10.0,0.0,?
2.0,3351.0017,6416.64673,487.88,214.54,583.14,190.94,269.04,142.39,173.24,51.3,332.52,-0.3,-0.31,-0.3,1644249000.0,15.0,50.0,0.0,?
7.0,3360.5473,8816.23834,1209.07,1231.61,1237.94,1242.42,1287.59,1069.42,919.21,652.3,502.24,373.88,361.25,500.54,1644721200.0,3.0,0.0,6.0,?
5.0,3355.342,7841.20175,98.48,165.29,309.89,110.16,323.05,245.07,105.14,114.05,171.64,147.47,79.04,147.53,1645198200.0,15.0,30.0,4.0,?
3.0,3314.7797,6892.18395,185.81,158.28,242.15,276.15,351.69,348.94,373.82,349.95,425.15,394.73,428.56,390.43,1645048800.0,22.0,0.0,2.0,?
8.0,3360.2992,9265.21442,1010.89,985.94,868.13,948.62,1146.69,1261.68,736.89,228.0,142.54,399.41,515.15,350.35,1644627000.0,0.0,50.0,5.0,?
6.0,3329.4284,8340.79769,458.08,371.84,341.05,482.1,358.79,352.93,505.97,633.54,331.97,372.26,371.58,367.62,1644452400.0,0.0,20.0,3.0,?
1.0,3349.8515,5939.23193,511.52,520.64,609.08,359.02,383.25,348.73,469.52,375.8,286.09,389.94,355.78,557.76,1644616200.0,21.0,50.0,4.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643866800.0,5.0,40.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.48,25.11,55.79,1644369600.0,1.0,20.0,2.0,?
6.0,3329.4284,8340.79769,740.3,666.43,445.7,620.14,755.35,1171.41,1286.41,1295.49,1230.89,1310.97,1304.62,1323.27,1644834000.0,10.0,20.0,0.0,?
1.0,3349.8515,5939.23193,-1.15,25.28,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,27.35,1644083400.0,17.0,50.0,5.0,?
8.0,3360.2992,9265.21442,649.99,525.67,417.87,396.79,747.8,889.34,894.85,953.44,853.58,838.71,770.65,713.08,1644717000.0,1.0,50.0,6.0,?
8.0,3360.2992,9265.21442,572.14,513.08,579.35,606.52,729.03,851.81,747.17,705.34,561.71,527.78,588.14,678.04,1645167600.0,7.0,0.0,4.0,?
1.0,3349.8515,5939.23193,592.62,647.46,640.04,611.17,637.97,566.42,611.35,649.9,591.66,489.85,452.49,413.29,1644654600.0,8.0,30.0,5.0,?
7.0,3360.5473,8816.23834,-0.31,13.42,11.99,77.87,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644229200.0,10.0,20.0,0.0,?
