@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658976600.0,2.0,50.0,3.0,-0.3
2.0,3351.0017,6416.64673,1511.93,1519.27,1519.57,1519.22,1511.19,1518.98,1519.26,1519.65,1519.37,1519.81,1519.88,1513.64,1659139800.0,0.0,10.0,5.0,1519.49
2.0,3351.0017,6416.64673,1072.82,994.97,1030.99,1053.12,1093.97,1179.78,1446.86,1519.58,1513.36,1519.51,1519.49,1519.1,1658751600.0,12.0,20.0,0.0,1277.84
5.0,3355.342,7841.20175,287.1,298.44,272.57,310.11,269.34,167.69,99.36,151.84,-0.3,-0.3,-0.3,-0.3,1659063600.0,3.0,0.0,4.0,247.12
2.0,3351.0017,6416.64673,382.21,326.48,348.65,380.37,344.13,302.93,214.73,146.99,138.97,179.28,215.82,274.2,1659639000.0,18.0,50.0,3.0,403.6
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658922000.0,11.0,40.0,2.0,-0.3
4.0,3352.094,7366.14203,-0.3,-0.3,0.2,41.38,35.0,63.4,49.58,56.28,85.36,111.99,126.58,115.22,1659379200.0,18.0,40.0,0.0,-0.3
3.0,3314.7797,6892.18395,512.6,448.95,375.41,247.44,179.59,120.39,60.43,-0.3,-0.3,-0.3,-0.3,-0.3,1659987000.0,19.0,30.0,0.0,605.24
10.0,3361.2616,11171.77916,502.57,477.03,504.26,499.54,542.24,565.74,609.3,691.73,747.4,838.11,991.64,1012.79,1659503400.0,5.0,10.0,2.0,448.45
4.0,3352.094,7366.14203,663.68,634.75,538.46,465.71,329.96,260.7,232.0,195.49,192.95,236.66,273.65,269.57,1659421200.0,6.0,20.0,1.0,711.16
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659011400.0,12.0,30.0,3.0,-0.3
8.0,3360.2992,9265.21442,971.59,885.81,1050.24,1061.61,883.69,734.96,724.48,697.23,647.73,746.96,1079.08,941.94,1659682800.0,7.0,0.0,4.0,920.39
1.0,3349.8515,5939.23193,995.17,912.37,851.04,861.62,858.13,907.0,775.68,869.74,887.13,1048.4,1213.95,998.9,1659747000.0,0.0,50.0,5.0,989.98
1.0,3349.8515,5939.23193,523.39,588.16,581.02,419.47,302.23,291.33,248.85,172.68,141.8,77.24,-0.3,-0.3,1659300000.0,20.0,40.0,6.0,632.86
6.0,3329.4284,8340.79769,113.95,46.44,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659878400.0,13.0,20.0,6.0,132.72
8.0,3360.2992,9265.21442,836.83,696.01,669.33,781.89,740.46,610.7,518.89,428.62,527.9,505.42,507.15,525.11,1659510000.0,7.0,0.0,2.0,966.43
7.0,3360.5473,8816.23834,22.45,40.09,58.14,20.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658988000.0,6.0,0.0,3.0,11.57
9.0,3359.9419,10696.54549,157.98,159.12,157.97,159.81,178.74,203.99,266.52,299.42,303.54,416.74,573.02,613.15,1659592800.0,6.0,0.0,3.0,164.59
1.0,3349.8515,5939.23193,926.77,1437.19,1519.4,1519.94,1519.39,1519.9,1519.98,1392.82,1069.66,1038.03,1053.79,822.6,1659159000.0,5.0,30.0,5.0,340.61
6.0,3329.4284,8340.79769,439.27,432.25,490.25,482.15,485.79,548.29,606.87,697.14,740.17,504.71,710.35,606.09,1659766800.0,6.0,20.0,5.0,467.75
7.0,3360.5473,8816.23834,161.78,140.46,164.89,198.35,208.42,184.5,117.77,97.27,47.61,84.3,145.11,133.63,1659952200.0,9.0,50.0,0.0,207.59
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659979200.0,17.0,20.0,0.0,-0.3
1.0,3349.8515,5939.23193,665.03,622.41,398.04,474.21,443.05,480.32,489.62,431.81,530.45,521.29,512.47,509.08,1659528600.0,12.0,10.0,2.0,889.91
10.0,3361.2616,11171.77916,1016.58,927.99,906.67,860.04,859.29,909.85,729.18,665.19,660.71,804.19,771.47,717.48,1659732600.0,20.0,50.0,4.0,1091.07
4.0,3352.094,7366.14203,269.75,245.51,194.97,201.76,179.15,145.89,114.84,124.69,121.22,19.74,-0.32,-0.3,1659814800.0,19.0,40.0,5.0,292.13
1.0,3349.8515,5939.23193,1485.26,1519.55,1519.69,1519.58,1519.74,1519.67,1519.76,1519.67,1519.71,1519.82,1519.89,1519.74,1658719200.0,3.0,20.0,0.0,1500.23
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659273600.0,13.0,20.0,6.0,-0.3
8.0,3360.2992,9265.21442,1116.06,784.33,961.52,1305.09,1415.34,1457.99,1415.41,1357.35,1203.88,1231.45,1119.03,1071.74,1659091200.0,10.0,40.0,4.0,1213.38
2.0,3351.0017,6416.64673,698.8,675.48,654.48,609.85,611.9,652.73,524.43,524.63,474.9,469.18,450.33,370.95,1659583800.0,3.0,30.0,3.0,747.88
9.0,3359.9419,10696.54549,1191.42,1108.85,1097.97,1117.97,1161.69,1094.06,1048.82,994.78,898.05,850.29,848.39,774.34,1659114000.0,17.0,0.0,4.0,1202.18
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659358800.0,13.0,0.0,0.0,-0.3
5.0,3355.342,7841.20175,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1659188400.0,13.0,40.0,5.0,-0.33
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658976600.0,2.0,50.0,3.0,-0.3
10.0,3361.2616,11171.77916,813.62,921.34,929.95,932.5,930.93,870.7,942.13,943.8,1001.58,1141.27,1164.36,1218.55,1659334800.0,6.0,20.0,0.0,690.11
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.61,-1.4,28.2,30.37,30.69,45.7,30.59,81.41,129.63,183.3,1658955600.0,21.0,0.0,2.0,-0.3
1.0,3349.8515,5939.23193,101.71,116.06,127.12,155.89,249.68,338.11,336.86,336.86,370.18,282.96,338.95,358.69,1658625000.0,1.0,10.0,6.0,26.46
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659399600.0,0.0,20.0,1.0,-0.3
9.0,3359.9419,10696.54549,102.55,117.45,63.11,26.49,36.58,76.45,35.15,-0.3,-0.3,-0.3,-0.3,-0.3,1659222600.0,23.0,10.0,5.0,88.97
10.0,3361.2616,11171.77916,880.38,795.53,901.08,979.46,1134.6,1175.83,1093.51,1230.85,1034.81,893.56,966.7,1207.9,1659102600.0,13.0,50.0,4.0,859.03
8.0,3360.2992,9265.21442,523.13,633.54,773.07,758.88,804.44,843.68,966.43,836.83,696.01,669.33,781.89,740.46,1659514200.0,8.0,10.0,2.0,540.93
7.0,3360.5473,8816.23834,1519.39,1519.62,1519.53,1519.39,1519.74,1519.13,1519.65,1519.67,1519.73,1519.88,1519.58,1519.73,1658742000.0,9.0,40.0,0.0,1518.81
3.0,3314.7797,6892.18395,1519.9,1517.22,1507.48,1472.76,1516.32,1473.37,1300.39,1113.27,1060.72,1002.77,1012.79,1111.61,1659127800.0,20.0,50.0,4.0,1519.02
10.0,3361.2616,11171.77916,1294.7,1138.3,1065.83,1278.63,1105.52,1113.29,831.89,933.14,670.52,579.81,734.63,716.86,1659154800.0,4.0,20.0,5.0,1188.6
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659240600.0,4.0,10.0,6.0,-0.3
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658983800.0,4.0,50.0,3.0,-0.3
7.0,3360.5473,8816.23834,456.88,387.27,389.29,405.98,414.63,442.43,482.18,527.83,649.99,688.96,734.17,639.29,1659767400.0,6.0,30.0,5.0,447.72
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659249000.0,6.0,30.0,6.0,0.0
3.0,3314.7797,6892.18395,1518.29,1518.71,1518.75,1518.89,1519.0,1519.27,1519.03,1519.39,1519.35,1518.92,1518.22,1519.59,1658797800.0,1.0,10.0,1.0,1519.12
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659032400.0,18.0,20.0,3.0,-0.3
3.0,3314.7797,6892.18395,1369.05,1246.39,1502.02,1512.32,1519.39,1519.53,1519.58,1511.59,1517.88,1519.7,1519.69,1519.79,1659325200.0,3.0,40.0,0.0,1278.04
5.0,3355.342,7841.20175,385.52,385.32,572.29,394.4,385.4,582.51,461.61,484.11,407.21,379.39,346.22,351.67,1658656200.0,9.0,50.0,6.0,517.65
9.0,3359.9419,10696.54549,1480.36,1509.22,1511.76,1414.76,1496.04,1506.57,1480.01,1411.53,1271.81,1266.88,1280.08,1033.37,1659317400.0,1.0,30.0,0.0,1519.85
4.0,3352.094,7366.14203,864.34,748.42,837.45,898.58,950.98,975.92,1063.52,1056.95,1019.27,937.92,1023.46,1208.7,1659745200.0,0.0,20.0,5.0,842.27
10.0,3361.2616,11171.77916,617.79,720.51,846.13,750.43,630.03,574.2,513.39,508.59,534.89,420.24,317.73,259.43,1659425400.0,7.0,30.0,1.0,446.56
6.0,3329.4284,8340.79769,317.38,402.03,366.74,459.62,500.18,572.89,580.41,528.03,588.69,713.46,800.13,783.14,1659628800.0,16.0,0.0,3.0,331.15
3.0,3314.7797,6892.18395,1447.59,1457.28,1356.28,1178.05,1360.77,1484.24,1517.21,1518.99,1516.07,1309.69,1269.75,1171.72,1658848200.0,15.0,10.0,1.0,1489.09
2.0,3351.0017,6416.64673,988.89,955.52,908.36,879.05,786.56,1016.4,1034.33,904.71,879.32,928.32,978.74,1006.15,1659076200.0,6.0,30.0,4.0,979.52
6.0,3329.4284,8340.79769,1519.7,1519.8,1519.8,1519.49,1519.79,1519.75,1519.83,1519.71,1519.5,1519.78,1516.59,1492.39,1658718000.0,3.0,0.0,0.0,1519.68
5.0,3355.342,7841.20175,671.0,600.73,504.29,350.11,382.19,404.68,452.42,640.74,735.42,779.29,863.39,943.67,1659517800.0,9.0,10.0,2.0,543.28
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658983200.0,4.0,40.0,3.0,-0.3
5.0,3355.342,7841.20175,1.23,0.46,17.81,15.12,-2.97,-0.14,14.24,25.82,27.13,52.01,49.45,69.65,1659852000.0,6.0,0.0,6.0,21.98
5.0,3355.342,7841.20175,-0.3,-0.3,-0.31,-1.09,-5.21,10.06,20.44,52.73,70.33,76.5,77.97,57.87,1659865200.0,9.0,40.0,6.0,-0.3
9.0,3359.9419,10696.54549,320.32,345.27,333.23,400.06,494.94,562.51,432.56,451.09,472.63,519.79,552.25,583.53,1659481800.0,23.0,10.0,1.0,387.95
8.0,3360.2992,9265.21442,1413.43,1476.23,1478.57,1506.16,1503.52,1511.93,1464.94,1485.45,1504.69,1519.98,1518.78,1361.69,1658769600.0,17.0,20.0,0.0,1188.0
3.0,3314.7797,6892.18395,880.22,909.09,937.6,957.35,934.51,921.97,876.27,804.03,852.13,1030.7,968.27,912.19,1659077400.0,6.0,50.0,4.0,821.47
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.34,17.98,118.5,179.65,212.36,271.37,1658954400.0,20.0,40.0,2.0,-0.3
5.0,3355.342,7841.20175,938.38,964.08,884.61,599.44,519.18,517.97,589.2,553.25,646.9,727.51,672.17,754.07,1659730200.0,20.0,10.0,4.0,924.24
9.0,3359.9419,10696.54549,1518.21,1518.37,1518.25,1518.74,1518.67,1518.61,1519.07,1518.85,1519.1,1518.52,1518.81,1517.69,1658819400.0,7.0,10.0,1.0,1518.69
1.0,3349.8515,5939.23193,306.19,280.75,294.69,354.87,323.61,340.9,338.84,293.55,385.75,425.52,393.17,417.83,1659451800.0,14.0,50.0,1.0,252.52
1.0,3349.8515,5939.23193,851.54,789.95,837.35,766.57,738.07,609.42,701.86,765.02,906.19,727.99,657.06,801.65,1659666000.0,2.0,20.0,4.0,1051.33
6.0,3329.4284,8340.79769,1311.81,1420.1,1008.58,716.97,611.41,820.1,944.95,909.75,984.9,948.29,1085.44,1160.61,1658661000.0,11.0,10.0,6.0,1022.15
9.0,3359.9419,10696.54549,951.96,1062.57,1123.06,1037.75,1041.21,1288.07,975.39,1064.86,1178.09,1128.35,1128.78,941.91,1659690600.0,9.0,10.0,4.0,874.07
9.0,3359.9419,10696.54549,1515.81,1445.06,1470.9,1441.95,1498.47,1519.62,1507.66,1441.84,1312.72,1517.53,1518.41,1517.71,1658848200.0,15.0,10.0,1.0,1516.27
6.0,3329.4284,8340.79769,1519.45,1519.27,1519.94,1519.11,1519.2,1519.44,1519.74,1519.47,1519.35,1519.55,1519.83,1519.63,1658745000.0,10.0,30.0,0.0,1519.68
3.0,3314.7797,6892.18395,760.9,768.95,817.67,772.47,829.5,976.74,1001.48,930.49,985.58,882.78,789.38,798.28,1659751200.0,2.0,0.0,5.0,672.19
8.0,3360.2992,9265.21442,888.94,949.27,880.93,915.58,839.19,705.34,731.14,783.95,664.51,564.43,514.34,533.17,1659730800.0,20.0,20.0,4.0,910.93
6.0,3329.4284,8340.79769,965.62,758.36,590.16,682.26,781.0,968.81,1077.72,1172.08,1518.99,1520.7,1351.96,1306.31,1659693600.0,10.0,0.0,4.0,546.09
4.0,3352.094,7366.14203,1200.79,1196.53,1127.57,1093.8,1159.06,1118.6,1178.82,1159.68,1148.18,1224.72,1273.82,1249.67,1658822400.0,8.0,0.0,1.0,1204.01
4.0,3352.094,7366.14203,1049.92,1031.85,1050.43,1021.92,616.26,1387.33,1514.03,1519.21,1519.28,1519.36,1519.3,1519.81,1658751000.0,12.0,10.0,0.0,1122.72
5.0,3355.342,7841.20175,325.79,228.14,224.4,224.43,225.56,424.55,385.55,534.18,508.06,546.63,415.5,397.3,1658637000.0,4.0,30.0,6.0,366.81
4.0,3352.094,7366.14203,600.03,676.2,706.91,694.35,726.1,793.71,799.81,773.48,875.53,988.3,1006.94,926.4,1659754200.0,2.0,50.0,5.0,632.57
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659024600.0,16.0,10.0,3.0,-0.3
10.0,3361.2616,11171.77916,1516.88,1518.15,1517.4,1518.23,1516.43,1518.87,1518.28,1519.14,1519.1,1519.49,1518.89,1519.47,1658829000.0,9.0,50.0,1.0,1519.02
10.0,3361.2616,11171.77916,732.63,815.61,513.96,703.47,587.61,610.57,383.29,60.08,159.97,447.75,81.59,315.03,1658935800.0,15.0,30.0,2.0,581.5
1.0,3349.8515,5939.23193,1211.23,1226.96,1164.71,1088.6,1059.42,1094.34,1089.62,1261.07,1065.65,738.06,609.34,544.01,1659678600.0,5.0,50.0,4.0,1137.45
10.0,3361.2616,11171.77916,141.63,145.73,149.97,155.12,164.98,171.01,189.16,229.26,252.73,435.76,605.11,721.86,1659592200.0,5.0,50.0,3.0,145.92
6.0,3329.4284,8340.79769,840.8,940.34,1027.8,941.94,916.14,924.63,908.72,834.48,858.39,755.57,784.33,847.02,1659750000.0,1.0,40.0,5.0,859.57
5.0,3355.342,7841.20175,267.7,124.1,39.12,22.06,9.18,73.61,61.25,155.81,185.1,208.56,227.06,309.85,1658629200.0,2.0,20.0,6.0,359.49
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,52.49,347.67,379.85,286.22,1658681400.0,16.0,50.0,6.0,-0.3
4.0,3352.094,7366.14203,58.08,70.43,66.59,51.04,62.33,59.69,32.59,19.02,44.74,156.56,244.15,167.75,1658905200.0,7.0,0.0,2.0,43.68
7.0,3360.5473,8816.23834,814.76,894.97,941.99,719.85,820.12,926.53,1055.42,1020.52,1043.64,984.15,1032.49,981.93,1659720000.0,17.0,20.0,4.0,726.34
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659229800.0,1.0,10.0,6.0,-0.3
6.0,3329.4284,8340.79769,215.4,214.62,204.54,232.47,219.94,286.47,263.26,238.18,232.95,228.09,272.08,281.41,1659551400.0,18.0,30.0,2.0,301.12
1.0,3349.8515,5939.23193,545.22,442.51,334.24,284.49,254.28,276.71,301.85,386.33,367.73,376.63,478.28,623.34,1659419400.0,5.0,50.0,1.0,593.74
6.0,3329.4284,8340.79769,1296.28,1220.66,1272.41,967.62,1049.41,998.32,829.73,858.35,787.22,785.59,783.87,679.46,1659702000.0,12.0,20.0,4.0,1211.67
9.0,3359.9419,10696.54549,1159.75,1105.67,1178.53,1270.1,1065.2,831.01,1168.39,1368.06,1518.83,1461.15,1439.41,1513.17,1658773800.0,18.0,30.0,0.0,1272.04
9.0,3359.9419,10696.54549,1097.43,1170.51,1201.22,699.83,497.89,390.54,410.49,362.6,343.15,367.31,375.44,488.13,1658654400.0,9.0,20.0,6.0,1167.63
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659040200.0,20.0,30.0,3.0,-0.3
9.0,3359.9419,10696.54549,1269.21,1202.18,1191.42,1108.85,1097.97,1117.97,1161.69,1094.06,1048.82,994.78,898.05,850.29,1659115200.0,17.0,20.0,4.0,1321.5
6.0,3329.4284,8340.79769,256.62,225.47,232.01,223.91,223.21,301.91,317.17,298.97,291.28,323.16,346.26,339.33,1658677200.0,15.0,40.0,6.0,360.11
2.0,3351.0017,6416.64673,598.94,858.45,1009.5,771.18,251.8,-0.3,-0.3,-0.3,9.36,443.88,615.69,646.02,1658942400.0,17.0,20.0,2.0,524.93
3.0,3314.7797,6892.18395,1473.37,1300.39,1113.27,1060.72,1002.77,1012.79,1111.61,817.32,819.94,1071.36,1006.88,974.01,1659124800.0,20.0,0.0,4.0,1516.32
1.0,3349.8515,5939.23193,543.79,529.74,582.43,670.94,709.88,717.54,655.75,674.77,727.62,798.34,807.43,714.9,1659435000.0,10.0,10.0,1.0,459.91
9.0,3359.9419,10696.54549,963.62,776.84,604.96,793.5,791.59,796.64,979.76,1281.05,1482.56,1520.0,1516.65,1519.74,1659150600.0,3.0,10.0,5.0,919.88
7.0,3360.5473,8816.23834,219.96,311.18,289.44,256.5,326.26,346.46,297.58,319.69,447.68,451.03,449.58,431.1,1659203400.0,17.0,50.0,5.0,164.68
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659272400.0,13.0,0.0,6.0,-0.3
6.0,3329.4284,8340.79769,1353.32,1178.59,1093.71,1105.16,1106.41,1101.31,1003.33,932.14,904.02,837.28,698.64,611.76,1659656400.0,23.0,40.0,3.0,1271.28
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.2,-0.28,1659231000.0,1.0,30.0,6.0,-0.3
8.0,3360.2992,9265.21442,1203.96,1266.01,1281.62,993.39,1127.09,1117.24,1268.7,984.22,827.44,920.39,971.59,885.81,1659688800.0,8.0,40.0,4.0,1137.39
3.0,3314.7797,6892.18395,924.82,884.55,792.82,780.6,742.26,736.45,742.04,815.91,893.18,805.15,893.93,905.24,1659618000.0,13.0,0.0,3.0,907.67
3.0,3314.7797,6892.18395,832.09,695.67,896.62,920.94,1214.74,1447.68,1471.96,1507.19,1307.5,1343.75,1295.8,1211.89,1659691200.0,9.0,20.0,4.0,777.9
4.0,3352.094,7366.14203,471.74,520.71,484.04,473.84,429.03,418.47,473.77,469.08,449.77,356.99,407.59,500.29,1658868000.0,20.0,40.0,1.0,619.03
9.0,3359.9419,10696.54549,1519.73,1520.02,1519.92,1519.85,1480.36,1509.22,1511.76,1414.76,1496.04,1506.57,1480.01,1411.53,1659319800.0,2.0,10.0,0.0,1519.63
8.0,3360.2992,9265.21442,761.03,605.22,568.26,583.45,480.15,365.19,289.12,230.29,204.0,184.48,169.77,166.54,1659422400.0,6.0,40.0,1.0,798.65
7.0,3360.5473,8816.23834,1055.42,1020.52,1043.64,984.15,1032.49,981.93,923.92,952.74,1029.7,1048.18,1128.28,1087.04,1659716400.0,16.0,20.0,4.0,926.53
9.0,3359.9419,10696.54549,295.01,203.55,173.6,254.07,504.81,543.52,474.92,660.3,696.39,942.9,770.32,975.11,1658860200.0,18.0,30.0,1.0,345.92
3.0,3314.7797,6892.18395,932.65,778.94,718.61,641.71,629.54,511.82,433.47,300.43,269.67,212.33,220.4,222.24,1659421800.0,6.0,30.0,1.0,1010.55
10.0,3361.2616,11171.77916,1520.05,1513.47,1188.6,1294.7,1138.3,1065.83,1278.63,1105.52,1113.29,831.89,933.14,670.52,1659156600.0,4.0,50.0,5.0,1519.88
1.0,3349.8515,5939.23193,490.75,448.82,460.76,618.77,620.0,552.72,565.24,519.89,591.03,523.31,480.9,564.18,1658688600.0,18.0,50.0,6.0,528.36
7.0,3360.5473,8816.23834,395.9,402.06,358.96,349.77,353.06,381.06,462.93,782.18,895.32,460.48,338.9,340.32,1658651400.0,8.0,30.0,6.0,494.2
6.0,3329.4284,8340.79769,76.51,110.83,68.8,-0.3,-0.3,-0.3,-0.3,-0.3,12.51,48.63,84.83,133.66,1659345000.0,9.0,10.0,0.0,266.16
10.0,3361.2616,11171.77916,1507.83,1384.25,1207.87,1135.95,1164.67,1113.22,1045.34,1157.69,1072.65,886.53,795.72,717.41,1658703000.0,22.0,50.0,6.0,1475.8
8.0,3360.2992,9265.21442,25.48,30.34,22.59,91.64,19.28,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658915400.0,9.0,50.0,2.0,15.49
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,1.99,12.34,47.05,62.61,37.51,71.79,60.21,1659381000.0,19.0,10.0,0.0,-0.3
5.0,3355.342,7841.20175,18.53,173.09,101.58,56.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659880200.0,13.0,50.0,6.0,-0.3
9.0,3359.9419,10696.54549,516.79,640.36,754.13,759.55,761.37,811.08,914.98,809.89,736.15,688.84,758.08,747.39,1659514200.0,8.0,10.0,2.0,510.09
3.0,3314.7797,6892.18395,1201.19,1314.36,1512.21,1519.91,1519.63,1519.79,1519.7,1519.75,1519.68,1519.77,1519.61,1519.89,1658720400.0,3.0,40.0,0.0,1178.47
9.0,3359.9419,10696.54549,577.63,839.85,604.3,748.7,229.49,-0.3,-0.3,-0.3,257.3,531.42,511.77,747.46,1658941800.0,17.0,10.0,2.0,651.53
2.0,3351.0017,6416.64673,1488.4,1453.58,1254.8,1335.2,1439.69,1476.14,1508.15,1483.58,1507.21,1518.52,1519.12,1519.64,1658763600.0,15.0,40.0,0.0,1508.84
7.0,3360.5473,8816.23834,817.99,750.51,643.55,550.32,492.26,509.1,494.65,575.64,515.88,463.6,496.61,533.32,1660002600.0,23.0,50.0,0.0,759.86
9.0,3359.9419,10696.54549,1167.63,1097.43,1170.51,1201.22,699.83,497.89,390.54,410.49,362.6,343.15,367.31,375.44,1658655000.0,9.0,30.0,6.0,1154.95
7.0,3360.5473,8816.23834,19.29,21.2,4.86,39.08,62.29,25.86,0.0,0.0,0.0,0.0,0.0,0.0,1659858600.0,7.0,50.0,6.0,50.91
2.0,3351.0017,6416.64673,562.3,498.27,436.33,362.24,369.62,360.6,353.96,327.62,352.95,451.74,417.67,400.66,1659649200.0,21.0,40.0,3.0,629.66
3.0,3314.7797,6892.18395,202.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659811800.0,18.0,50.0,5.0,210.37
8.0,3360.2992,9265.21442,981.16,984.56,968.51,800.18,1014.44,859.8,806.43,976.12,884.03,773.6,1121.42,1271.47,1659123000.0,19.0,30.0,4.0,1017.7
1.0,3349.8515,5939.23193,1518.14,1514.83,1513.61,1514.93,1514.76,1517.21,1518.09,1518.97,1518.0,1518.5,1518.24,1519.24,1658808000.0,4.0,0.0,1.0,1517.46
10.0,3361.2616,11171.77916,784.1,742.65,696.44,586.0,491.92,456.09,342.66,351.23,309.25,280.48,171.35,18.96,1659301800.0,21.0,10.0,6.0,947.83
7.0,3360.5473,8816.23834,1160.55,1106.76,1202.33,1233.16,1121.27,875.53,801.35,754.87,562.31,476.06,611.37,876.04,1658700600.0,22.0,10.0,6.0,1198.94
8.0,3360.2992,9265.21442,58.84,58.72,91.02,85.03,152.75,135.14,154.49,172.13,184.8,209.3,217.55,259.34,1659799200.0,15.0,20.0,5.0,34.76
9.0,3359.9419,10696.54549,1461.54,1482.39,1494.49,1507.43,1515.1,1519.36,1519.62,1519.71,1519.62,1519.69,1519.65,1519.81,1659139200.0,0.0,0.0,5.0,1514.73
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,26.42,49.47,51.1,51.18,63.13,64.74,114.41,129.32,1659847800.0,4.0,50.0,6.0,-0.3
3.0,3314.7797,6892.18395,164.73,178.72,190.62,212.56,248.21,275.74,217.89,260.75,286.81,286.91,314.46,352.68,1659794400.0,14.0,0.0,5.0,134.73
4.0,3352.094,7366.14203,99.89,104.56,158.01,187.85,181.0,177.48,172.94,170.64,194.33,182.67,218.1,223.62,1659211800.0,20.0,10.0,5.0,36.48
2.0,3351.0017,6416.64673,-0.3,37.84,95.86,65.71,76.45,20.45,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659388800.0,21.0,20.0,0.0,-0.3
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,1659263400.0,10.0,30.0,6.0,-0.3
1.0,3349.8515,5939.23193,1514.93,1514.76,1517.21,1518.09,1518.97,1518.0,1518.5,1518.24,1519.24,1518.55,1519.16,1519.26,1658806200.0,3.0,30.0,1.0,1513.61
