@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642521600.0,16.0,0.0,1.0,?
1.0,3349.8515,5939.23193,215.81,162.31,97.38,123.29,60.67,34.07,75.94,56.82,74.87,179.64,286.33,403.68,1643673000.0,23.0,50.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642449000.0,19.0,50.0,0.0,?
4.0,3352.094,7366.14203,572.05,520.92,434.63,394.21,356.39,381.15,422.11,376.7,291.11,261.62,244.73,66.47,1643528400.0,7.0,40.0,6.0,?
6.0,3329.4284,8340.79769,164.93,166.89,207.19,226.17,298.42,318.1,334.54,313.91,254.66,234.1,189.87,166.02,1642993200.0,3.0,0.0,0.0,?
9.0,3359.9419,10696.54549,398.65,480.55,755.74,1272.62,1513.97,1519.55,1521.29,1193.44,594.48,874.27,685.0,598.2,1643311800.0,19.0,30.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642663800.0,7.0,30.0,3.0,?
9.0,3359.9419,10696.54549,1268.2,1200.22,707.78,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643587200.0,0.0,0.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643362800.0,9.0,40.0,4.0,?
10.0,3361.2616,11171.77916,472.53,310.47,468.3,267.67,68.48,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643370000.0,11.0,40.0,4.0,?
1.0,3349.8515,5939.23193,452.61,675.45,486.2,566.16,310.7,287.99,315.07,325.37,333.43,420.04,828.32,1471.9,1643316600.0,20.0,50.0,3.0,?
5.0,3355.342,7841.20175,1322.45,1480.2,1243.67,1162.55,1311.02,1227.47,1376.8,1318.95,1051.43,1354.69,1367.54,1024.06,1643379000.0,14.0,10.0,4.0,?
7.0,3360.5473,8816.23834,295.89,336.97,123.38,300.02,61.1,53.61,446.47,27.05,8.4,-0.3,-2.55,153.33,1642347000.0,15.0,30.0,6.0,?
2.0,3351.0017,6416.64673,457.08,478.26,1066.79,373.66,642.77,168.73,232.87,303.46,342.97,81.35,3.43,296.05,1642957200.0,17.0,0.0,6.0,?
7.0,3360.5473,8816.23834,955.29,859.35,755.05,682.45,836.21,863.97,791.8,693.84,777.19,854.2,968.58,1039.34,1642482000.0,5.0,0.0,1.0,?
3.0,3314.7797,6892.18395,1189.19,1087.36,1041.3,992.42,966.98,888.35,948.56,1032.48,998.87,1066.94,1175.51,1102.87,1642397400.0,5.0,30.0,0.0,?
9.0,3359.9419,10696.54549,158.49,-0.3,54.15,97.74,223.21,475.29,183.06,346.55,262.75,458.37,263.68,183.48,1643036400.0,15.0,0.0,0.0,?
6.0,3329.4284,8340.79769,111.04,12.31,-0.33,12.08,-0.3,71.31,48.49,-0.3,-0.3,24.06,158.81,512.12,1642705800.0,19.0,10.0,3.0,?
7.0,3360.5473,8816.23834,115.11,165.68,10.08,309.08,312.42,110.25,161.79,15.48,9.56,-0.3,-0.3,-0.3,1642784400.0,17.0,0.0,4.0,?
4.0,3352.094,7366.14203,133.68,118.62,50.05,131.67,57.34,-0.3,-0.3,28.89,33.73,-0.3,-0.3,35.4,1642707000.0,19.0,30.0,3.0,?
3.0,3314.7797,6892.18395,199.64,200.36,168.67,99.11,211.78,137.82,216.74,203.94,18.67,-0.3,-0.3,-0.3,1643028600.0,12.0,50.0,0.0,?
2.0,3351.0017,6416.64673,682.78,343.29,343.95,606.37,1285.28,1255.87,657.72,769.02,951.16,1027.74,1061.92,675.32,1642755000.0,8.0,50.0,4.0,?
1.0,3349.8515,5939.23193,0.0,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643045400.0,17.0,30.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642651200.0,4.0,0.0,3.0,?
10.0,3361.2616,11171.77916,389.51,772.31,1402.36,1514.52,1519.72,1521.0,1269.56,521.09,680.35,369.91,528.03,613.08,1643311200.0,19.0,20.0,3.0,?
10.0,3361.2616,11171.77916,1061.62,716.92,1146.62,662.3,392.06,472.53,310.47,468.3,267.67,68.48,-0.31,-0.3,1643373000.0,12.0,30.0,4.0,?
2.0,3351.0017,6416.64673,452.59,274.51,229.96,211.76,218.65,129.3,145.22,196.9,208.09,187.84,198.92,139.73,1643031000.0,13.0,30.0,0.0,?
6.0,3329.4284,8340.79769,593.97,790.01,648.51,955.65,966.98,1155.19,1124.98,1045.43,613.3,816.95,975.47,824.54,1643491800.0,21.0,30.0,5.0,?
1.0,3349.8515,5939.23193,1471.9,1539.77,1549.87,1437.49,1065.02,571.52,665.93,742.58,646.93,954.69,493.04,797.53,1643310000.0,19.0,0.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,268.63,543.17,534.8,816.93,1138.02,979.0,1150.31,907.84,642.55,509.96,1642591800.0,11.0,30.0,2.0,?
3.0,3314.7797,6892.18395,220.26,221.85,244.07,226.88,183.95,235.38,249.04,380.41,413.07,250.02,180.7,167.18,1643172600.0,4.0,50.0,2.0,?
10.0,3361.2616,11171.77916,0.71,8.66,90.01,113.51,61.51,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643515800.0,4.0,10.0,6.0,?
6.0,3329.4284,8340.79769,230.06,233.53,226.98,215.85,216.54,305.95,361.0,429.57,476.13,425.22,388.41,419.24,1643119200.0,14.0,0.0,1.0,?
6.0,3329.4284,8340.79769,1.22,60.69,168.59,164.79,304.14,354.85,307.39,309.32,337.72,223.08,98.24,85.34,1643231400.0,21.0,10.0,2.0,?
3.0,3314.7797,6892.18395,882.98,951.3,1014.29,902.92,977.54,817.55,826.51,781.41,577.04,546.84,537.77,521.57,1643290800.0,13.0,40.0,3.0,?
2.0,3351.0017,6416.64673,937.26,907.07,977.32,563.18,1034.58,811.27,994.38,698.72,810.87,875.49,1303.11,981.69,1643488200.0,20.0,30.0,5.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643443800.0,8.0,10.0,5.0,?
7.0,3360.5473,8816.23834,139.76,118.65,116.3,37.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643634600.0,13.0,10.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642617600.0,18.0,40.0,2.0,?
10.0,3361.2616,11171.77916,0.0,-0.02,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643122200.0,14.0,50.0,1.0,?
9.0,3359.9419,10696.54549,477.45,444.65,442.81,501.56,596.02,663.11,620.48,601.66,541.35,620.59,690.17,676.59,1643080800.0,3.0,20.0,1.0,?
10.0,3361.2616,11171.77916,448.56,787.87,617.54,397.18,719.44,671.32,636.1,556.65,730.81,599.16,695.52,785.37,1643457000.0,11.0,50.0,5.0,?
6.0,3329.4284,8340.79769,1126.56,1092.42,780.17,597.36,515.37,466.41,520.82,479.32,420.12,-0.33,8.24,-0.3,1643373000.0,12.0,30.0,4.0,?
2.0,3351.0017,6416.64673,451.14,491.57,476.99,686.55,875.56,741.6,613.04,567.7,481.38,482.78,546.58,636.6,1643096400.0,7.0,40.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.15,0.0,0.0,0.0,0.0,1642607400.0,15.0,50.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,1.07,54.65,102.26,83.16,165.04,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642321800.0,8.0,30.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643143200.0,20.0,40.0,1.0,?
3.0,3314.7797,6892.18395,499.13,462.77,207.99,226.94,292.43,380.89,517.88,469.21,436.01,81.48,176.41,171.17,1642746600.0,6.0,30.0,4.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643560800.0,16.0,40.0,6.0,?
5.0,3355.342,7841.20175,201.42,68.92,-0.33,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642944600.0,13.0,30.0,6.0,?
7.0,3360.5473,8816.23834,766.15,1067.12,1188.71,1178.42,1117.2,1054.12,876.7,881.48,863.23,818.55,710.08,742.59,1642490400.0,7.0,20.0,1.0,?
1.0,3349.8515,5939.23193,726.14,957.81,533.52,608.45,497.96,484.77,368.37,468.52,607.1,746.37,637.11,361.69,1642901400.0,1.0,30.0,6.0,?
6.0,3329.4284,8340.79769,1494.2,1462.09,1477.38,1466.08,1469.57,1490.74,1431.13,1347.79,1260.28,1205.82,1194.91,1094.49,1643598600.0,3.0,10.0,0.0,?
8.0,3360.2992,9265.21442,1026.24,1455.55,1518.72,1514.1,1495.72,1473.17,1503.96,1520.18,1520.33,1518.07,1261.59,829.55,1642807200.0,23.0,20.0,4.0,?
4.0,3352.094,7366.14203,217.55,126.79,137.47,45.76,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643635200.0,13.0,20.0,0.0,?
6.0,3329.4284,8340.79769,323.88,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642688400.0,14.0,20.0,3.0,?
9.0,3359.9419,10696.54549,1201.09,1047.63,1288.82,1194.97,1211.53,936.97,882.32,1150.39,646.44,1007.93,670.14,783.16,1643469600.0,15.0,20.0,5.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,170.68,272.86,341.47,444.92,371.05,311.98,376.03,497.29,534.77,1642537800.0,20.0,30.0,1.0,?
1.0,3349.8515,5939.23193,13.69,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643563800.0,17.0,30.0,6.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.83,22.18,79.59,26.07,1642326600.0,9.0,50.0,6.0,?
5.0,3355.342,7841.20175,183.46,0.0,-0.11,1.69,107.24,-0.31,-0.33,-0.31,-0.31,-0.3,-0.3,42.99,1642709400.0,20.0,10.0,3.0,?
10.0,3361.2616,11171.77916,1377.87,1295.34,1299.6,1158.1,1272.98,1334.3,1087.63,862.77,955.91,1098.96,1058.15,1132.73,1642878000.0,19.0,0.0,5.0,?
1.0,3349.8515,5939.23193,221.21,342.0,358.54,353.99,331.94,395.67,382.65,261.56,196.67,158.78,209.14,315.85,1642990800.0,2.0,20.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-1.97,5.52,25.15,105.68,242.06,254.18,364.78,481.27,356.19,308.29,648.85,1642839000.0,8.0,10.0,5.0,?
2.0,3351.0017,6416.64673,769.02,951.16,1027.74,1061.92,675.32,440.2,530.83,538.86,148.31,338.31,410.56,301.81,1642750800.0,7.0,40.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,197.33,592.82,832.77,1043.28,1642606200.0,15.0,30.0,2.0,?
7.0,3360.5473,8816.23834,0.73,0.24,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642951800.0,15.0,30.0,6.0,?
6.0,3329.4284,8340.79769,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,492.72,932.47,1642872000.0,17.0,20.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642389600.0,3.0,20.0,0.0,?
2.0,3351.0017,6416.64673,1519.0,1519.93,1519.59,1262.34,455.42,648.63,936.08,1025.64,1053.5,691.92,347.0,406.08,1642849800.0,11.0,10.0,5.0,?
1.0,3349.8515,5939.23193,1549.24,1549.26,1549.89,1549.06,1549.04,1549.51,1549.29,1546.21,1549.29,1549.05,1543.93,1544.87,1642425600.0,13.0,20.0,0.0,?
9.0,3359.9419,10696.54549,144.71,309.95,507.93,9.01,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643240400.0,23.0,40.0,2.0,?
4.0,3352.094,7366.14203,36.34,16.76,67.01,141.1,157.08,285.22,171.42,85.89,180.48,273.01,267.45,188.93,1643671200.0,23.0,20.0,0.0,?
2.0,3351.0017,6416.64673,610.84,750.1,757.1,717.01,1035.36,499.32,416.63,643.98,462.14,357.23,215.72,513.0,1642977000.0,22.0,30.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,63.57,267.21,305.21,387.5,1642541400.0,21.0,30.0,1.0,?
2.0,3351.0017,6416.64673,457.44,446.16,373.98,360.01,377.14,403.58,694.29,1251.39,1141.58,718.11,791.98,624.91,1643432400.0,5.0,0.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642668000.0,8.0,40.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642442400.0,18.0,0.0,0.0,?
3.0,3314.7797,6892.18395,314.89,358.95,322.16,355.22,321.93,356.69,417.33,346.88,284.71,291.96,299.23,522.35,1642405800.0,7.0,50.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,18.82,126.4,148.82,201.68,154.84,1643545200.0,12.0,20.0,6.0,?
10.0,3361.2616,11171.77916,656.45,588.24,523.26,520.92,412.01,431.53,505.84,483.04,469.47,376.41,381.13,377.63,1642374600.0,23.0,10.0,6.0,?
9.0,3359.9419,10696.54549,176.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643521800.0,5.0,50.0,6.0,?
9.0,3359.9419,10696.54549,491.94,315.58,322.8,294.0,330.61,338.68,354.8,400.65,354.63,278.51,294.8,334.62,1642407000.0,8.0,10.0,0.0,?
9.0,3359.9419,10696.54549,434.71,439.07,380.77,425.2,356.82,472.85,580.45,657.46,638.36,609.47,614.22,491.83,1643533800.0,9.0,10.0,6.0,?
10.0,3361.2616,11171.77916,24.73,61.54,13.74,-0.3,-0.3,-0.3,-0.3,-0.3,60.07,174.34,265.56,380.76,1642821000.0,3.0,10.0,5.0,?
8.0,3360.2992,9265.21442,599.54,480.77,404.6,371.36,392.29,422.94,366.11,288.05,245.39,244.06,210.76,93.61,1643527800.0,7.0,30.0,6.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642332000.0,11.0,20.0,6.0,?
4.0,3352.094,7366.14203,1195.64,364.38,364.38,887.45,784.77,1085.83,780.81,380.29,375.51,303.19,138.06,215.78,1642752000.0,8.0,0.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,-2.08,10.34,42.21,1643628000.0,11.0,20.0,0.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,10.06,118.0,1642941000.0,12.0,30.0,6.0,?
6.0,3329.4284,8340.79769,576.71,443.45,417.97,515.69,472.08,486.96,493.03,460.24,494.88,580.83,606.2,730.9,1643331000.0,0.0,50.0,4.0,?
5.0,3355.342,7841.20175,407.08,372.57,253.53,102.13,298.6,188.4,166.04,417.02,-0.33,42.7,-0.31,-0.23,1642347600.0,15.0,40.0,6.0,?
9.0,3359.9419,10696.54549,274.88,272.83,327.12,318.45,313.81,357.52,315.48,352.22,436.48,349.77,311.04,354.04,1642366800.0,21.0,0.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643583000.0,22.0,50.0,6.0,?
6.0,3329.4284,8340.79769,695.05,750.99,584.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642610400.0,16.0,40.0,2.0,?
3.0,3314.7797,6892.18395,442.71,445.29,419.12,526.71,477.93,453.02,445.32,455.3,430.72,338.27,250.29,227.88,1642560000.0,2.0,40.0,2.0,?
7.0,3360.5473,8816.23834,463.47,727.29,681.27,412.09,353.76,223.81,795.3,573.86,463.6,286.48,214.52,777.78,1642973400.0,21.0,30.0,6.0,?
10.0,3361.2616,11171.77916,1180.67,1016.89,773.19,773.19,1161.78,735.06,876.68,816.99,834.56,1002.79,881.77,841.8,1643467800.0,14.0,50.0,5.0,?
10.0,3361.2616,11171.77916,1009.7,1214.78,1155.16,978.44,891.02,864.34,773.28,453.42,341.11,447.46,690.04,506.45,1642716000.0,22.0,0.0,3.0,?
6.0,3329.4284,8340.79769,254.18,364.78,481.27,356.19,308.29,648.85,849.3,916.79,1328.77,1358.63,993.04,264.0,1642835400.0,7.0,10.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642465800.0,0.0,30.0,1.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643446800.0,9.0,0.0,5.0,?
8.0,3360.2992,9265.21442,1350.95,910.39,1299.17,1388.21,1431.24,1224.56,1227.26,1462.4,1053.38,1383.4,1332.83,1269.02,1643380800.0,14.0,40.0,4.0,?
2.0,3351.0017,6416.64673,314.1,230.03,181.48,149.33,203.29,292.0,218.87,198.34,234.97,263.56,221.45,239.08,1642987200.0,1.0,20.0,0.0,?
3.0,3314.7797,6892.18395,1293.49,1189.19,1087.36,1041.3,992.42,966.98,888.35,948.56,1032.48,998.87,1066.94,1175.51,1642398000.0,5.0,40.0,0.0,?
2.0,3351.0017,6416.64673,327.36,343.12,325.53,298.03,340.31,314.1,230.03,181.48,149.33,203.29,292.0,218.87,1642990200.0,2.0,10.0,0.0,?
8.0,3360.2992,9265.21442,664.17,697.8,684.14,649.76,625.05,500.77,460.02,535.26,579.36,705.66,731.09,841.21,1642917600.0,6.0,0.0,6.0,?
4.0,3352.094,7366.14203,648.76,770.63,570.95,565.52,229.78,429.53,1129.71,689.53,324.55,409.71,361.26,645.13,1642973400.0,21.0,30.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642667400.0,8.0,30.0,3.0,?
8.0,3360.2992,9265.21442,103.32,-0.26,308.19,519.15,105.45,189.18,58.32,30.41,92.86,-0.3,-0.3,-0.3,1642783800.0,16.0,50.0,4.0,?
10.0,3361.2616,11171.77916,1509.37,1435.45,2.28,-0.3,-0.3,-0.3,-0.3,-2.57,24.19,91.24,1018.19,685.73,1643214600.0,16.0,30.0,2.0,?
7.0,3360.5473,8816.23834,253.29,341.3,841.11,1115.95,477.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642853400.0,12.0,10.0,5.0,?
10.0,3361.2616,11171.77916,165.98,156.96,194.26,227.34,390.63,393.42,472.57,209.07,126.2,141.02,207.78,280.39,1643172000.0,4.0,40.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,122.6,1643374200.0,12.0,50.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.31,24.45,544.67,542.55,130.77,184.08,-2.59,42.33,180.64,1129.11,1207.03,1642758600.0,9.0,50.0,4.0,?
9.0,3359.9419,10696.54549,64.77,42.27,113.81,531.78,113.42,-0.19,243.01,655.88,481.37,188.6,111.61,511.91,1642697400.0,16.0,50.0,3.0,?
2.0,3351.0017,6416.64673,1105.11,930.41,1424.48,1363.69,1458.7,1153.9,1332.98,1465.01,1519.47,1519.96,1407.93,457.59,1643056200.0,20.0,30.0,0.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.86,23.53,9.1,51.45,1643512200.0,3.0,10.0,6.0,?
3.0,3314.7797,6892.18395,1478.67,1483.61,1413.61,1361.28,1471.46,1408.78,1374.92,1391.03,1397.08,1347.22,1244.62,1269.62,1643600400.0,3.0,40.0,0.0,?
9.0,3359.9419,10696.54549,882.94,703.2,726.29,727.7,359.84,-0.3,-0.3,-0.3,-2.54,82.09,190.1,424.54,1642911000.0,4.0,10.0,6.0,?
6.0,3329.4284,8340.79769,341.4,429.68,505.47,804.99,1186.21,1138.7,814.4,642.61,1005.12,937.62,1318.58,1156.52,1643662800.0,21.0,0.0,0.0,?
8.0,3360.2992,9265.21442,492.97,446.43,462.8,480.94,426.25,396.72,312.58,242.25,234.78,286.25,385.61,385.33,1642558800.0,2.0,20.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,569.66,734.95,1008.14,894.2,982.18,825.87,-0.3,-0.3,-0.3,-0.3,-0.3,1642601400.0,14.0,10.0,2.0,?
2.0,3351.0017,6416.64673,113.36,547.91,629.08,420.3,223.32,268.1,235.72,243.69,154.14,113.74,137.75,13.79,1642737000.0,3.0,50.0,4.0,?
3.0,3314.7797,6892.18395,188.78,152.84,210.73,170.62,248.2,185.64,397.82,304.27,395.71,283.15,497.87,465.04,1643164800.0,2.0,40.0,2.0,?
6.0,3329.4284,8340.79769,653.11,717.78,478.25,167.65,-0.32,-2.76,-2.67,56.74,234.05,371.11,361.01,540.03,1642909800.0,3.0,50.0,6.0,?
8.0,3360.2992,9265.21442,441.53,620.82,1159.82,1092.38,1104.41,1044.62,1028.27,1240.17,888.47,1265.88,1017.63,945.59,1643068800.0,0.0,0.0,1.0,?
10.0,3361.2616,11171.77916,65.56,39.39,137.67,91.85,233.56,547.33,455.77,411.64,410.61,389.62,11.48,85.08,1642746600.0,6.0,30.0,4.0,?
8.0,3360.2992,9265.21442,942.6,892.71,878.71,779.45,596.7,450.91,428.43,596.05,293.33,-0.3,-0.3,-0.3,1642714200.0,21.0,30.0,3.0,?
1.0,3349.8515,5939.23193,0.42,24.76,33.56,60.03,63.15,91.21,114.92,54.5,-0.3,-0.3,-0.3,-0.3,1643581200.0,22.0,20.0,6.0,?
2.0,3351.0017,6416.64673,28.57,8.52,11.52,20.86,45.46,71.68,61.96,74.49,66.93,55.61,42.36,58.97,1642302000.0,3.0,0.0,6.0,?
7.0,3360.5473,8816.23834,1478.76,1506.06,1304.34,1172.28,1045.98,947.12,875.4,737.0,640.66,633.32,604.87,467.98,1642578000.0,7.0,40.0,2.0,?
1.0,3349.8515,5939.23193,341.42,429.95,460.68,486.54,420.1,309.32,348.9,458.22,660.88,1305.5,1052.62,662.02,1643433600.0,5.0,20.0,5.0,?
4.0,3352.094,7366.14203,909.86,888.25,945.83,899.66,1017.8,1006.17,978.26,955.39,607.13,504.53,558.69,753.43,1643196600.0,11.0,30.0,2.0,?
2.0,3351.0017,6416.64673,82.82,145.97,110.6,92.52,163.43,337.93,427.8,373.31,435.97,492.91,471.36,286.06,1643253000.0,3.0,10.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642672800.0,10.0,0.0,3.0,?
10.0,3361.2616,11171.77916,334.02,377.71,231.69,149.95,108.3,171.53,123.62,114.88,40.61,-0.3,-0.3,-0.3,1643283000.0,11.0,30.0,3.0,?
6.0,3329.4284,8340.79769,269.31,180.03,95.91,61.16,38.14,102.81,408.87,535.99,566.67,1036.75,1189.31,1158.38,1642813200.0,1.0,0.0,5.0,?
5.0,3355.342,7841.20175,282.14,298.04,252.77,197.04,174.55,247.08,342.33,209.34,185.77,269.9,300.66,382.38,1643175600.0,5.0,40.0,2.0,?
1.0,3349.8515,5939.23193,1052.62,662.02,679.09,677.22,1093.25,1302.9,1359.51,1064.83,970.64,628.85,540.92,751.16,1643427600.0,3.0,40.0,5.0,?
7.0,3360.5473,8816.23834,1001.61,723.75,1006.09,869.14,1111.78,897.73,1238.43,1160.23,1113.1,956.65,997.89,736.7,1643659200.0,20.0,0.0,0.0,?
9.0,3359.9419,10696.54549,103.41,181.82,203.81,228.34,289.83,327.16,274.95,300.41,260.08,190.11,189.08,148.17,1642993800.0,3.0,10.0,0.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643574600.0,20.0,30.0,6.0,?
8.0,3360.2992,9265.21442,430.38,460.47,534.04,597.91,572.19,576.9,590.65,490.17,575.99,649.42,679.43,649.84,1643080200.0,3.0,10.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642427400.0,13.0,50.0,0.0,?
6.0,3329.4284,8340.79769,213.04,325.8,58.19,493.84,149.39,455.0,463.28,414.2,358.92,102.4,322.8,162.5,1642351200.0,16.0,40.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642405800.0,7.0,50.0,0.0,?
1.0,3349.8515,5939.23193,637.65,341.81,405.61,516.72,489.34,528.87,734.95,878.37,739.37,675.2,577.35,500.59,1643098200.0,8.0,10.0,1.0,?
3.0,3314.7797,6892.18395,195.67,295.01,400.73,339.62,260.77,415.69,194.33,159.34,93.53,112.17,333.73,640.37,1643229000.0,20.0,30.0,2.0,?
4.0,3352.094,7366.14203,847.68,909.86,888.25,945.83,899.66,1017.8,1006.17,978.26,955.39,607.13,504.53,558.69,1643197200.0,11.0,40.0,2.0,?
9.0,3359.9419,10696.54549,1231.96,1199.31,1002.57,906.76,843.49,625.72,505.25,238.36,-0.3,-0.3,-0.3,-0.3,1642715400.0,21.0,50.0,3.0,?
6.0,3329.4284,8340.79769,780.61,584.06,646.38,718.58,903.28,657.5,876.35,557.83,706.55,787.38,606.08,548.79,1643461200.0,13.0,0.0,5.0,?
