@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
3.0,3314.7797,6892.18395,862.16,929.49,807.19,739.48,829.0,688.48,554.66,354.97,421.29,395.87,499.77,159.17,1653981000.0,7.0,10.0,1.0,?
8.0,3360.2992,9265.21442,435.49,505.91,541.62,571.18,665.89,666.32,636.41,615.32,615.59,559.62,588.49,644.06,1654663800.0,4.0,50.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.31,-1.57,4.94,25.24,55.07,164.51,39.76,44.3,82.44,108.79,164.16,1653520800.0,23.0,20.0,2.0,?
8.0,3360.2992,9265.21442,797.96,760.16,701.87,659.25,614.42,796.98,849.1,785.36,763.29,750.09,698.54,805.05,1654551000.0,21.0,30.0,0.0,?
1.0,3349.8515,5939.23193,491.96,471.77,365.99,405.1,530.33,747.28,867.33,921.99,989.06,1020.03,1008.06,479.29,1654075800.0,9.0,30.0,2.0,?
10.0,3361.2616,11171.77916,193.25,132.51,71.51,24.63,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654327200.0,7.0,20.0,5.0,?
8.0,3360.2992,9265.21442,566.87,626.21,485.18,516.66,532.54,784.13,460.51,359.88,642.96,527.88,684.43,926.76,1654194000.0,18.0,20.0,3.0,?
5.0,3355.342,7841.20175,877.42,814.33,836.59,845.41,810.56,841.68,946.67,1035.21,1069.06,1188.42,1121.81,1201.07,1654745400.0,3.0,30.0,3.0,?
8.0,3360.2992,9265.21442,515.17,556.63,656.26,744.3,885.32,1015.74,1066.06,1019.2,864.12,895.52,655.95,876.88,1654396800.0,2.0,40.0,6.0,?
5.0,3355.342,7841.20175,1518.49,1519.28,1519.84,1519.59,1520.43,1519.53,1513.48,1518.48,1518.87,1516.74,1499.21,1516.37,1653900000.0,8.0,40.0,0.0,?
7.0,3360.5473,8816.23834,142.33,118.67,162.99,132.6,70.72,240.65,385.36,492.61,501.64,466.99,460.71,551.74,1653447000.0,2.0,50.0,2.0,?
7.0,3360.5473,8816.23834,381.95,350.39,336.35,303.11,330.96,383.95,395.76,444.03,288.56,372.21,342.77,424.02,1654615200.0,15.0,20.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.51,-0.3,-0.3,-0.31,1654284000.0,19.0,20.0,4.0,?
4.0,3352.094,7366.14203,-2.72,-1.09,13.71,60.17,105.36,190.02,222.24,270.71,247.29,231.88,288.02,284.73,1654767600.0,9.0,40.0,3.0,?
6.0,3329.4284,8340.79769,247.02,298.52,357.7,428.76,220.81,469.48,567.21,601.93,358.43,247.35,145.66,-0.3,1653750600.0,15.0,10.0,5.0,?
6.0,3329.4284,8340.79769,1518.41,1517.5,1518.31,1518.62,1518.52,1517.52,1516.24,1517.43,1516.93,1515.17,1516.78,1516.24,1654498200.0,6.0,50.0,0.0,?
5.0,3355.342,7841.20175,1492.55,1469.59,881.38,1231.99,1355.35,1190.81,1260.81,1272.91,1343.74,1353.24,1388.19,1316.23,1654569600.0,2.0,40.0,1.0,?
7.0,3360.5473,8816.23834,567.02,647.59,709.0,680.87,508.76,462.99,431.05,365.8,301.99,258.87,264.13,296.29,1654524000.0,14.0,0.0,0.0,?
8.0,3360.2992,9265.21442,1367.9,1380.93,1174.57,1169.18,1258.66,1327.6,1274.21,1229.99,1235.75,1174.22,1112.97,1124.54,1654563600.0,1.0,0.0,1.0,?
8.0,3360.2992,9265.21442,96.32,86.02,91.42,78.86,56.03,84.81,120.75,193.39,256.37,302.6,312.16,328.03,1653626400.0,4.0,40.0,4.0,?
5.0,3355.342,7841.20175,224.41,224.43,224.44,240.1,285.33,270.97,253.57,266.42,291.76,327.8,423.61,486.26,1653554400.0,8.0,40.0,3.0,?
6.0,3329.4284,8340.79769,490.1,257.14,228.43,226.7,265.89,295.45,331.25,421.59,571.43,1048.5,1309.34,1465.43,1653824400.0,11.0,40.0,6.0,?
5.0,3355.342,7841.20175,608.39,616.06,619.63,557.33,632.81,631.58,134.39,-0.3,-0.3,-0.3,-0.3,-0.3,1654794000.0,17.0,0.0,3.0,?
8.0,3360.2992,9265.21442,161.06,153.35,170.4,152.78,132.78,102.63,117.56,72.07,91.35,146.69,119.75,133.03,1654174800.0,13.0,0.0,3.0,?
9.0,3359.9419,10696.54549,119.61,256.1,329.53,176.45,200.51,208.58,203.9,109.28,93.14,77.84,97.01,204.21,1654357800.0,15.0,50.0,5.0,?
1.0,3349.8515,5939.23193,965.01,446.69,580.68,617.37,593.58,64.25,689.66,753.56,502.91,362.79,423.97,542.0,1654026600.0,19.0,50.0,1.0,?
8.0,3360.2992,9265.21442,266.97,269.58,246.24,215.84,203.53,236.5,202.84,176.76,190.96,205.72,254.41,291.76,1653618000.0,2.0,20.0,4.0,?
8.0,3360.2992,9265.21442,134.07,27.67,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653657600.0,13.0,20.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653696600.0,0.0,10.0,5.0,?
10.0,3361.2616,11171.77916,529.09,804.62,720.53,731.81,938.14,983.29,917.84,1013.89,1100.41,1020.42,962.0,889.79,1654067400.0,7.0,10.0,2.0,?
5.0,3355.342,7841.20175,1519.68,1519.72,1517.31,1500.85,1515.62,1519.42,1519.37,1519.76,1519.8,1519.99,1519.65,1519.27,1653972000.0,4.0,40.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654306200.0,1.0,30.0,5.0,?
5.0,3355.342,7841.20175,1328.0,940.8,765.5,757.39,913.1,938.46,935.8,956.27,966.66,1214.44,1347.71,1138.03,1653947400.0,21.0,50.0,0.0,?
1.0,3349.8515,5939.23193,1512.33,1521.82,1204.05,1452.64,1542.36,1549.55,1517.33,1544.39,1521.0,1533.04,1530.13,1531.49,1653918000.0,13.0,40.0,0.0,?
7.0,3360.5473,8816.23834,1095.96,1306.54,1231.02,1054.13,1107.94,1088.94,904.58,619.62,562.22,381.11,308.96,365.58,1654419600.0,9.0,0.0,6.0,?
1.0,3349.8515,5939.23193,890.04,858.33,878.87,916.88,853.79,857.69,794.96,765.62,720.99,835.22,819.52,889.86,1654752000.0,5.0,20.0,3.0,?
1.0,3349.8515,5939.23193,853.79,857.69,794.96,765.62,720.99,835.22,819.52,889.86,877.84,848.46,837.12,784.9,1654749600.0,4.0,40.0,3.0,?
3.0,3314.7797,6892.18395,1213.67,1242.61,1194.93,1191.68,1214.78,1269.75,1501.53,1478.18,1492.0,1388.84,1472.68,1384.29,1654456200.0,19.0,10.0,6.0,?
2.0,3351.0017,6416.64673,711.71,736.3,902.06,870.25,869.93,905.86,785.11,705.58,703.27,613.74,529.81,670.27,1654550400.0,21.0,20.0,0.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,85.45,229.95,1654135200.0,2.0,0.0,3.0,?
3.0,3314.7797,6892.18395,394.66,378.72,447.75,333.26,346.93,400.61,377.9,310.69,567.23,81.35,-0.3,-0.3,1654804200.0,19.0,50.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653700200.0,1.0,10.0,5.0,?
2.0,3351.0017,6416.64673,576.84,582.28,622.01,632.67,653.88,612.47,662.59,647.59,703.16,664.72,632.16,657.69,1654608600.0,13.0,30.0,1.0,?
10.0,3361.2616,11171.77916,17.63,18.74,28.29,44.82,35.36,50.24,97.93,132.37,133.6,112.05,-0.3,-0.3,1654296000.0,22.0,40.0,4.0,?
9.0,3359.9419,10696.54549,93.99,86.6,103.22,151.62,123.07,117.45,109.81,89.9,86.25,101.51,115.19,150.34,1654645200.0,23.0,40.0,1.0,?
2.0,3351.0017,6416.64673,1180.16,1244.65,1245.31,1234.41,1380.72,1468.46,1449.2,1395.14,1456.88,1346.81,1201.53,803.57,1654455600.0,19.0,0.0,6.0,?
2.0,3351.0017,6416.64673,164.34,122.35,130.36,159.72,56.47,103.65,212.3,157.31,81.19,126.85,29.95,-0.3,1653674400.0,18.0,0.0,4.0,?
9.0,3359.9419,10696.54549,1166.87,1163.68,1098.99,1113.94,1100.83,1066.37,991.35,978.46,883.47,910.59,739.96,433.41,1653851400.0,19.0,10.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653714000.0,5.0,0.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653582600.0,16.0,30.0,3.0,?
9.0,3359.9419,10696.54549,705.29,721.42,630.28,645.23,669.86,598.02,578.05,719.38,653.38,643.48,548.13,619.97,1654542600.0,19.0,10.0,0.0,?
10.0,3361.2616,11171.77916,225.82,224.17,259.76,332.37,255.09,211.9,209.69,133.83,223.49,265.37,201.15,96.18,1653510000.0,20.0,20.0,2.0,?
10.0,3361.2616,11171.77916,636.45,530.57,591.03,511.51,377.78,368.48,339.17,333.02,367.17,427.02,320.46,188.6,1654243200.0,8.0,0.0,4.0,?
2.0,3351.0017,6416.64673,1487.9,1478.1,1373.18,1519.62,1495.59,1519.99,1519.78,1519.87,1439.57,1461.37,1495.59,1504.78,1653901800.0,9.0,10.0,0.0,?
3.0,3314.7797,6892.18395,770.13,816.58,934.24,1104.8,1046.26,1096.4,1094.07,1125.36,957.01,902.58,918.05,1028.43,1654065600.0,6.0,40.0,2.0,?
5.0,3355.342,7841.20175,261.75,260.58,278.57,499.9,572.03,474.07,562.73,485.74,448.38,370.11,499.52,566.37,1654518600.0,12.0,30.0,0.0,?
4.0,3352.094,7366.14203,557.66,593.24,581.91,439.54,652.31,673.2,513.3,466.9,322.38,236.7,283.49,297.79,1653604800.0,22.0,40.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654698000.0,14.0,20.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653737400.0,11.0,30.0,5.0,?
10.0,3361.2616,11171.77916,133.93,133.95,136.25,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654167000.0,10.0,50.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,214.23,212.58,203.36,169.55,142.33,118.67,162.99,132.6,70.72,240.65,1653450600.0,3.0,50.0,2.0,?
9.0,3359.9419,10696.54549,1025.37,915.71,837.74,838.77,841.01,840.69,718.59,614.91,538.44,436.77,307.65,222.8,1653800400.0,5.0,0.0,6.0,?
2.0,3351.0017,6416.64673,542.11,627.78,493.7,548.77,413.91,389.24,402.28,416.7,401.55,428.41,443.48,473.83,1654800600.0,18.0,50.0,3.0,?
7.0,3360.5473,8816.23834,1133.94,1091.36,1010.91,1013.48,1125.58,1097.64,1182.11,1187.82,1106.1,1092.14,987.19,984.5,1654740000.0,2.0,0.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653483000.0,12.0,50.0,2.0,?
1.0,3349.8515,5939.23193,542.99,654.73,640.68,712.02,575.74,849.63,486.31,830.61,768.37,631.13,431.44,585.7,1654194000.0,18.0,20.0,3.0,?
5.0,3355.342,7841.20175,1180.7,1003.15,990.49,992.28,1019.85,1010.36,1120.08,1225.36,1204.67,1084.87,882.6,749.97,1654734600.0,0.0,30.0,3.0,?
1.0,3349.8515,5939.23193,72.1,103.78,273.98,255.4,198.92,109.73,53.45,99.0,142.79,20.68,-0.3,-0.3,1654153800.0,7.0,10.0,3.0,?
2.0,3351.0017,6416.64673,311.81,285.76,238.94,291.26,321.69,337.19,299.7,365.61,354.86,455.4,361.8,275.64,1654763400.0,8.0,30.0,3.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654177800.0,13.0,50.0,3.0,?
9.0,3359.9419,10696.54549,366.94,287.8,269.66,306.16,356.39,438.46,456.62,472.13,460.03,397.46,326.62,238.72,1654372200.0,19.0,50.0,5.0,?
4.0,3352.094,7366.14203,445.34,224.54,219.84,224.39,224.54,224.13,238.82,28.87,-0.32,-0.3,-0.3,-0.3,1654790400.0,16.0,0.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,211.59,149.5,114.17,72.4,43.33,44.18,74.87,83.6,1653541800.0,5.0,10.0,3.0,?
8.0,3360.2992,9265.21442,773.08,861.35,936.32,955.08,1120.36,1117.1,1180.05,1092.37,1108.38,1146.82,1270.73,1292.31,1654742400.0,2.0,40.0,3.0,?
2.0,3351.0017,6416.64673,1466.47,1517.93,1479.44,1470.46,1453.32,1519.64,1510.78,1519.83,1519.3,1503.99,1519.04,1510.32,1653916200.0,13.0,10.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,416.75,20.88,-0.3,320.64,559.27,51.73,-0.3,-0.3,-0.3,1654000200.0,12.0,30.0,1.0,?
7.0,3360.5473,8816.23834,1073.62,1099.78,1072.54,1006.42,941.2,878.19,732.33,451.94,-0.3,-0.3,-0.3,-0.3,1653849000.0,18.0,30.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,28.17,43.11,124.08,108.87,91.89,191.46,128.53,240.5,227.3,354.11,1654273800.0,16.0,30.0,4.0,?
6.0,3329.4284,8340.79769,658.15,764.25,798.05,772.72,781.29,740.08,746.56,668.08,747.27,821.21,795.2,846.99,1654752000.0,5.0,20.0,3.0,?
8.0,3360.2992,9265.21442,789.12,765.77,728.26,647.9,704.86,646.51,698.77,756.55,668.7,742.19,662.37,728.87,1654750800.0,5.0,0.0,3.0,?
2.0,3351.0017,6416.64673,6.14,7.85,19.43,42.06,86.53,66.6,86.21,110.72,93.57,139.16,153.81,197.51,1653685800.0,21.0,10.0,4.0,?
1.0,3349.8515,5939.23193,122.89,133.97,77.21,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653486600.0,13.0,50.0,2.0,?
1.0,3349.8515,5939.23193,1094.26,1139.48,1087.77,1093.93,1072.01,1135.09,1204.68,1192.8,1214.89,1153.96,1264.16,1295.52,1654587000.0,7.0,30.0,1.0,?
3.0,3314.7797,6892.18395,603.4,602.76,562.91,516.56,706.27,595.03,494.79,371.75,263.19,261.83,319.68,290.73,1653603600.0,22.0,20.0,3.0,?
7.0,3360.5473,8816.23834,194.46,170.96,200.89,153.2,227.57,150.56,119.89,103.73,177.07,199.93,167.19,105.05,1654356600.0,15.0,30.0,5.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,553.94,1073.91,1518.93,1518.98,1653844200.0,17.0,10.0,6.0,?
3.0,3314.7797,6892.18395,258.25,102.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653662400.0,14.0,40.0,4.0,?
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654311600.0,3.0,0.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.2,99.69,157.77,130.77,221.97,1654144200.0,4.0,30.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653570000.0,13.0,0.0,3.0,?
10.0,3361.2616,11171.77916,-2.34,22.98,-0.3,-0.3,-0.3,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,1654708200.0,17.0,10.0,2.0,?
2.0,3351.0017,6416.64673,128.86,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653591600.0,19.0,0.0,3.0,?
5.0,3355.342,7841.20175,292.84,359.73,507.61,714.94,817.48,805.74,854.39,793.33,718.37,865.45,844.24,809.13,1654756800.0,6.0,40.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654284000.0,19.0,20.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.32,4.29,50.16,41.77,75.87,132.37,177.82,224.21,224.27,1654158600.0,8.0,30.0,3.0,?
8.0,3360.2992,9265.21442,1122.89,1043.56,1036.22,1033.02,1027.47,701.08,664.97,491.69,466.73,405.14,368.29,375.74,1654081200.0,11.0,0.0,2.0,?
7.0,3360.5473,8816.23834,1457.54,1373.01,1406.95,1364.23,1337.33,817.98,721.7,628.0,503.93,41.51,-0.3,-0.3,1654452000.0,18.0,0.0,6.0,?
9.0,3359.9419,10696.54549,589.84,681.21,689.31,595.45,564.82,573.49,591.31,638.95,741.99,647.55,587.12,562.68,1654605000.0,12.0,30.0,1.0,?
4.0,3352.094,7366.14203,1519.25,1497.94,1514.3,1497.94,1493.72,1473.65,1501.73,1285.23,1367.52,1464.49,1432.95,1513.08,1654509600.0,10.0,0.0,0.0,?
5.0,3355.342,7841.20175,992.28,1019.85,1010.36,1120.08,1225.36,1204.67,1084.87,882.6,749.97,639.94,380.39,646.49,1654732800.0,0.0,0.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654720800.0,20.0,40.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.48,-5.08,3.04,1654773000.0,11.0,10.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653712200.0,4.0,30.0,5.0,?
1.0,3349.8515,5939.23193,135.67,127.75,163.18,165.83,193.8,230.16,153.57,187.96,120.81,165.39,147.92,161.3,1654350600.0,13.0,50.0,5.0,?
6.0,3329.4284,8340.79769,1507.16,1502.13,1511.31,1516.55,1513.83,1516.3,1515.06,1517.89,1518.02,1517.78,1518.82,1518.12,1653869400.0,0.0,10.0,0.0,?
6.0,3329.4284,8340.79769,1497.82,1381.49,1519.01,1376.67,1455.16,1511.38,1519.71,1518.09,1519.09,1519.35,1519.69,1519.91,1653890400.0,6.0,0.0,0.0,?
1.0,3349.8515,5939.23193,1382.72,1301.68,1264.93,1333.57,1252.41,1361.16,1352.91,1398.59,1381.65,1421.14,1427.35,1452.69,1654436400.0,13.0,40.0,6.0,?
2.0,3351.0017,6416.64673,70.44,538.18,733.53,602.98,415.81,444.25,549.97,705.18,633.87,298.88,224.49,224.42,1654023600.0,19.0,0.0,1.0,?
5.0,3355.342,7841.20175,1519.67,1519.81,1519.4,1519.78,1518.24,1516.43,1519.79,1510.5,1228.05,1085.45,1310.52,1518.93,1654047600.0,1.0,40.0,2.0,?
10.0,3361.2616,11171.77916,1519.6,1519.61,1519.6,1519.37,1519.87,1518.09,1519.36,1519.74,897.67,1339.54,1519.11,1518.72,1654479000.0,1.0,30.0,0.0,?
10.0,3361.2616,11171.77916,691.34,748.44,771.4,739.51,624.14,645.18,611.98,714.37,739.03,659.73,684.81,604.16,1654751400.0,5.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654122000.0,22.0,20.0,2.0,?
4.0,3352.094,7366.14203,782.26,507.94,390.38,349.24,319.6,319.02,364.69,432.71,323.84,235.59,189.68,170.03,1654242000.0,7.0,40.0,4.0,?
5.0,3355.342,7841.20175,1224.25,1295.3,1401.78,1450.95,1472.15,1414.13,1480.26,1515.63,1438.08,1500.43,1513.01,1459.33,1654059600.0,5.0,0.0,2.0,?
9.0,3359.9419,10696.54549,192.82,190.04,166.37,184.76,225.62,270.75,347.01,410.3,485.54,531.92,428.39,456.83,1654762800.0,8.0,20.0,3.0,?
3.0,3314.7797,6892.18395,346.39,396.15,494.66,366.39,236.01,142.63,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654130400.0,0.0,40.0,3.0,?
9.0,3359.9419,10696.54549,310.56,425.31,318.4,263.27,243.8,223.84,228.0,256.05,365.73,364.02,316.71,324.91,1654675200.0,8.0,0.0,2.0,?
4.0,3352.094,7366.14203,55.6,66.34,76.4,49.39,49.98,39.43,87.01,139.3,173.16,208.7,220.5,193.56,1653646800.0,10.0,20.0,4.0,?
6.0,3329.4284,8340.79769,902.42,1201.47,1153.03,1227.53,1221.42,1310.56,1297.17,1334.8,1365.85,1309.53,1295.92,1292.86,1654567800.0,2.0,10.0,1.0,?
1.0,3349.8515,5939.23193,1122.72,1058.12,1084.21,1186.38,1103.77,1130.5,1174.56,1107.67,1095.18,971.04,974.65,1112.26,1654739400.0,1.0,50.0,3.0,?
5.0,3355.342,7841.20175,251.1,224.27,242.71,236.79,243.94,239.93,224.31,224.31,224.45,241.23,242.3,248.0,1654437600.0,14.0,0.0,6.0,?
8.0,3360.2992,9265.21442,626.21,485.18,516.66,532.54,784.13,460.51,359.88,642.96,527.88,684.43,926.76,699.98,1654193400.0,18.0,10.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,26.56,235.87,1654784400.0,14.0,20.0,3.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654701600.0,15.0,20.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,1654719000.0,20.0,10.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653717000.0,5.0,50.0,5.0,?
1.0,3349.8515,5939.23193,81.33,121.43,149.42,33.08,110.2,324.89,533.38,579.05,601.09,1074.32,828.02,1129.05,1654140000.0,3.0,20.0,3.0,?
7.0,3360.5473,8816.23834,342.35,317.38,246.7,202.22,160.34,125.28,113.96,96.22,73.49,69.81,99.48,95.08,1653632400.0,6.0,20.0,4.0,?
4.0,3352.094,7366.14203,659.42,545.97,549.02,340.35,240.61,354.11,556.07,482.69,350.26,292.97,233.12,213.68,1654656000.0,2.0,40.0,2.0,?
3.0,3314.7797,6892.18395,64.85,138.91,205.11,224.2,218.93,231.92,212.0,72.42,221.59,123.78,-0.3,-0.3,1654153800.0,7.0,10.0,3.0,?
3.0,3314.7797,6892.18395,1478.97,1455.37,1482.03,1419.47,1370.58,1494.11,1516.82,1513.03,1519.13,1520.11,1505.21,1514.86,1653915600.0,13.0,0.0,0.0,?
4.0,3352.094,7366.14203,950.59,679.84,491.84,350.78,241.05,205.37,192.11,221.84,89.7,738.23,933.2,918.9,1653795600.0,3.0,40.0,6.0,?
3.0,3314.7797,6892.18395,1234.59,1043.71,967.6,856.08,809.13,847.4,843.05,846.53,958.4,1492.58,1519.09,1519.22,1653843000.0,16.0,50.0,6.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654307400.0,1.0,50.0,5.0,?
5.0,3355.342,7841.20175,295.11,-0.3,-0.3,-0.3,-0.3,29.69,896.55,1395.09,1281.32,956.74,756.68,688.39,1653988800.0,9.0,20.0,1.0,?
10.0,3361.2616,11171.77916,484.89,558.71,899.04,1120.79,1329.5,1061.89,817.34,790.18,894.76,923.96,1041.06,1009.74,1653949800.0,22.0,30.0,0.0,?
10.0,3361.2616,11171.77916,405.57,690.65,569.07,503.82,431.51,366.55,358.1,229.22,317.68,324.97,147.04,206.49,1654180800.0,14.0,40.0,3.0,?
8.0,3360.2992,9265.21442,134.66,167.74,199.88,235.35,285.68,265.78,268.64,274.12,253.56,203.49,144.1,136.36,1653511800.0,20.0,50.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653704400.0,2.0,20.0,5.0,?
2.0,3351.0017,6416.64673,1436.49,1428.6,1517.68,1323.85,1291.81,1391.2,1413.99,1218.83,1216.71,1167.08,1181.36,1129.12,1653857400.0,20.0,50.0,6.0,?
8.0,3360.2992,9265.21442,343.55,476.58,513.59,498.38,202.9,-0.3,-0.3,-0.3,13.87,-0.3,-0.3,-0.3,1654003200.0,13.0,20.0,1.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654105800.0,17.0,50.0,2.0,?
3.0,3314.7797,6892.18395,300.17,237.99,193.21,145.62,130.54,111.18,97.37,87.06,92.9,128.01,115.94,116.4,1653630600.0,5.0,50.0,4.0,?
10.0,3361.2616,11171.77916,302.97,238.13,176.48,215.48,235.7,224.16,191.54,0.09,-0.3,-0.3,-0.3,-0.3,1654225800.0,3.0,10.0,4.0,?
4.0,3352.094,7366.14203,171.12,-0.3,-0.3,-0.3,28.35,375.65,226.41,231.27,266.29,346.81,467.66,344.79,1654204200.0,21.0,10.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653579600.0,15.0,40.0,3.0,?
1.0,3349.8515,5939.23193,1549.33,1549.02,1527.33,-0.14,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,886.39,1653846000.0,17.0,40.0,6.0,?
4.0,3352.094,7366.14203,1240.79,1195.99,1191.83,1212.13,1227.59,1256.04,1506.65,1504.82,1460.4,1472.11,1460.15,1448.04,1654456800.0,19.0,20.0,6.0,?
7.0,3360.5473,8816.23834,70.72,240.65,385.36,492.61,501.64,466.99,460.71,551.74,464.23,311.84,424.41,550.46,1653444600.0,2.0,10.0,2.0,?
10.0,3361.2616,11171.77916,146.58,153.3,116.24,130.5,108.88,89.07,131.5,98.63,113.85,42.92,-0.3,-0.3,1654342200.0,11.0,30.0,5.0,?
8.0,3360.2992,9265.21442,124.16,120.92,113.07,87.88,90.2,102.32,117.6,153.46,213.84,206.11,219.75,190.86,1654642800.0,23.0,0.0,1.0,?
