@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
6.0,3329.4284,8340.79769,978.27,872.47,850.7,772.18,786.87,741.8,554.53,501.92,693.72,579.38,473.85,420.81,1657830600.0,20.0,30.0,3.0,1049.58
3.0,3314.7797,6892.18395,1519.88,1519.96,1519.41,1519.77,1519.78,1519.65,1519.64,1519.58,1519.83,1519.63,1519.24,1518.9,1658123400.0,5.0,50.0,0.0,1519.4
2.0,3351.0017,6416.64673,1424.57,1477.48,1440.16,1314.04,1429.47,1340.18,1518.56,1519.18,1518.13,1517.49,1518.18,1517.55,1658494800.0,13.0,0.0,4.0,1401.46
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658247000.0,16.0,10.0,1.0,0.0
1.0,3349.8515,5939.23193,29.87,36.07,44.97,43.21,37.9,33.47,51.88,15.42,-0.3,-0.3,-0.3,-0.3,1657798200.0,11.0,30.0,3.0,42.05
9.0,3359.9419,10696.54549,491.91,554.92,755.21,743.55,890.03,805.56,1048.25,807.99,224.38,224.44,224.31,234.14,1658179800.0,21.0,30.0,0.0,462.86
2.0,3351.0017,6416.64673,186.81,711.97,533.38,1185.12,1254.26,1341.1,51.57,122.74,860.14,1189.53,1072.96,1084.89,1658540400.0,1.0,40.0,5.0,113.21
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659000600.0,9.0,30.0,3.0,-0.3
4.0,3352.094,7366.14203,403.26,474.5,512.34,595.11,638.96,637.02,714.67,949.46,1094.62,1067.06,1091.1,1088.41,1658879400.0,23.0,50.0,1.0,446.08
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658326800.0,14.0,20.0,2.0,-0.3
4.0,3352.094,7366.14203,1355.91,1386.77,1336.05,1316.86,1029.72,795.59,743.57,587.81,483.17,593.0,688.48,873.45,1658033400.0,4.0,50.0,6.0,1190.68
10.0,3361.2616,11171.77916,1174.4,1239.83,1381.73,1519.64,1519.96,1519.78,1519.67,1519.99,1519.68,1519.92,1519.96,1520.0,1658721600.0,4.0,0.0,0.0,1284.2
4.0,3352.094,7366.14203,1502.39,1488.74,1506.03,1519.83,1519.43,272.94,-0.3,-0.3,1029.4,1519.46,1519.67,1519.74,1658127000.0,6.0,50.0,0.0,1512.53
8.0,3360.2992,9265.21442,714.52,610.34,573.79,682.54,845.44,768.06,873.74,463.94,347.01,623.55,551.01,541.81,1658047200.0,8.0,40.0,6.0,796.78
10.0,3361.2616,11171.77916,1430.5,1355.96,1219.44,923.53,1247.92,1519.94,1467.4,1082.52,1123.0,1282.61,1475.8,1507.83,1658709600.0,0.0,40.0,0.0,1410.83
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658158200.0,15.0,30.0,0.0,1.21
3.0,3314.7797,6892.18395,1232.15,1413.05,1381.27,1500.27,1471.25,1458.27,1515.22,1519.18,1488.01,1475.48,1386.56,1469.57,1658769000.0,17.0,10.0,0.0,1088.72
5.0,3355.342,7841.20175,870.46,883.56,807.37,791.78,794.06,787.52,808.67,797.88,776.66,748.64,755.56,808.78,1658494200.0,12.0,50.0,4.0,863.54
8.0,3360.2992,9265.21442,1519.43,1519.42,1519.27,1519.55,1519.45,1519.64,1519.54,1519.6,1519.68,1519.85,1519.82,1519.86,1658742600.0,9.0,50.0,0.0,1519.19
5.0,3355.342,7841.20175,69.72,83.07,75.58,53.32,149.82,159.92,147.66,249.13,292.39,27.01,95.48,188.95,1658198400.0,2.0,40.0,1.0,85.83
1.0,3349.8515,5939.23193,320.04,305.07,371.31,403.26,532.15,605.07,685.38,758.93,808.58,818.14,717.45,618.13,1658003400.0,20.0,30.0,5.0,408.11
2.0,3351.0017,6416.64673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658349000.0,20.0,30.0,2.0,0.0
7.0,3360.5473,8816.23834,444.8,371.84,442.06,466.37,388.26,411.25,366.76,337.87,366.92,349.91,293.6,382.56,1657993800.0,17.0,50.0,5.0,472.29
10.0,3361.2616,11171.77916,1519.7,1519.56,1519.69,1519.71,1519.75,1519.71,1519.65,1519.83,1519.92,1513.91,1519.7,1519.85,1657869600.0,7.0,20.0,4.0,1515.02
1.0,3349.8515,5939.23193,827.56,1060.15,1093.65,1199.49,1293.86,1229.32,1356.39,1337.14,1367.13,1319.17,1192.03,1274.44,1659118200.0,18.0,10.0,4.0,1105.31
1.0,3349.8515,5939.23193,1519.77,1519.53,1519.33,1519.81,1516.74,1500.23,1485.26,1519.55,1519.69,1519.58,1519.74,1519.67,1658722800.0,4.0,20.0,0.0,1519.82
8.0,3360.2992,9265.21442,987.91,886.2,637.17,781.13,871.98,966.42,975.36,728.91,615.65,796.78,714.52,610.34,1658053200.0,10.0,20.0,6.0,944.85
10.0,3361.2616,11171.77916,303.75,370.2,346.62,278.89,295.34,236.81,110.01,-0.31,-0.3,-0.3,-0.3,6.51,1658634000.0,3.0,40.0,6.0,225.11
3.0,3314.7797,6892.18395,1135.42,1144.24,1081.17,1065.91,1195.78,1201.52,1227.73,1463.39,1466.93,1301.24,1257.24,1206.14,1658472600.0,6.0,50.0,4.0,1169.86
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658897400.0,4.0,50.0,2.0,266.88
3.0,3314.7797,6892.18395,1080.06,1022.47,878.39,840.5,1149.03,1387.65,1449.65,1498.51,1519.57,1518.38,1519.43,1516.39,1658497800.0,13.0,50.0,4.0,1095.7
5.0,3355.342,7841.20175,386.39,385.5,385.46,385.49,385.34,614.35,385.75,385.28,382.69,611.74,385.64,385.53,1658785200.0,21.0,40.0,0.0,611.86
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659045600.0,22.0,0.0,3.0,-0.3
3.0,3314.7797,6892.18395,1032.95,1089.46,1073.61,1133.06,1025.73,913.6,735.63,521.31,523.42,488.06,501.16,477.42,1658871600.0,21.0,40.0,1.0,1103.47
9.0,3359.9419,10696.54549,1516.79,1515.03,1517.82,1515.74,1517.64,1517.57,1516.07,1518.63,1517.65,1518.16,1517.41,1518.89,1658833800.0,11.0,10.0,1.0,1516.48
8.0,3360.2992,9265.21442,1450.61,1409.92,1428.19,1502.47,1503.36,1511.71,1477.96,1447.61,1462.25,1510.13,1516.9,1508.62,1658851200.0,16.0,0.0,1.0,1385.86
6.0,3329.4284,8340.79769,-0.3,-1.7,8.03,3.0,-2.71,10.47,38.91,37.98,73.15,22.26,48.26,49.53,1657769400.0,3.0,30.0,3.0,-0.3
8.0,3360.2992,9265.21442,234.91,87.54,61.79,105.16,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658253600.0,18.0,0.0,1.0,270.29
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658330400.0,15.0,20.0,2.0,0.0
6.0,3329.4284,8340.79769,1277.41,1389.91,1366.26,960.59,1013.78,1353.91,1497.43,1515.82,1491.71,1430.5,1335.82,1384.95,1659092400.0,11.0,0.0,4.0,1329.43
3.0,3314.7797,6892.18395,422.41,384.97,376.97,342.88,359.4,391.97,422.17,766.74,1076.1,658.22,358.3,361.05,1658650800.0,8.0,20.0,6.0,541.0
1.0,3349.8515,5939.23193,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658337000.0,17.0,10.0,2.0,-0.04
7.0,3360.5473,8816.23834,1519.13,1519.15,1519.27,1519.32,1519.22,1518.84,1518.78,1518.43,1517.69,1516.55,1481.47,1264.54,1658487000.0,10.0,50.0,4.0,1516.04
6.0,3329.4284,8340.79769,538.7,569.28,596.12,554.43,571.82,647.96,669.43,735.48,753.39,703.82,657.23,647.62,1658067600.0,14.0,20.0,6.0,569.26
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658332200.0,15.0,50.0,2.0,0.0
1.0,3349.8515,5939.23193,566.69,381.45,421.76,372.07,259.08,334.08,392.91,365.59,256.42,204.2,197.98,206.98,1658548800.0,4.0,0.0,5.0,302.87
7.0,3360.5473,8816.23834,815.81,619.8,473.6,471.58,439.2,398.48,280.29,241.87,328.9,282.26,331.43,517.93,1657915200.0,20.0,0.0,4.0,836.63
4.0,3352.094,7366.14203,1394.89,1519.67,1519.33,1519.71,1519.68,1519.36,1519.92,1519.44,1519.73,1519.41,1519.85,1519.28,1658103000.0,0.0,10.0,0.0,1130.82
8.0,3360.2992,9265.21442,448.74,375.29,395.39,476.8,498.52,541.95,621.09,616.79,677.18,647.59,768.74,956.83,1658668200.0,13.0,10.0,6.0,387.76
3.0,3314.7797,6892.18395,733.14,653.31,638.44,690.33,658.61,721.82,650.68,668.21,769.45,739.78,677.09,722.39,1657963800.0,9.0,30.0,5.0,753.41
10.0,3361.2616,11171.77916,553.95,554.74,595.11,567.3,590.86,667.34,618.96,522.34,283.96,224.37,210.18,229.02,1658555400.0,5.0,50.0,5.0,638.61
7.0,3360.5473,8816.23834,1516.84,1516.72,1515.54,1517.96,1515.1,1516.6,1515.16,1518.06,1515.07,1515.15,1515.56,1514.16,1658835600.0,11.0,40.0,1.0,1518.06
5.0,3355.342,7841.20175,162.91,249.88,296.02,138.97,69.14,102.19,467.21,901.49,1031.28,1236.36,1009.11,1377.14,1658544000.0,2.0,40.0,5.0,178.78
8.0,3360.2992,9265.21442,1400.73,1376.56,1319.12,1025.64,860.62,1013.17,1290.26,1197.8,1034.44,964.91,875.92,944.56,1658394600.0,9.0,10.0,3.0,1447.28
3.0,3314.7797,6892.18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658328000.0,14.0,40.0,2.0,0.0
7.0,3360.5473,8816.23834,405.83,379.59,276.11,309.55,274.96,299.26,276.74,246.46,243.92,169.44,170.89,136.56,1657824000.0,18.0,40.0,3.0,383.66
7.0,3360.5473,8816.23834,68.05,62.75,47.77,84.94,55.7,174.67,252.13,253.68,211.72,242.44,151.86,75.26,1658903400.0,6.0,30.0,2.0,50.08
5.0,3355.342,7841.20175,435.63,678.21,490.36,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658161200.0,16.0,20.0,0.0,339.91
7.0,3360.5473,8816.23834,120.31,93.74,127.75,137.93,103.02,81.71,81.61,44.96,59.96,122.87,123.37,140.02,1658301600.0,7.0,20.0,2.0,103.23
2.0,3351.0017,6416.64673,1041.43,1080.22,1084.36,1048.38,1078.41,1038.02,1073.25,1174.07,1101.35,976.2,804.83,589.85,1658875200.0,22.0,40.0,1.0,969.49
4.0,3352.094,7366.14203,19.06,216.63,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,87.4,-0.31,-0.31,1658929800.0,13.0,50.0,2.0,561.86
6.0,3329.4284,8340.79769,888.89,884.44,919.55,864.5,844.99,851.36,810.94,944.48,872.08,823.15,1078.05,1176.71,1657929000.0,23.0,50.0,4.0,920.22
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657819800.0,17.0,30.0,3.0,0.0
4.0,3352.094,7366.14203,491.43,454.83,452.88,381.39,360.44,364.71,369.11,351.1,399.87,439.9,446.78,416.56,1657992000.0,17.0,20.0,5.0,531.9
10.0,3361.2616,11171.77916,1507.42,1520.1,1488.33,1396.38,1345.49,1519.02,1498.86,1518.91,1507.31,1519.76,1519.5,1519.63,1658130600.0,7.0,50.0,0.0,1514.93
5.0,3355.342,7841.20175,1519.88,1519.48,1519.45,1519.92,1519.8,1519.65,1519.78,1254.2,927.01,947.05,732.53,1017.03,1657864800.0,6.0,0.0,4.0,1519.7
7.0,3360.5473,8816.23834,343.14,320.88,305.99,360.0,313.35,312.2,234.5,246.52,203.35,207.95,232.93,235.4,1658680800.0,16.0,40.0,6.0,524.3
10.0,3361.2616,11171.77916,530.85,555.88,600.47,606.82,660.83,699.42,706.87,737.31,695.79,655.24,663.91,696.76,1658067000.0,14.0,10.0,6.0,565.01
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,618.59,1497.57,1509.8,1658148600.0,12.0,50.0,0.0,-0.3
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657810800.0,15.0,0.0,3.0,-0.3
7.0,3360.5473,8816.23834,171.98,-0.3,134.64,378.37,107.05,215.11,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658932200.0,14.0,30.0,2.0,600.29
7.0,3360.5473,8816.23834,1013.42,932.02,880.47,920.02,1017.41,872.02,859.07,829.38,862.18,835.05,919.19,973.72,1657953000.0,6.0,30.0,5.0,995.9
8.0,3360.2992,9265.21442,456.25,152.51,-0.3,122.3,164.37,-0.3,408.36,704.88,421.93,161.41,-0.3,-0.3,1658932800.0,14.0,40.0,2.0,737.67
7.0,3360.5473,8816.23834,609.82,703.08,799.72,783.13,763.88,807.52,838.48,858.21,846.03,596.07,438.88,388.37,1659073800.0,5.0,50.0,4.0,691.28
1.0,3349.8515,5939.23193,1170.81,1038.99,1063.09,977.52,831.84,810.13,1161.62,1413.1,1446.51,1504.47,1519.32,1510.29,1658499600.0,14.0,20.0,4.0,1402.14
1.0,3349.8515,5939.23193,1410.25,1312.4,1352.17,1290.79,1432.16,1336.46,1375.27,1412.71,1428.46,1464.61,1470.08,1356.63,1658065200.0,13.0,40.0,6.0,1233.16
4.0,3352.094,7366.14203,267.93,273.45,251.55,215.79,234.01,260.67,321.24,286.44,322.22,272.51,200.99,148.75,1659066600.0,3.0,50.0,4.0,425.56
10.0,3361.2616,11171.77916,444.42,609.9,920.82,953.71,928.11,852.79,787.77,197.6,-0.3,-0.3,-0.3,-0.3,1658695200.0,20.0,40.0,6.0,581.85
10.0,3361.2616,11171.77916,1175.55,1216.16,1254.94,1180.42,1002.52,979.84,976.44,827.18,977.28,974.64,1030.89,1288.88,1658445000.0,23.0,10.0,3.0,1192.54
9.0,3359.9419,10696.54549,170.31,227.21,99.22,78.86,102.92,144.81,127.95,193.6,241.18,200.36,192.75,244.48,1658281800.0,1.0,50.0,2.0,90.59
4.0,3352.094,7366.14203,372.14,337.93,370.7,319.85,303.12,331.23,336.44,422.04,410.39,538.35,559.91,566.5,1658671200.0,14.0,0.0,6.0,371.64
4.0,3352.094,7366.14203,614.87,631.03,554.34,536.11,516.23,570.75,529.11,628.9,685.9,619.86,593.55,569.52,1658691000.0,19.0,30.0,6.0,705.32
10.0,3361.2616,11171.77916,782.71,924.48,892.3,817.94,780.47,671.15,658.17,569.85,67.39,561.7,1170.18,1133.62,1658661600.0,11.0,20.0,6.0,435.96
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658229600.0,11.0,20.0,1.0,-0.3
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658156400.0,15.0,0.0,0.0,-0.3
8.0,3360.2992,9265.21442,509.49,525.75,616.22,674.94,728.88,866.83,894.74,694.77,-0.3,-0.3,-0.3,-0.3,1658180400.0,21.0,40.0,0.0,422.12
3.0,3314.7797,6892.18395,751.66,1051.63,1026.38,996.91,1042.24,928.49,882.49,983.78,966.13,1057.17,1073.04,1139.02,1657929600.0,0.0,0.0,5.0,725.23
4.0,3352.094,7366.14203,1507.58,1507.66,1511.38,1518.19,1324.37,1312.96,1387.97,1324.21,1323.25,1303.04,1335.96,1377.98,1658767800.0,16.0,50.0,0.0,1350.89
5.0,3355.342,7841.20175,356.4,462.05,500.31,451.34,509.74,525.41,657.9,615.32,555.23,575.52,643.59,616.3,1658560200.0,7.0,10.0,5.0,552.51
8.0,3360.2992,9265.21442,921.72,1055.9,965.01,944.85,987.91,886.2,637.17,781.13,871.98,966.42,975.36,728.91,1658055600.0,11.0,0.0,6.0,869.2
8.0,3360.2992,9265.21442,248.15,241.36,224.11,251.32,247.21,312.55,337.95,285.14,233.62,286.81,378.73,344.81,1658614200.0,22.0,10.0,5.0,275.55
1.0,3349.8515,5939.23193,-0.3,28.92,65.12,82.06,84.43,71.26,83.96,88.68,102.05,109.3,115.41,145.73,1658313000.0,10.0,30.0,2.0,-0.3
9.0,3359.9419,10696.54549,1285.31,1381.01,1299.76,1364.55,1189.37,919.78,758.17,968.07,1308.95,1421.42,1444.75,1425.1,1659094200.0,11.0,30.0,4.0,1221.64
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.19,45.63,1658891400.0,3.0,10.0,2.0,-0.3
3.0,3314.7797,6892.18395,1519.3,1518.12,1518.51,1518.7,1518.84,1519.21,1519.12,1518.29,1518.71,1518.75,1518.89,1519.0,1658802000.0,2.0,20.0,1.0,1518.31
2.0,3351.0017,6416.64673,1344.74,1490.87,1440.23,1472.09,1423.68,1482.05,1401.84,1396.02,1407.28,1382.46,1406.77,1354.38,1658517600.0,19.0,20.0,4.0,1378.3
8.0,3360.2992,9265.21442,1519.7,1519.93,1519.63,1519.61,1519.83,1519.84,1519.9,1519.53,1519.01,1519.16,1519.12,1520.03,1658785200.0,21.0,40.0,0.0,1519.52
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658244600.0,15.0,30.0,1.0,-0.3
6.0,3329.4284,8340.79769,1519.23,1519.1,1517.7,1518.51,1518.2,1519.21,1519.1,1518.46,1519.44,1519.13,1519.25,1519.14,1658800200.0,1.0,50.0,1.0,1517.74
3.0,3314.7797,6892.18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658345400.0,19.0,30.0,2.0,0.0
9.0,3359.9419,10696.54549,1519.69,1519.73,1519.76,1517.28,1519.57,1519.65,1519.78,1519.69,1519.83,1519.6,1280.71,932.89,1657866600.0,6.0,30.0,4.0,1517.1
1.0,3349.8515,5939.23193,1518.33,1517.9,1517.95,1517.47,1518.42,1518.65,1518.38,1518.07,1518.4,1518.22,1517.53,1518.03,1658823000.0,8.0,10.0,1.0,1518.72
2.0,3351.0017,6416.64673,1518.35,1515.97,1517.92,1518.29,1518.52,1517.49,1518.02,1517.85,1516.76,1516.83,1514.24,1515.78,1658812200.0,5.0,10.0,1.0,1517.65
7.0,3360.5473,8816.23834,1480.24,1497.75,1519.76,1519.98,1519.77,1471.97,1477.12,1462.64,1487.78,1455.14,1486.11,1519.4,1657870200.0,7.0,30.0,4.0,1511.88
7.0,3360.5473,8816.23834,1298.5,1225.5,1208.6,1145.7,1241.36,1256.41,1249.62,1184.48,1164.96,1259.38,1237.13,1190.1,1658465400.0,4.0,50.0,4.0,1193.41
5.0,3355.342,7841.20175,297.81,295.81,216.09,348.44,442.13,298.07,359.09,397.2,353.0,287.14,284.82,251.08,1658612400.0,21.0,40.0,5.0,333.02
8.0,3360.2992,9265.21442,1336.91,1132.69,1197.49,1259.1,1259.81,1421.91,1429.19,1473.43,1365.57,1421.85,1350.01,1116.04,1658505600.0,16.0,0.0,4.0,1357.48
10.0,3361.2616,11171.77916,833.04,1176.92,1225.59,1136.49,1261.76,1459.06,1445.78,1357.57,1316.31,1037.87,827.58,759.79,1658036400.0,5.0,40.0,6.0,716.56
5.0,3355.342,7841.20175,1047.87,993.24,905.09,940.24,975.9,1030.46,1078.28,1090.72,1095.61,1060.47,1007.8,1027.27,1658083800.0,18.0,50.0,6.0,1020.31
6.0,3329.4284,8340.79769,1486.81,1449.37,1411.24,1425.68,1510.62,1405.63,1313.55,1335.03,1311.78,1291.71,1274.46,1057.08,1658513400.0,18.0,10.0,4.0,1503.5
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657779000.0,6.0,10.0,3.0,0.0
8.0,3360.2992,9265.21442,1519.42,1519.27,1519.55,1519.45,1519.64,1519.54,1519.6,1519.68,1519.85,1519.82,1519.86,1519.58,1658742000.0,9.0,40.0,0.0,1519.43
2.0,3351.0017,6416.64673,1310.29,1255.74,1268.46,1241.47,1176.37,1067.08,996.56,1025.88,959.26,934.65,789.15,789.58,1659113400.0,16.0,50.0,4.0,1361.74
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.33,21.85,25.18,29.47,1657808400.0,14.0,20.0,3.0,-0.3
2.0,3351.0017,6416.64673,398.15,359.31,326.42,292.03,43.4,-0.31,-0.32,-0.3,-0.31,-0.31,-0.3,-0.3,1658608200.0,20.0,30.0,5.0,356.6
7.0,3360.5473,8816.23834,618.23,602.91,621.73,690.96,700.25,715.72,717.39,671.79,647.19,701.27,755.87,728.5,1658065800.0,13.0,50.0,6.0,540.45
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.64,12.44,23.36,49.56,39.65,1657807800.0,14.0,10.0,3.0,-0.3
3.0,3314.7797,6892.18395,-0.32,-0.3,24.12,123.36,225.92,395.26,579.8,608.6,1.21,-0.3,-0.3,-0.3,1658163600.0,17.0,0.0,0.0,230.88
6.0,3329.4284,8340.79769,691.53,672.1,706.81,790.59,330.7,174.32,272.5,518.15,383.37,301.22,143.13,49.49,1658023200.0,2.0,0.0,6.0,582.16
8.0,3360.2992,9265.21442,203.65,202.24,219.7,129.52,974.06,837.56,1211.81,821.11,1176.56,1092.15,1347.41,1394.59,1658544000.0,2.0,40.0,5.0,214.24
6.0,3329.4284,8340.79769,1518.24,1508.96,1354.25,1306.57,1519.71,1519.84,1519.49,1519.89,1519.82,1519.71,1520.05,1483.3,1658709600.0,0.0,40.0,0.0,1512.21
5.0,3355.342,7841.20175,656.16,676.07,802.14,792.68,224.41,269.87,551.19,402.14,341.45,158.05,73.09,66.59,1658022600.0,1.0,50.0,6.0,700.67
2.0,3351.0017,6416.64673,1028.33,1258.61,1202.58,1171.68,1158.94,656.01,466.51,381.45,388.71,370.68,374.03,402.16,1658655600.0,9.0,40.0,6.0,1372.79
7.0,3360.5473,8816.23834,1514.8,1515.62,1515.45,1516.57,1517.19,1515.75,1517.22,1518.08,1518.43,1518.64,1518.54,1518.31,1658805600.0,3.0,20.0,1.0,1517.93
1.0,3349.8515,5939.23193,417.77,525.25,651.26,663.71,789.61,977.32,1180.22,1181.61,1351.7,1408.6,1446.13,1509.13,1658856000.0,17.0,20.0,1.0,346.81
7.0,3360.5473,8816.23834,881.83,1124.83,1212.72,1381.62,1330.45,853.13,61.79,711.18,1225.37,1101.49,1087.53,1141.16,1658539800.0,1.0,30.0,5.0,1171.14
5.0,3355.342,7841.20175,735.74,885.97,981.66,963.88,984.98,1123.52,1057.6,889.41,663.2,797.97,898.45,970.91,1658056800.0,11.0,20.0,6.0,676.09
3.0,3314.7797,6892.18395,854.81,831.98,778.78,681.03,524.81,594.5,1036.95,1151.43,1002.26,820.71,-0.13,0.0,1658403600.0,11.0,40.0,3.0,864.83
5.0,3355.342,7841.20175,95.59,181.16,367.34,369.09,441.45,307.85,173.08,163.87,165.8,216.94,458.74,481.41,1658279400.0,1.0,10.0,2.0,69.52
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658976600.0,2.0,50.0,3.0,-0.3
5.0,3355.342,7841.20175,414.76,338.52,308.3,208.29,206.06,72.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658377800.0,4.0,30.0,3.0,382.0
1.0,3349.8515,5939.23193,1267.66,1297.76,1344.34,1372.01,1423.4,1286.9,1296.37,1415.23,1376.93,1286.71,1325.9,1464.75,1658143800.0,11.0,30.0,0.0,1466.8
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.17,2.82,1.2,68.49,1658913000.0,9.0,10.0,2.0,-0.3
1.0,3349.8515,5939.23193,1518.58,1518.23,1518.82,1516.2,1517.89,1517.92,1517.67,1517.65,1519.68,1519.58,1519.78,1519.89,1658793000.0,23.0,50.0,0.0,1518.91
7.0,3360.5473,8816.23834,1518.75,1442.79,1323.07,1294.18,1409.76,1395.4,1300.32,1281.23,1282.04,1126.83,1044.86,1208.04,1658779800.0,20.0,10.0,0.0,1519.17
9.0,3359.9419,10696.54549,477.33,556.46,609.76,569.88,511.68,503.79,569.11,576.85,621.55,666.29,627.0,699.28,1657936800.0,2.0,0.0,5.0,481.41
9.0,3359.9419,10696.54549,1230.36,1227.52,1205.76,1234.93,1187.11,1169.23,1124.93,1109.36,1111.49,1099.12,1064.59,985.5,1658458200.0,2.0,50.0,4.0,1242.19
1.0,3349.8515,5939.23193,868.97,957.17,991.7,966.82,992.09,906.63,912.36,822.15,697.09,634.87,692.85,651.2,1657833600.0,21.0,20.0,3.0,864.98
6.0,3329.4284,8340.79769,302.37,466.75,506.51,447.92,379.48,458.47,485.45,558.3,569.65,579.51,696.2,892.09,1658881800.0,0.0,30.0,2.0,207.57
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659010800.0,12.0,20.0,3.0,-0.3
9.0,3359.9419,10696.54549,1055.64,1157.41,1038.24,928.25,1185.41,1364.41,1227.92,1157.81,1378.49,1352.72,1451.56,1472.47,1658533800.0,23.0,50.0,4.0,1078.89
4.0,3352.094,7366.14203,1074.73,1015.51,1128.08,1268.41,1377.55,1403.91,1333.38,1157.21,1163.74,1109.09,1319.78,1363.02,1658776800.0,19.0,20.0,0.0,1233.86
1.0,3349.8515,5939.23193,84.43,71.26,83.96,88.68,102.05,109.3,115.41,145.73,182.17,149.82,111.47,133.16,1658310600.0,9.0,50.0,2.0,82.06
4.0,3352.094,7366.14203,146.44,232.94,246.64,315.53,318.49,321.56,260.49,197.87,0.0,0.0,0.0,0.0,1658342400.0,18.0,40.0,2.0,147.82
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657778400.0,6.0,0.0,3.0,-0.3
