@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
10.0,3361.2616,11171.77916,495.04,375.55,378.16,289.76,302.08,343.15,304.37,292.02,502.83,491.81,410.04,465.1,1644315600.0,10.0,20.0,1.0,?
4.0,3352.094,7366.14203,161.58,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.58,28.42,29.01,-0.3,-0.3,1644202800.0,3.0,0.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643761200.0,0.0,20.0,2.0,?
4.0,3352.094,7366.14203,35.25,143.04,14.02,127.35,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644120600.0,4.0,10.0,6.0,?
3.0,3314.7797,6892.18395,653.61,556.66,560.85,549.91,446.32,300.24,421.89,346.29,132.71,203.09,310.21,255.48,1644789000.0,21.0,50.0,6.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643550600.0,13.0,50.0,6.0,?
7.0,3360.5473,8816.23834,0.0,0.0,-0.17,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643515800.0,4.0,10.0,6.0,?
7.0,3360.5473,8816.23834,-0.32,-0.33,-0.32,31.51,92.99,150.53,89.74,110.82,127.21,193.82,108.34,284.66,1644677400.0,14.0,50.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,7.75,28.18,62.29,65.18,60.59,70.54,140.11,185.71,178.62,190.64,208.52,1643622600.0,9.0,50.0,0.0,?
2.0,3351.0017,6416.64673,139.5,88.13,89.97,159.05,196.91,184.74,124.39,106.31,397.31,74.56,317.89,224.59,1644676800.0,14.0,40.0,5.0,?
5.0,3355.342,7841.20175,153.33,227.83,163.99,85.76,168.57,70.75,80.55,203.25,146.73,155.18,32.48,-0.3,1644093000.0,20.0,30.0,5.0,?
8.0,3360.2992,9265.21442,297.81,456.79,486.12,327.7,242.74,135.41,325.92,325.92,-0.3,-0.3,-0.3,-0.3,1644248400.0,15.0,40.0,0.0,?
5.0,3355.342,7841.20175,225.11,233.32,142.21,103.55,72.15,148.17,235.34,365.07,251.03,7.22,30.47,11.17,1643752200.0,21.0,50.0,1.0,?
3.0,3314.7797,6892.18395,370.79,346.59,414.01,411.37,409.49,302.36,611.8,811.77,520.12,499.63,332.84,834.3,1643923800.0,21.0,30.0,3.0,?
2.0,3351.0017,6416.64673,913.25,822.09,801.3,888.31,896.78,917.72,1239.4,1254.5,1331.98,528.81,144.05,145.13,1644628800.0,1.0,20.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,1.1,22.37,34.17,67.27,62.83,62.96,90.93,1644494400.0,12.0,0.0,3.0,?
1.0,3349.8515,5939.23193,547.52,673.06,802.69,521.27,458.43,445.4,403.85,349.63,337.59,314.8,426.82,455.36,1644574800.0,10.0,20.0,4.0,?
7.0,3360.5473,8816.23834,246.61,245.58,220.56,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643523000.0,6.0,10.0,6.0,?
7.0,3360.5473,8816.23834,37.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643632800.0,12.0,40.0,0.0,?
3.0,3314.7797,6892.18395,161.36,51.86,72.18,3.35,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644087600.0,19.0,0.0,5.0,?
1.0,3349.8515,5939.23193,134.24,33.31,-0.3,-0.3,-0.3,-0.3,19.42,66.8,-0.3,-0.3,-0.3,-0.3,1644124800.0,5.0,20.0,6.0,?
1.0,3349.8515,5939.23193,578.18,690.26,602.16,721.51,448.4,567.54,538.24,257.41,313.92,534.09,511.66,537.56,1644298800.0,5.0,40.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.43,34.05,116.85,1643859000.0,3.0,30.0,3.0,?
6.0,3329.4284,8340.79769,455.01,569.5,698.69,742.44,736.4,656.19,634.16,612.39,445.99,310.96,333.26,310.15,1644478800.0,7.0,40.0,3.0,?
4.0,3352.094,7366.14203,867.51,992.61,960.65,858.35,1121.62,1181.6,1289.87,582.31,126.84,139.28,281.16,254.83,1644627600.0,1.0,0.0,5.0,?
8.0,3360.2992,9265.21442,989.88,979.32,815.18,996.3,1143.12,907.54,1028.83,906.5,841.29,665.16,529.58,398.45,1644142800.0,10.0,20.0,6.0,?
5.0,3355.342,7841.20175,1182.83,1262.22,1228.42,1192.94,1295.94,1290.28,1249.45,1245.95,1260.3,1282.1,1348.86,1202.36,1644724800.0,4.0,0.0,6.0,?
5.0,3355.342,7841.20175,1059.61,1198.96,1268.94,1297.17,1168.83,1150.11,1304.73,1436.44,1304.88,1511.2,1425.85,1448.82,1644690000.0,18.0,20.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-0.32,-0.3,-0.3,-0.32,-0.3,1644421800.0,15.0,50.0,2.0,?
2.0,3351.0017,6416.64673,1093.01,1145.71,1211.81,1252.31,1256.77,1250.62,1285.48,1243.14,1075.65,894.54,940.56,872.88,1644722400.0,3.0,20.0,6.0,?
8.0,3360.2992,9265.21442,76.01,89.2,155.53,242.12,313.92,313.92,331.16,439.41,461.74,538.47,595.03,691.91,1643717400.0,12.0,10.0,1.0,?
4.0,3352.094,7366.14203,594.08,728.8,521.88,460.24,459.43,349.63,291.62,298.71,318.85,437.41,528.84,502.17,1644574200.0,10.0,10.0,4.0,?
5.0,3355.342,7841.20175,782.66,739.53,813.68,769.35,677.55,541.9,496.62,516.22,436.81,328.94,474.1,573.4,1643709600.0,10.0,0.0,1.0,?
4.0,3352.094,7366.14203,394.21,356.39,381.15,422.11,376.7,291.11,261.62,244.73,66.47,-0.32,-0.3,-0.3,1643526600.0,7.0,10.0,6.0,?
3.0,3314.7797,6892.18395,59.26,60.42,77.54,46.1,27.09,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643953800.0,5.0,50.0,4.0,?
10.0,3361.2616,11171.77916,792.85,603.12,665.42,653.61,722.78,681.06,624.07,691.13,739.71,884.84,841.31,754.08,1644658200.0,9.0,30.0,5.0,?
10.0,3361.2616,11171.77916,-1.78,7.58,101.25,44.12,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643763600.0,1.0,0.0,2.0,?
4.0,3352.094,7366.14203,301.17,459.34,570.15,492.24,354.65,189.11,160.94,154.4,141.86,113.17,100.07,82.55,1643704200.0,8.0,30.0,1.0,?
7.0,3360.5473,8816.23834,3.26,56.74,86.86,135.15,141.69,171.35,137.38,92.73,144.56,188.18,115.18,70.57,1643853600.0,2.0,0.0,3.0,?
8.0,3360.2992,9265.21442,503.64,368.53,66.66,168.63,600.08,296.78,754.63,304.86,210.28,619.79,245.68,344.09,1643899200.0,14.0,40.0,3.0,?
5.0,3355.342,7841.20175,132.32,306.03,256.58,251.57,212.08,169.35,19.77,-0.3,-0.3,-2.81,39.13,24.3,1643692200.0,5.0,10.0,1.0,?
4.0,3352.094,7366.14203,1231.7,1211.2,1056.31,942.64,739.27,643.76,662.91,852.11,684.65,798.3,726.69,861.7,1644805800.0,2.0,30.0,0.0,?
10.0,3361.2616,11171.77916,90.2,65.38,-0.3,-0.3,-0.3,-0.3,-0.3,-1.78,7.58,101.25,44.12,-0.3,1643767800.0,2.0,10.0,2.0,?
4.0,3352.094,7366.14203,696.88,925.61,875.51,912.08,412.32,673.94,1137.69,1387.72,1156.06,1202.43,1081.28,989.61,1643661000.0,20.0,30.0,0.0,?
7.0,3360.5473,8816.23834,610.56,763.6,854.82,879.66,934.09,917.53,787.93,930.02,1103.91,1227.25,699.36,98.94,1644629400.0,1.0,30.0,5.0,?
2.0,3351.0017,6416.64673,1413.09,1492.52,1479.07,1491.43,1500.31,1519.51,1503.64,1492.58,1461.39,1432.68,1495.94,1519.9,1644817800.0,5.0,50.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,33.81,171.89,265.52,88.55,78.71,1644073800.0,15.0,10.0,5.0,?
1.0,3349.8515,5939.23193,379.03,538.66,234.05,141.43,341.32,399.7,166.34,126.69,133.7,113.43,117.69,119.95,1644448800.0,23.0,20.0,2.0,?
6.0,3329.4284,8340.79769,951.64,1120.65,1332.42,1195.2,1258.62,1417.35,1436.03,1341.13,1333.47,1415.89,1465.53,1400.88,1644158400.0,14.0,40.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.97,54.85,40.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644229200.0,10.0,20.0,0.0,?
7.0,3360.5473,8816.23834,267.28,224.59,261.72,342.3,394.05,255.05,187.63,125.03,127.01,108.78,70.83,34.87,1643974200.0,11.0,30.0,4.0,?
4.0,3352.094,7366.14203,440.9,356.51,330.32,290.66,320.15,87.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644645000.0,5.0,50.0,5.0,?
4.0,3352.094,7366.14203,404.02,458.63,405.25,400.32,495.6,441.58,548.33,787.53,687.18,572.05,520.92,434.63,1643533800.0,9.0,10.0,6.0,?
4.0,3352.094,7366.14203,435.7,264.78,348.34,-0.3,-3.72,23.71,-0.3,28.87,44.48,-0.31,-0.3,-0.3,1644105600.0,0.0,0.0,6.0,?
1.0,3349.8515,5939.23193,136.43,95.63,84.16,55.53,46.15,83.49,101.54,92.18,74.16,83.56,107.34,41.98,1643699400.0,7.0,10.0,1.0,?
3.0,3314.7797,6892.18395,418.0,361.08,343.5,443.37,570.94,522.76,418.04,207.3,168.5,167.45,155.71,126.11,1643704800.0,8.0,40.0,1.0,?
4.0,3352.094,7366.14203,683.94,626.0,630.86,521.96,674.65,474.1,341.55,707.19,724.17,396.81,296.53,588.78,1644605400.0,18.0,50.0,4.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,27.35,5.56,0.0,0.0,1644081600.0,17.0,20.0,5.0,?
8.0,3360.2992,9265.21442,440.55,594.27,414.61,640.85,532.0,770.06,704.87,785.27,598.88,597.02,750.66,920.27,1644509400.0,16.0,10.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,6.16,116.15,108.15,1643724000.0,14.0,0.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643798400.0,10.0,40.0,2.0,?
2.0,3351.0017,6416.64673,237.79,240.25,254.71,242.68,324.4,246.57,249.92,229.96,271.23,220.46,181.95,141.0,1644052800.0,9.0,20.0,5.0,?
5.0,3355.342,7841.20175,863.01,924.46,972.11,644.2,448.62,414.17,690.73,436.79,417.67,730.83,708.6,386.79,1644259200.0,18.0,40.0,0.0,?
3.0,3314.7797,6892.18395,51.85,185.65,224.88,223.68,223.74,38.94,-0.3,5.59,19.3,45.84,72.56,43.27,1643584200.0,23.0,10.0,6.0,?
7.0,3360.5473,8816.23834,656.74,664.03,513.19,565.03,783.1,736.33,638.27,518.27,424.23,604.49,782.25,1051.92,1644837600.0,11.0,20.0,0.0,?
2.0,3351.0017,6416.64673,57.17,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.09,12.38,-0.3,1.55,46.41,1644118800.0,3.0,40.0,6.0,?
8.0,3360.2992,9265.21442,93.09,92.05,-0.3,-0.3,41.1,97.91,125.57,135.77,93.1,30.37,65.61,-0.3,1644354600.0,21.0,10.0,1.0,?
10.0,3361.2616,11171.77916,141.69,571.46,1053.57,911.26,1210.86,578.73,407.32,372.68,777.27,371.1,404.87,840.19,1644260400.0,19.0,0.0,0.0,?
3.0,3314.7797,6892.18395,718.19,652.71,887.71,868.16,910.4,719.38,1318.54,1149.76,1118.07,675.47,855.54,967.89,1644272400.0,22.0,20.0,0.0,?
5.0,3355.342,7841.20175,1184.18,159.21,745.97,1005.14,578.26,298.39,863.01,924.46,972.11,644.2,448.62,414.17,1644262800.0,19.0,40.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644223200.0,8.0,40.0,0.0,?
6.0,3329.4284,8340.79769,347.86,289.74,164.44,168.12,21.42,49.33,116.05,166.31,86.04,179.22,169.33,257.2,1644289800.0,3.0,10.0,1.0,?
5.0,3355.342,7841.20175,55.98,92.79,37.86,37.86,-0.3,-0.3,-0.3,-0.34,19.25,87.63,159.99,165.42,1643675400.0,0.0,30.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643993400.0,16.0,50.0,4.0,?
3.0,3314.7797,6892.18395,1390.9,1434.81,1482.87,1442.61,1062.97,111.53,398.95,217.65,106.46,286.42,151.46,73.55,1644132000.0,7.0,20.0,6.0,?
7.0,3360.5473,8816.23834,216.94,139.76,118.65,116.3,37.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643635200.0,13.0,20.0,0.0,?
6.0,3329.4284,8340.79769,723.01,842.53,670.46,620.67,743.42,672.73,516.64,705.96,627.3,734.27,809.07,651.46,1644527400.0,21.0,10.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-1.52,29.76,139.14,285.48,224.57,165.22,168.62,196.15,190.44,1643508000.0,2.0,0.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643562000.0,17.0,0.0,6.0,?
1.0,3349.8515,5939.23193,87.49,124.63,192.49,155.09,82.05,139.13,159.01,171.84,308.16,265.31,187.67,195.92,1643773800.0,3.0,50.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644078600.0,16.0,30.0,5.0,?
6.0,3329.4284,8340.79769,203.81,371.4,446.53,88.72,8.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.32,1644864600.0,18.0,50.0,0.0,?
2.0,3351.0017,6416.64673,209.12,281.78,211.77,301.67,295.8,346.26,338.33,330.12,416.82,437.78,379.91,427.59,1643539200.0,10.0,40.0,6.0,?
10.0,3361.2616,11171.77916,690.55,524.47,472.64,354.31,296.48,445.99,665.58,505.27,397.06,471.92,596.68,322.86,1644615000.0,21.0,30.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643875200.0,8.0,0.0,3.0,?
4.0,3352.094,7366.14203,782.47,830.55,421.38,684.28,596.67,566.62,843.1,771.88,691.46,467.7,524.56,398.21,1643646000.0,16.0,20.0,0.0,?
5.0,3355.342,7841.20175,307.44,313.72,332.98,342.82,355.63,696.33,461.09,261.52,707.17,333.2,705.94,391.16,1643909400.0,17.0,30.0,3.0,?
5.0,3355.342,7841.20175,710.5,854.13,790.21,840.22,760.16,601.98,546.41,703.99,718.57,658.29,629.41,593.14,1644801000.0,1.0,10.0,0.0,?
10.0,3361.2616,11171.77916,404.87,840.19,582.19,777.71,702.2,534.63,504.31,571.32,617.44,492.76,283.26,256.26,1644254400.0,17.0,20.0,0.0,?
3.0,3314.7797,6892.18395,748.09,603.36,548.72,465.38,411.21,377.39,389.29,403.51,425.62,308.8,303.0,235.6,1643528400.0,7.0,40.0,6.0,?
1.0,3349.8515,5939.23193,159.01,171.84,308.16,265.31,187.67,195.92,324.78,299.82,232.1,164.45,122.18,82.73,1643770200.0,2.0,50.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.32,-0.28,44.19,122.46,131.0,157.61,104.36,147.49,190.94,1643508600.0,2.0,10.0,6.0,?
10.0,3361.2616,11171.77916,472.54,209.65,471.65,960.02,435.61,638.48,775.73,669.17,1010.94,376.23,398.9,373.59,1644607800.0,19.0,30.0,4.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643760600.0,0.0,10.0,2.0,?
7.0,3360.5473,8816.23834,990.98,1040.13,1203.13,1263.77,1195.76,1502.71,1374.56,1426.19,1307.65,723.26,489.91,1210.23,1644687600.0,17.0,40.0,5.0,?
4.0,3352.094,7366.14203,643.34,538.24,325.83,828.33,406.37,458.74,294.9,454.6,311.78,459.39,214.91,477.46,1643902200.0,15.0,30.0,3.0,?
7.0,3360.5473,8816.23834,1051.92,1151.16,1144.38,1194.25,1223.87,1200.41,1177.35,1213.1,1097.01,1291.46,1210.38,1108.75,1644831000.0,9.0,30.0,0.0,?
8.0,3360.2992,9265.21442,45.83,67.39,63.43,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643958000.0,7.0,0.0,4.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644225600.0,9.0,20.0,0.0,?
2.0,3351.0017,6416.64673,28.73,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643997600.0,18.0,0.0,4.0,?
3.0,3314.7797,6892.18395,1214.07,1115.59,990.31,1034.57,1182.4,1306.15,1353.81,1399.87,1454.87,1421.09,1416.78,1403.79,1644826200.0,8.0,10.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643550000.0,13.0,40.0,6.0,?
5.0,3355.342,7841.20175,217.34,181.09,123.25,59.32,372.5,485.95,555.92,618.54,673.86,712.58,622.83,641.69,1644034800.0,4.0,20.0,5.0,?
7.0,3360.5473,8816.23834,135.27,244.36,284.97,402.69,82.96,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644009000.0,21.0,10.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-1.43,34.05,116.85,151.69,157.27,175.69,121.74,188.59,241.35,332.07,1643854800.0,2.0,20.0,3.0,?
6.0,3329.4284,8340.79769,718.47,849.76,845.71,918.52,1017.82,1131.36,1161.87,1212.37,1289.62,1268.46,982.54,977.72,1644027600.0,2.0,20.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643790000.0,8.0,20.0,2.0,?
4.0,3352.094,7366.14203,384.75,1142.11,1212.65,1034.27,927.98,836.45,519.73,623.25,643.73,688.75,488.8,828.34,1644192000.0,0.0,0.0,0.0,?
1.0,3349.8515,5939.23193,304.28,40.89,-0.3,-0.3,-0.3,0.29,36.5,25.38,-0.3,-0.3,-0.3,-0.3,1644007800.0,20.0,50.0,4.0,?
4.0,3352.094,7366.14203,550.73,355.6,311.23,157.6,-0.3,-0.31,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,1644499800.0,13.0,30.0,3.0,?
4.0,3352.094,7366.14203,890.05,259.76,493.45,292.15,325.84,340.14,178.49,258.06,267.55,250.22,334.97,194.51,1643895000.0,13.0,30.0,3.0,?
3.0,3314.7797,6892.18395,201.73,181.35,159.38,40.54,-0.3,-0.3,-0.3,-0.3,-0.3,-1.69,27.33,118.78,1644552000.0,4.0,0.0,4.0,?
1.0,3349.8515,5939.23193,338.67,598.37,925.09,862.42,613.46,788.82,919.06,972.91,519.12,536.11,768.87,291.27,1644594600.0,15.0,50.0,4.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644726000.0,4.0,20.0,6.0,?
6.0,3329.4284,8340.79769,597.77,799.23,831.97,923.25,901.89,993.59,896.33,842.84,976.36,1302.83,1113.28,1069.36,1644274800.0,23.0,0.0,0.0,?
1.0,3349.8515,5939.23193,256.67,519.8,729.9,788.8,827.17,744.57,583.94,744.9,584.69,675.39,766.8,905.33,1644528000.0,21.0,20.0,3.0,?
1.0,3349.8515,5939.23193,1248.14,927.94,1179.36,582.81,893.68,957.86,1073.05,774.09,781.23,838.75,1183.96,1345.37,1644269400.0,21.0,30.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-1.89,27.01,131.1,193.21,192.13,139.66,162.03,149.14,1643508600.0,2.0,10.0,6.0,?
4.0,3352.094,7366.14203,811.49,856.24,752.64,1018.22,680.73,860.38,915.64,592.81,603.13,586.96,666.18,299.69,1644517200.0,18.0,20.0,3.0,?
10.0,3361.2616,11171.77916,1229.61,1055.36,438.42,144.01,180.56,51.64,34.75,-0.05,6.38,189.26,2.42,7.31,1644681000.0,15.0,50.0,5.0,?
3.0,3314.7797,6892.18395,102.91,141.3,137.23,248.56,315.72,314.81,292.78,338.71,331.66,260.23,26.94,-0.3,1644207600.0,4.0,20.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.33,65.48,126.7,142.42,76.82,31.64,35.01,33.53,38.82,52.32,67.22,1644547800.0,2.0,50.0,4.0,?
1.0,3349.8515,5939.23193,181.77,25.04,-0.3,1.32,63.51,122.14,-0.3,-0.3,-0.3,-0.3,-0.3,45.05,1643746800.0,20.0,20.0,1.0,?
8.0,3360.2992,9265.21442,816.66,1108.74,1176.13,1321.28,1262.19,838.13,744.01,980.09,940.98,709.97,809.59,1127.56,1644270600.0,21.0,50.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.89,27.01,131.1,193.21,192.13,139.66,1643509800.0,2.0,30.0,6.0,?
1.0,3349.8515,5939.23193,244.78,168.85,217.25,271.84,271.98,257.45,312.3,349.5,323.72,323.4,269.79,300.51,1644561600.0,6.0,40.0,4.0,?
7.0,3360.5473,8816.23834,36.51,51.14,67.3,43.12,-0.3,-0.3,-0.3,-0.3,-0.31,23.45,144.14,0.0,1643955600.0,6.0,20.0,4.0,?
1.0,3349.8515,5939.23193,302.59,117.81,176.54,223.42,223.49,211.78,159.76,67.2,77.08,-0.3,-0.3,-0.3,1643892000.0,12.0,40.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-0.31,-0.3,-0.3,-0.3,-0.3,1644539400.0,0.0,30.0,4.0,?
9.0,3359.9419,10696.54549,252.19,80.1,91.46,217.07,538.87,470.36,399.25,400.66,243.23,478.03,13.2,0.0,1643926800.0,22.0,20.0,3.0,?
8.0,3360.2992,9265.21442,98.92,137.5,145.31,172.36,127.06,257.32,373.81,527.7,420.96,292.09,122.32,77.52,1643852400.0,1.0,40.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,-0.31,74.68,-0.3,-0.31,-0.31,-0.3,1643989200.0,15.0,40.0,4.0,?
6.0,3329.4284,8340.79769,373.88,358.6,589.11,634.21,657.47,635.29,787.5,683.84,653.43,669.18,602.86,557.82,1644307800.0,8.0,10.0,1.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,1644322800.0,12.0,20.0,1.0,?
1.0,3349.8515,5939.23193,84.99,61.23,92.14,42.28,326.38,31.67,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643555400.0,15.0,10.0,6.0,?
8.0,3360.2992,9265.21442,1519.82,1519.8,1520.27,1414.27,1483.22,1452.35,1452.7,1433.74,1484.28,1475.1,1509.34,1516.19,1644821400.0,6.0,50.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,6.87,97.93,-0.3,1644430200.0,18.0,10.0,2.0,?
9.0,3359.9419,10696.54549,679.93,463.18,870.32,1083.58,795.25,731.41,615.93,810.05,1036.43,792.54,861.86,788.38,1644523200.0,20.0,0.0,3.0,?
6.0,3329.4284,8340.79769,161.5,119.85,97.18,16.7,-0.3,-0.3,-0.3,-0.31,4.64,72.2,218.05,392.28,1644535800.0,23.0,30.0,3.0,?
2.0,3351.0017,6416.64673,723.09,211.91,147.48,409.89,397.61,488.74,809.15,843.79,260.69,565.94,449.21,868.54,1643910000.0,17.0,40.0,3.0,?
3.0,3314.7797,6892.18395,136.67,144.47,133.3,74.01,57.19,52.63,57.6,52.6,64.77,101.62,173.03,195.87,1644043200.0,6.0,40.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,7.41,18.15,162.53,7.78,-0.3,-0.3,-0.3,1644002400.0,19.0,20.0,4.0,?
3.0,3314.7797,6892.18395,29.47,125.64,146.25,73.55,91.3,182.93,302.96,84.08,152.73,112.03,75.55,223.04,1643775000.0,4.0,10.0,2.0,?
4.0,3352.094,7366.14203,312.55,88.81,209.14,145.47,269.28,282.53,552.38,351.86,637.22,569.9,505.3,703.61,1644672000.0,13.0,20.0,5.0,?
5.0,3355.342,7841.20175,797.27,684.32,700.53,666.85,1228.33,1130.14,1365.82,1213.07,1508.22,1504.34,1506.7,1510.15,1644187200.0,22.0,40.0,6.0,?
1.0,3349.8515,5939.23193,1190.19,1161.62,1070.43,1065.59,1021.81,1035.37,1052.76,937.8,984.77,995.86,884.86,751.55,1644145800.0,11.0,10.0,6.0,?
7.0,3360.5473,8816.23834,978.55,885.66,844.41,700.14,811.41,863.41,780.36,869.25,818.11,983.06,938.44,725.58,1644704400.0,22.0,20.0,5.0,?
4.0,3352.094,7366.14203,0.0,0.0,-0.17,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644394800.0,8.0,20.0,2.0,?
9.0,3359.9419,10696.54549,248.02,483.21,503.6,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643835600.0,21.0,0.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644417000.0,14.0,30.0,2.0,?
1.0,3349.8515,5939.23193,453.94,495.06,12.35,3.37,258.82,89.14,280.09,241.73,36.23,199.28,221.83,121.06,1643827800.0,18.0,50.0,2.0,?
3.0,3314.7797,6892.18395,129.72,170.91,185.87,195.37,221.39,221.34,240.59,347.17,387.23,396.27,408.58,442.93,1643617800.0,8.0,30.0,0.0,?
