@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-4.56,0.01,7.25,8.47,28.95,31.27,1660684800.0,21.0,20.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660745400.0,14.0,10.0,2.0,?
5.0,3355.342,7841.20175,-2.97,-0.14,14.24,25.82,27.13,52.01,49.45,69.65,76.82,83.91,76.81,93.42,1659849600.0,5.0,20.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660694400.0,0.0,0.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660813800.0,9.0,10.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660893600.0,7.0,20.0,4.0,?
7.0,3360.5473,8816.23834,159.81,168.33,183.22,150.6,116.9,93.75,94.16,107.15,130.01,121.71,108.02,75.45,1660466400.0,8.0,40.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.78,5.91,15.79,36.01,65.18,104.77,1660374600.0,7.0,10.0,5.0,?
4.0,3352.094,7366.14203,239.61,182.97,232.58,243.68,252.07,268.02,278.72,264.31,185.24,107.79,202.08,252.34,1660450200.0,4.0,10.0,6.0,?
8.0,3360.2992,9265.21442,357.82,299.59,301.83,317.45,292.72,321.4,319.31,232.3,185.86,215.42,198.16,196.19,1660065000.0,17.0,10.0,1.0,?
2.0,3351.0017,6416.64673,913.47,854.19,892.3,1036.97,1096.13,977.87,942.62,1011.9,1157.8,1128.03,1035.54,1084.63,1659743400.0,23.0,50.0,4.0,?
9.0,3359.9419,10696.54549,253.87,266.04,246.3,299.51,309.55,321.65,350.3,335.63,339.19,339.53,348.68,367.56,1660620000.0,3.0,20.0,1.0,?
8.0,3360.2992,9265.21442,179.79,127.61,101.04,50.03,94.05,138.5,118.08,28.07,-0.3,-0.3,-0.3,-0.3,1659949200.0,9.0,0.0,0.0,?
9.0,3359.9419,10696.54549,97.29,121.32,86.28,91.38,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660671000.0,17.0,30.0,1.0,?
3.0,3314.7797,6892.18395,1006.28,622.98,519.34,765.93,975.32,996.77,1116.7,1074.83,938.14,859.65,853.58,832.09,1660012800.0,2.0,40.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-1.2,-6.08,2.29,18.18,20.07,-0.3,-0.3,-0.3,-0.3,1659864600.0,9.0,30.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660816800.0,10.0,0.0,3.0,?
3.0,3314.7797,6892.18395,654.25,485.46,638.51,527.14,815.59,1172.45,1264.85,1283.65,1316.91,1239.98,1135.97,1025.5,1660100400.0,3.0,0.0,2.0,?
9.0,3359.9419,10696.54549,270.07,347.08,456.15,596.42,291.1,217.03,234.71,171.23,115.99,-0.3,-0.3,-0.3,1660120800.0,8.0,40.0,2.0,?
1.0,3349.8515,5939.23193,65.95,61.39,49.96,86.09,118.01,235.26,204.82,227.48,362.26,386.07,321.61,303.53,1660124400.0,9.0,40.0,2.0,?
2.0,3351.0017,6416.64673,90.17,83.9,119.11,102.29,58.88,72.55,82.65,82.55,56.09,56.53,48.33,51.15,1660276200.0,3.0,50.0,4.0,?
7.0,3360.5473,8816.23834,386.13,331.54,312.91,269.95,135.45,125.6,234.59,326.55,228.74,271.39,269.81,317.51,1659635400.0,17.0,50.0,3.0,?
1.0,3349.8515,5939.23193,807.39,845.42,776.36,734.7,791.37,838.27,613.13,421.63,772.83,810.27,680.32,594.79,1660008000.0,1.0,20.0,1.0,?
3.0,3314.7797,6892.18395,929.95,1038.05,1018.71,1030.68,1049.42,1103.56,1144.07,1134.11,1075.28,971.87,902.77,837.1,1660485000.0,13.0,50.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659939600.0,6.0,20.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660897800.0,8.0,30.0,4.0,?
7.0,3360.5473,8816.23834,295.45,292.12,305.87,278.73,283.46,284.44,324.56,278.18,202.05,205.55,262.65,230.3,1660845600.0,18.0,0.0,3.0,?
5.0,3355.342,7841.20175,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.32,-0.3,-0.3,1660237800.0,17.0,10.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660399800.0,14.0,10.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660905600.0,10.0,40.0,4.0,?
4.0,3352.094,7366.14203,277.94,301.54,386.21,472.6,687.95,805.06,777.53,852.73,851.88,757.72,705.02,665.85,1659589800.0,5.0,10.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.9,-5.0,-1.03,17.29,1660810800.0,8.0,20.0,3.0,?
7.0,3360.5473,8816.23834,1038.99,971.96,952.03,982.06,912.68,1002.07,1014.18,952.52,932.01,930.52,979.79,1010.74,1660485600.0,14.0,0.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660831200.0,14.0,0.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660690800.0,23.0,0.0,1.0,?
4.0,3352.094,7366.14203,142.16,173.03,25.76,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659946200.0,8.0,10.0,0.0,?
9.0,3359.9419,10696.54549,366.93,514.75,723.38,756.97,609.72,491.18,284.7,298.67,362.63,367.56,328.72,262.34,1660164000.0,20.0,40.0,2.0,?
7.0,3360.5473,8816.23834,80.08,35.57,44.71,39.45,78.82,74.95,99.7,42.34,-0.3,-0.3,-0.3,-0.3,1660381200.0,9.0,0.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659975000.0,16.0,10.0,0.0,?
8.0,3360.2992,9265.21442,145.32,154.28,103.07,147.48,147.37,114.15,169.13,212.55,216.96,239.52,185.77,141.99,1660419600.0,19.0,40.0,5.0,?
8.0,3360.2992,9265.21442,968.06,1105.08,1235.25,1169.02,1130.86,1114.0,1153.82,1223.18,1182.03,910.51,798.62,864.34,1659705600.0,13.0,20.0,4.0,?
7.0,3360.5473,8816.23834,30.23,44.32,41.27,37.71,62.34,89.07,110.48,123.66,160.69,201.95,147.3,156.92,1659904800.0,20.0,40.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660690800.0,23.0,0.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660906800.0,11.0,0.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660356000.0,2.0,0.0,5.0,?
7.0,3360.5473,8816.23834,14.07,23.79,49.27,60.42,80.51,100.92,103.28,98.2,141.37,153.34,148.08,182.14,1660854600.0,20.0,30.0,3.0,?
10.0,3361.2616,11171.77916,97.43,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660115400.0,7.0,10.0,2.0,?
7.0,3360.5473,8816.23834,1507.03,1517.22,1518.37,1519.73,1519.73,1516.99,1503.7,1504.67,1474.79,1443.45,1457.98,1455.03,1660550400.0,8.0,0.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660660200.0,14.0,30.0,1.0,?
2.0,3351.0017,6416.64673,634.35,637.43,623.68,531.92,463.05,413.73,295.16,220.76,156.46,57.5,-0.3,-0.3,1659990000.0,20.0,20.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.03,13.48,22.96,29.2,1659969600.0,14.0,40.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660822200.0,11.0,30.0,3.0,?
6.0,3329.4284,8340.79769,271.43,345.55,352.67,338.76,346.85,331.99,317.02,314.28,443.9,406.09,427.58,426.7,1660052400.0,13.0,40.0,1.0,?
4.0,3352.094,7366.14203,-0.31,-0.32,-0.33,-0.34,-0.32,-0.3,-0.33,-0.3,-0.32,-0.3,-0.3,-0.32,1660343400.0,22.0,30.0,4.0,?
6.0,3329.4284,8340.79769,-0.31,-0.32,-0.32,-0.3,-0.3,-0.3,-0.32,-0.31,-0.3,-0.33,-0.32,-0.32,1660276800.0,4.0,0.0,4.0,?
8.0,3360.2992,9265.21442,691.48,670.23,606.54,613.08,625.72,631.28,636.17,490.93,355.45,357.82,299.59,301.83,1660070400.0,18.0,40.0,1.0,?
8.0,3360.2992,9265.21442,175.19,150.45,103.58,99.56,90.08,91.99,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660316400.0,15.0,0.0,4.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660830600.0,13.0,50.0,3.0,?
5.0,3355.342,7841.20175,157.2,221.92,285.49,363.73,338.22,340.17,317.88,280.7,258.01,195.48,184.27,208.97,1660937400.0,19.0,30.0,4.0,?
2.0,3351.0017,6416.64673,360.1,265.35,285.72,254.28,272.51,333.27,395.02,425.2,443.78,414.62,419.53,486.32,1659770400.0,7.0,20.0,5.0,?
8.0,3360.2992,9265.21442,341.51,571.23,451.67,688.86,962.8,917.08,1107.91,960.75,885.86,754.7,842.32,833.73,1660156800.0,18.0,40.0,2.0,?
1.0,3349.8515,5939.23193,220.83,265.41,294.03,286.15,228.75,144.71,181.84,313.57,210.23,153.15,144.64,168.58,1660936200.0,19.0,10.0,4.0,?
7.0,3360.5473,8816.23834,144.46,140.66,130.88,182.84,202.38,161.91,153.22,69.84,63.28,65.45,33.82,63.76,1660183200.0,2.0,0.0,3.0,?
1.0,3349.8515,5939.23193,42.78,57.7,14.54,24.88,32.2,43.58,48.39,76.5,89.56,87.3,101.08,127.42,1659964800.0,13.0,20.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659934800.0,5.0,0.0,0.0,?
7.0,3360.5473,8816.23834,990.31,1085.98,1155.16,1019.21,1055.91,1157.5,1105.76,954.26,989.91,1007.36,999.48,1013.18,1659741600.0,23.0,20.0,4.0,?
1.0,3349.8515,5939.23193,1048.4,1213.95,998.9,807.52,968.74,1024.55,1127.21,1059.28,1019.05,1060.57,1101.15,1112.8,1659741600.0,23.0,20.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660818600.0,10.0,30.0,3.0,?
3.0,3314.7797,6892.18395,309.7,305.34,350.29,402.45,361.88,378.22,382.52,331.78,406.73,474.91,581.26,601.88,1659630600.0,16.0,30.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.34,-0.31,-0.31,-0.33,-0.31,-0.3,-0.31,-0.33,-0.3,-0.3,1660678200.0,19.0,30.0,1.0,?
2.0,3351.0017,6416.64673,268.27,210.33,213.08,214.99,272.49,288.83,293.56,335.85,347.74,295.95,317.67,272.03,1660054200.0,14.0,10.0,1.0,?
10.0,3361.2616,11171.77916,34.83,26.63,11.97,14.97,19.3,40.74,70.09,48.91,18.78,27.12,63.76,37.65,1660248600.0,20.0,10.0,3.0,?
1.0,3349.8515,5939.23193,41.86,83.37,140.35,241.92,315.37,277.87,206.82,216.16,175.44,284.4,276.09,78.48,1659906000.0,21.0,0.0,6.0,?
7.0,3360.5473,8816.23834,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660916400.0,13.0,40.0,4.0,?
10.0,3361.2616,11171.77916,1020.66,907.86,762.39,728.43,761.51,642.04,564.06,498.15,497.34,492.43,413.31,344.07,1659653400.0,22.0,50.0,3.0,?
3.0,3314.7797,6892.18395,1025.5,1072.27,1140.03,1240.75,1392.9,1426.49,1480.26,1513.88,1500.36,1492.47,1495.51,1491.96,1660093800.0,1.0,10.0,2.0,?
7.0,3360.5473,8816.23834,885.15,881.74,945.65,1062.17,1139.35,1248.28,1085.58,1020.53,1022.7,1040.4,1042.52,915.23,1659659400.0,0.0,30.0,4.0,?
8.0,3360.2992,9265.21442,28.92,48.9,21.09,59.72,139.87,105.67,88.12,105.78,17.81,-0.3,-0.3,-0.3,1660675200.0,18.0,40.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659934800.0,5.0,0.0,0.0,?
2.0,3351.0017,6416.64673,113.98,160.02,153.9,167.07,176.38,204.34,209.64,230.37,256.56,252.71,261.1,287.76,1660635000.0,7.0,30.0,1.0,?
9.0,3359.9419,10696.54549,61.98,54.61,97.12,104.39,75.38,87.1,92.3,68.24,69.71,72.76,86.12,125.66,1660384800.0,10.0,0.0,5.0,?
1.0,3349.8515,5939.23193,81.24,55.68,59.11,48.34,24.99,15.65,21.23,31.07,12.64,22.29,24.61,14.73,1660789200.0,2.0,20.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660812000.0,8.0,40.0,3.0,?
1.0,3349.8515,5939.23193,143.1,168.02,205.63,261.96,213.43,220.83,265.41,294.03,286.15,228.75,144.71,181.84,1660939200.0,20.0,0.0,4.0,?
7.0,3360.5473,8816.23834,760.71,696.2,750.5,892.41,774.36,873.44,885.52,960.87,1154.0,1113.23,1159.49,1138.12,1659614400.0,12.0,0.0,3.0,?
6.0,3329.4284,8340.79769,381.08,330.1,297.84,275.4,257.95,224.27,111.21,118.38,104.67,59.15,63.44,81.43,1660133400.0,12.0,10.0,2.0,?
8.0,3360.2992,9265.21442,643.51,654.77,915.69,967.24,747.25,748.6,892.79,770.7,713.68,668.12,962.86,846.55,1660036200.0,9.0,10.0,1.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660656600.0,13.0,30.0,1.0,?
9.0,3359.9419,10696.54549,306.11,308.98,246.85,310.79,339.93,343.04,342.82,300.54,324.09,321.14,379.98,400.4,1660054200.0,14.0,10.0,1.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660754400.0,16.0,40.0,2.0,?
1.0,3349.8515,5939.23193,178.83,137.81,138.18,23.39,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660836000.0,15.0,20.0,3.0,?
7.0,3360.5473,8816.23834,719.85,820.12,926.53,1055.42,1020.52,1043.64,984.15,1032.49,981.93,923.92,952.74,1029.7,1659718200.0,16.0,50.0,4.0,?
2.0,3351.0017,6416.64673,75.08,110.93,115.18,114.56,91.56,71.03,200.92,212.51,236.04,314.49,296.72,317.64,1660174800.0,23.0,40.0,2.0,?
6.0,3329.4284,8340.79769,1030.74,1049.15,1086.7,1051.97,1057.9,1103.25,994.08,1012.14,921.02,897.82,886.72,980.88,1660485600.0,14.0,0.0,6.0,?
1.0,3349.8515,5939.23193,96.23,119.23,192.54,281.63,296.22,278.08,372.37,326.51,260.15,196.37,156.02,125.66,1659956400.0,11.0,0.0,0.0,?
7.0,3360.5473,8816.23834,5.83,24.82,29.4,26.03,58.35,63.42,21.51,35.85,23.66,23.66,60.06,113.02,1660679400.0,19.0,50.0,1.0,?
9.0,3359.9419,10696.54549,587.73,596.89,476.19,453.15,365.18,297.66,299.78,28.95,127.9,131.6,104.98,60.29,1660134600.0,12.0,30.0,2.0,?
5.0,3355.342,7841.20175,442.04,477.44,530.29,535.67,513.02,489.91,480.91,435.34,414.71,520.27,566.85,704.09,1660613400.0,1.0,30.0,1.0,?
10.0,3361.2616,11171.77916,217.04,220.71,200.09,193.52,289.15,361.64,348.71,267.08,258.41,285.67,258.51,348.67,1659635400.0,17.0,50.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660733400.0,10.0,50.0,2.0,?
7.0,3360.5473,8816.23834,1458.97,1294.05,1372.91,1325.49,1443.15,1447.91,1354.07,1161.6,1132.52,1085.87,1089.53,973.68,1660497600.0,17.0,20.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.32,-0.3,-0.3,-0.3,1660739400.0,12.0,30.0,2.0,?
1.0,3349.8515,5939.23193,36.66,40.44,68.96,101.5,142.78,135.61,134.58,106.84,120.78,66.3,111.88,116.08,1660434000.0,23.0,40.0,5.0,?
2.0,3351.0017,6416.64673,1132.81,1196.67,1131.61,1014.74,1040.74,1091.95,1023.01,1064.3,1180.41,1089.19,1138.99,1209.62,1660489200.0,15.0,0.0,6.0,?
3.0,3314.7797,6892.18395,1144.07,1134.11,1075.28,971.87,902.77,837.1,1087.95,1284.5,1065.28,1002.29,722.97,601.93,1660481400.0,12.0,50.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660905000.0,10.0,30.0,4.0,?
6.0,3329.4284,8340.79769,54.64,315.39,142.76,79.21,133.01,151.83,186.67,228.94,210.1,187.87,178.59,153.85,1660473600.0,10.0,40.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-5.32,5.27,56.24,66.7,57.77,1660394400.0,12.0,40.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,9.48,36.45,1659970200.0,14.0,50.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660200000.0,6.0,40.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660911600.0,12.0,20.0,4.0,?
3.0,3314.7797,6892.18395,378.22,382.52,331.78,406.73,474.91,581.26,601.88,576.53,595.04,647.89,774.33,779.27,1659627600.0,15.0,40.0,3.0,?
1.0,3349.8515,5939.23193,424.65,442.54,483.55,563.48,548.24,564.79,570.67,714.08,753.3,693.54,684.08,689.18,1659627000.0,15.0,30.0,3.0,?
2.0,3351.0017,6416.64673,407.46,486.86,559.48,537.69,487.34,414.47,379.47,480.79,523.6,562.72,452.28,519.15,1660042800.0,11.0,0.0,1.0,?
6.0,3329.4284,8340.79769,149.98,148.38,149.17,153.12,173.99,216.29,266.14,330.63,379.62,580.64,800.16,807.62,1659592800.0,6.0,0.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660675800.0,18.0,50.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660830600.0,13.0,50.0,3.0,?
8.0,3360.2992,9265.21442,461.83,399.41,358.74,342.72,278.12,353.03,445.82,541.12,754.85,853.67,756.0,815.04,1660611600.0,1.0,0.0,1.0,?
2.0,3351.0017,6416.64673,39.59,9.52,17.98,64.57,68.53,-0.3,-0.32,-0.31,-0.33,-0.31,-0.33,-0.3,1660386000.0,10.0,20.0,5.0,?
9.0,3359.9419,10696.54549,500.18,434.77,394.89,473.92,384.7,399.59,473.99,357.27,340.36,357.57,336.26,347.4,1660146600.0,15.0,50.0,2.0,?
4.0,3352.094,7366.14203,160.86,224.08,257.07,166.44,177.15,212.94,182.14,159.04,154.61,177.25,166.99,157.45,1659897000.0,18.0,30.0,6.0,?
6.0,3329.4284,8340.79769,158.23,166.74,157.69,144.2,117.86,108.69,154.76,116.67,126.36,143.49,125.73,120.53,1660431600.0,23.0,0.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660658400.0,14.0,0.0,1.0,?
9.0,3359.9419,10696.54549,195.47,196.27,192.77,258.43,337.64,393.83,331.48,173.67,157.24,194.81,192.6,189.66,1660455000.0,5.0,30.0,6.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660887600.0,5.0,40.0,4.0,?
3.0,3314.7797,6892.18395,17.28,34.49,59.3,180.04,101.4,91.02,71.33,136.19,228.86,401.47,654.25,485.46,1660106400.0,4.0,40.0,2.0,?
8.0,3360.2992,9265.21442,126.38,125.1,115.87,153.01,228.39,225.51,207.9,271.34,304.89,365.83,417.11,492.95,1660173000.0,23.0,10.0,2.0,?
7.0,3360.5473,8816.23834,63.25,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660780800.0,0.0,0.0,3.0,?
1.0,3349.8515,5939.23193,1189.76,1323.46,1365.3,1482.24,1416.8,1491.15,1503.64,1290.59,1439.9,1456.66,1341.36,1301.61,1660503600.0,19.0,0.0,6.0,?
7.0,3360.5473,8816.23834,1333.48,1413.82,1326.05,1458.97,1294.05,1372.91,1325.49,1443.15,1447.91,1354.07,1161.6,1132.52,1660499400.0,17.0,50.0,6.0,?
1.0,3349.8515,5939.23193,1520.04,1519.41,1519.53,1519.27,1519.5,1516.28,1325.21,1236.15,1221.77,1269.56,1262.68,1213.42,1660536600.0,4.0,10.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660881600.0,4.0,0.0,4.0,?
9.0,3359.9419,10696.54549,226.57,234.43,217.91,186.31,173.03,163.48,21.63,-0.3,-0.3,-0.3,-0.3,-0.3,1660318800.0,15.0,40.0,4.0,?
8.0,3360.2992,9265.21442,96.19,59.28,54.61,76.86,80.6,79.18,73.76,25.8,26.29,129.81,197.36,209.86,1660338000.0,21.0,0.0,4.0,?
1.0,3349.8515,5939.23193,656.5,571.74,506.42,451.77,329.23,248.51,172.68,26.85,-0.32,-0.3,-0.3,-0.3,1659988800.0,20.0,0.0,0.0,?
3.0,3314.7797,6892.18395,154.01,171.1,103.31,74.47,69.25,125.38,193.39,219.92,199.1,166.85,168.49,200.43,1659907800.0,21.0,30.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660693200.0,23.0,40.0,1.0,?
10.0,3361.2616,11171.77916,838.23,971.48,866.65,847.81,775.23,698.45,654.46,673.88,787.66,832.66,563.48,414.53,1660010400.0,2.0,0.0,1.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660786200.0,1.0,30.0,3.0,?
6.0,3329.4284,8340.79769,216.88,192.02,199.1,192.41,256.06,254.76,213.63,258.14,205.05,280.14,271.43,345.55,1660058400.0,15.0,20.0,1.0,?
2.0,3351.0017,6416.64673,35.38,52.88,44.16,62.61,59.64,81.35,80.96,83.18,79.29,109.21,128.06,138.27,1659848400.0,5.0,0.0,6.0,?
1.0,3349.8515,5939.23193,588.48,794.92,715.67,619.4,570.27,498.17,461.91,410.75,469.37,409.88,401.29,373.11,1660068000.0,18.0,0.0,1.0,?
7.0,3360.5473,8816.23834,669.46,776.38,889.13,877.48,899.18,983.2,901.11,896.85,819.53,831.95,921.34,958.6,1660026600.0,6.0,30.0,1.0,?
3.0,3314.7797,6892.18395,234.02,314.35,419.81,365.45,354.08,217.91,260.11,231.53,182.98,226.57,208.88,212.02,1660408800.0,16.0,40.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660357200.0,2.0,20.0,5.0,?
10.0,3361.2616,11171.77916,51.1,51.18,63.13,64.74,114.41,129.32,128.35,116.44,123.76,105.2,121.94,103.19,1659844200.0,3.0,50.0,6.0,?
8.0,3360.2992,9265.21442,113.13,101.94,89.06,81.53,104.93,143.56,164.61,170.42,182.15,191.1,164.04,147.05,1659834600.0,1.0,10.0,6.0,?
6.0,3329.4284,8340.79769,244.75,214.4,206.3,200.52,158.87,159.06,4.65,-0.3,-0.3,-0.3,-0.3,-0.3,1660318200.0,15.0,30.0,4.0,?
6.0,3329.4284,8340.79769,176.89,168.87,208.04,238.49,257.4,286.1,266.25,201.33,308.94,323.4,354.69,368.36,1659795000.0,14.0,10.0,5.0,?
3.0,3314.7797,6892.18395,1027.78,889.81,899.64,874.82,644.5,394.44,225.84,177.34,174.6,172.15,167.72,176.04,1659597000.0,7.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-1.37,33.69,53.48,55.11,35.85,33.71,35.72,38.05,1659967800.0,14.0,10.0,0.0,?
