@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
1.0,3349.8515,5939.23193,-0.99,65.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,71.13,144.47,1647153600.0,6.0,40.0,6.0,?
8.0,3360.2992,9265.21442,923.71,836.88,893.32,1050.8,1198.47,703.68,848.75,640.91,334.83,334.83,373.76,230.52,1647135000.0,1.0,30.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647446400.0,16.0,0.0,2.0,?
8.0,3360.2992,9265.21442,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,1646691000.0,22.0,10.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.31,0.43,61.83,50.37,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647676800.0,8.0,0.0,5.0,?
4.0,3352.094,7366.14203,231.16,223.06,192.89,264.55,510.6,689.99,534.58,335.85,437.54,439.44,288.59,233.99,1647652200.0,1.0,10.0,5.0,?
2.0,3351.0017,6416.64673,518.39,438.21,475.17,697.15,532.47,564.47,656.56,765.35,842.69,802.17,876.87,855.46,1646568600.0,12.0,10.0,6.0,?
10.0,3361.2616,11171.77916,376.47,389.59,317.15,339.6,199.86,413.93,652.63,381.33,121.95,205.68,278.81,203.55,1647535800.0,16.0,50.0,3.0,?
10.0,3361.2616,11171.77916,1310.33,1367.43,1435.92,1488.99,1492.83,1481.48,1461.45,1377.96,1445.92,1463.0,1440.97,1471.77,1647346200.0,12.0,10.0,1.0,?
9.0,3359.9419,10696.54549,777.58,813.49,979.08,837.66,936.46,885.18,1238.82,654.51,985.1,822.09,296.76,296.76,1647136200.0,1.0,50.0,6.0,?
8.0,3360.2992,9265.21442,478.7,465.87,530.49,380.84,491.96,381.06,308.26,338.65,390.54,352.33,401.95,353.35,1647077400.0,9.0,30.0,5.0,?
6.0,3329.4284,8340.79769,940.63,774.24,707.75,578.88,546.76,566.62,512.79,171.59,250.35,229.02,585.24,670.96,1647049200.0,1.0,40.0,5.0,?
6.0,3329.4284,8340.79769,704.17,576.34,521.64,606.86,575.85,526.51,492.59,335.06,335.06,358.09,416.83,452.16,1647821400.0,0.0,10.0,0.0,?
9.0,3359.9419,10696.54549,311.65,297.54,332.33,407.73,566.78,762.45,897.33,830.38,757.55,789.34,776.75,680.63,1647766800.0,9.0,0.0,6.0,?
5.0,3355.342,7841.20175,161.72,291.09,126.03,259.7,276.32,243.9,212.29,132.62,215.83,236.77,292.41,76.95,1647168000.0,10.0,40.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-2.57,86.72,154.39,335.47,340.49,340.6,493.18,579.08,1646969400.0,3.0,30.0,4.0,?
6.0,3329.4284,8340.79769,977.17,866.96,945.27,968.25,926.83,1286.37,1309.98,1291.61,1320.66,1326.65,1320.12,1322.19,1647222000.0,1.0,40.0,0.0,?
4.0,3352.094,7366.14203,842.29,350.78,617.22,754.65,961.22,449.73,820.48,799.53,816.41,906.08,1191.06,1205.51,1646761200.0,17.0,40.0,1.0,?
2.0,3351.0017,6416.64673,427.98,298.68,684.2,557.99,736.6,819.76,858.43,503.37,503.37,503.37,503.37,503.37,1646760000.0,17.0,20.0,1.0,?
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646664600.0,14.0,50.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,-0.34,-0.14,0.0,1646928000.0,16.0,0.0,3.0,?
9.0,3359.9419,10696.54549,389.95,424.19,282.21,332.74,316.99,271.83,307.83,363.17,387.63,337.12,406.05,404.84,1646914200.0,12.0,10.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647619200.0,16.0,0.0,4.0,?
2.0,3351.0017,6416.64673,-0.01,-0.31,-0.3,-0.3,-0.3,16.01,272.09,462.44,538.16,731.36,873.45,964.24,1647585600.0,6.0,40.0,4.0,?
10.0,3361.2616,11171.77916,66.61,84.84,15.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647456000.0,18.0,40.0,2.0,?
2.0,3351.0017,6416.64673,86.69,292.17,366.51,368.0,245.63,95.06,175.91,110.15,161.9,256.11,294.84,270.6,1647658200.0,2.0,50.0,5.0,?
10.0,3361.2616,11171.77916,534.85,602.36,504.3,456.19,417.62,582.36,682.63,578.1,598.14,721.56,733.97,677.07,1646530800.0,1.0,40.0,6.0,?
6.0,3329.4284,8340.79769,508.29,389.4,437.87,542.81,550.46,515.44,504.38,470.16,505.45,538.15,488.16,460.56,1647759600.0,7.0,0.0,6.0,?
10.0,3361.2616,11171.77916,497.26,459.43,363.25,341.15,298.14,493.68,608.0,720.74,820.33,752.67,696.8,714.03,1647768000.0,9.0,20.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,6.44,21.46,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647448800.0,16.0,40.0,2.0,?
1.0,3349.8515,5939.23193,1412.9,1380.02,1329.6,1241.12,1301.3,1438.65,1375.47,1256.14,1451.06,1423.96,1416.35,561.95,1646752800.0,15.0,20.0,1.0,?
8.0,3360.2992,9265.21442,948.55,785.76,762.15,803.41,569.79,432.09,476.45,692.9,633.26,350.67,57.33,-0.3,1647648600.0,0.0,10.0,5.0,?
7.0,3360.5473,8816.23834,386.38,458.42,559.81,547.27,536.08,529.05,427.77,442.98,505.81,394.24,283.9,218.89,1647067200.0,6.0,40.0,5.0,?
10.0,3361.2616,11171.77916,500.95,366.69,130.1,260.58,328.03,122.94,12.64,142.15,275.35,129.63,281.61,333.81,1647873000.0,14.0,30.0,0.0,?
2.0,3351.0017,6416.64673,522.98,342.02,417.41,385.56,775.53,748.05,713.08,648.08,785.8,717.11,802.79,820.69,1647528000.0,14.0,40.0,3.0,?
8.0,3360.2992,9265.21442,242.94,301.36,257.66,285.16,413.24,351.93,329.56,299.57,312.91,347.4,528.51,708.15,1647740400.0,1.0,40.0,6.0,?
5.0,3355.342,7841.20175,966.0,975.48,1077.12,987.73,810.6,860.74,1030.26,771.32,1190.89,908.03,1073.6,741.22,1646941200.0,19.0,40.0,3.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646854200.0,19.0,30.0,2.0,?
5.0,3355.342,7841.20175,986.4,909.67,1041.73,1037.64,873.57,932.69,958.23,754.47,521.6,895.33,1150.67,1156.82,1647487800.0,3.0,30.0,3.0,?
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646626800.0,4.0,20.0,0.0,?
3.0,3314.7797,6892.18395,552.58,563.31,683.21,674.74,736.42,919.84,1027.07,730.82,1041.0,971.6,772.04,614.11,1646959800.0,0.0,50.0,4.0,?
1.0,3349.8515,5939.23193,180.78,283.32,153.08,35.28,95.8,252.52,220.89,241.46,164.84,492.86,286.76,327.14,1646575800.0,14.0,10.0,6.0,?
4.0,3352.094,7366.14203,155.1,210.03,200.64,311.63,402.37,458.49,507.7,344.94,532.53,552.24,507.33,488.76,1647045000.0,0.0,30.0,5.0,?
10.0,3361.2616,11171.77916,524.95,645.19,617.76,579.54,417.41,351.62,451.77,493.71,492.78,419.82,394.02,391.47,1647081000.0,10.0,30.0,5.0,?
8.0,3360.2992,9265.21442,1431.34,1332.14,1222.74,1238.14,1315.69,1115.6,1265.51,1339.12,1301.96,1205.9,1047.26,846.65,1647334800.0,9.0,0.0,1.0,?
10.0,3361.2616,11171.77916,1351.87,1378.64,1199.54,1055.87,1127.58,1284.3,1199.15,942.72,949.09,1145.56,1105.35,1218.05,1647332400.0,8.0,20.0,1.0,?
9.0,3359.9419,10696.54549,788.4,671.78,662.68,558.69,648.01,629.02,799.93,730.6,762.62,954.16,652.39,868.95,1646950200.0,22.0,10.0,3.0,?
10.0,3361.2616,11171.77916,526.47,134.98,279.4,271.09,149.45,112.47,138.67,-0.3,278.76,-0.02,121.72,138.26,1647031200.0,20.0,40.0,4.0,?
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646679000.0,18.0,50.0,0.0,?
1.0,3349.8515,5939.23193,263.2,314.8,-0.75,91.35,734.9,83.0,180.78,283.32,153.08,35.28,95.8,252.52,1646579400.0,15.0,10.0,6.0,?
3.0,3314.7797,6892.18395,252.81,361.36,338.96,215.24,80.53,212.36,285.5,92.43,264.11,198.66,281.31,298.96,1647885600.0,18.0,0.0,0.0,?
3.0,3314.7797,6892.18395,987.02,1135.16,786.74,1033.28,514.41,1138.67,805.76,1137.45,1012.87,845.14,1251.96,767.2,1646936400.0,18.0,20.0,3.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646668200.0,15.0,50.0,0.0,?
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646680800.0,19.0,20.0,0.0,?
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646634600.0,6.0,30.0,0.0,?
8.0,3360.2992,9265.21442,700.32,622.79,624.79,540.35,556.97,518.93,231.77,454.87,475.16,704.53,869.34,937.39,1647048600.0,1.0,30.0,5.0,?
10.0,3361.2616,11171.77916,390.2,354.21,138.74,91.66,134.46,89.0,113.38,85.06,110.05,175.91,227.34,171.71,1647814200.0,22.0,10.0,6.0,?
10.0,3361.2616,11171.77916,81.25,98.04,165.8,134.58,176.6,205.12,135.23,13.39,135.29,186.48,145.76,108.35,1647893400.0,20.0,10.0,0.0,?
10.0,3361.2616,11171.77916,79.97,64.62,25.77,-3.77,-1.42,15.59,29.12,64.87,99.08,68.76,70.32,76.68,1646867400.0,23.0,10.0,2.0,?
9.0,3359.9419,10696.54549,929.19,852.35,561.3,385.46,318.58,648.02,857.57,980.58,1026.7,1024.82,1192.24,1260.9,1647303600.0,0.0,20.0,1.0,?
3.0,3314.7797,6892.18395,151.97,194.69,267.68,397.02,488.08,632.11,615.6,643.75,665.21,689.6,631.87,532.08,1647854400.0,9.0,20.0,0.0,?
1.0,3349.8515,5939.23193,-0.3,-1.43,33.31,125.09,355.68,155.17,124.04,375.53,326.31,653.96,455.09,494.8,1647685200.0,10.0,20.0,5.0,?
9.0,3359.9419,10696.54549,600.22,600.22,600.22,600.22,547.74,364.3,314.26,282.71,289.03,337.4,396.89,302.58,1646610600.0,23.0,50.0,6.0,?
1.0,3349.8515,5939.23193,123.34,115.54,114.0,145.62,61.99,37.08,31.42,42.12,96.59,192.66,277.56,336.84,1646795400.0,3.0,10.0,2.0,?
3.0,3314.7797,6892.18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647098400.0,15.0,20.0,5.0,?
10.0,3361.2616,11171.77916,96.78,20.69,126.94,160.93,286.29,435.83,500.95,366.69,130.1,260.58,328.03,122.94,1647876600.0,15.0,30.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.03,53.56,54.53,143.2,1647174600.0,12.0,30.0,6.0,?
9.0,3359.9419,10696.54549,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,1646637600.0,7.0,20.0,0.0,?
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646637600.0,7.0,20.0,0.0,?
6.0,3329.4284,8340.79769,376.55,302.24,276.76,307.07,293.85,287.17,277.58,242.11,261.79,307.26,273.37,270.22,1647747600.0,3.0,40.0,6.0,?
6.0,3329.4284,8340.79769,236.23,208.82,228.01,177.07,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647553800.0,21.0,50.0,3.0,?
9.0,3359.9419,10696.54549,889.19,948.99,958.92,1024.95,954.2,1046.65,917.63,962.52,996.38,913.95,908.51,1134.98,1647366600.0,17.0,50.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646825400.0,11.0,30.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647612600.0,14.0,10.0,4.0,?
5.0,3355.342,7841.20175,388.04,510.2,228.51,314.41,283.97,337.18,397.48,423.76,171.98,158.24,205.87,375.54,1646584800.0,16.0,40.0,6.0,?
3.0,3314.7797,6892.18395,796.12,595.59,557.16,556.02,566.21,189.67,368.92,256.44,663.06,814.12,813.08,707.49,1647047400.0,1.0,10.0,5.0,?
3.0,3314.7797,6892.18395,138.63,122.48,161.14,133.09,143.2,132.96,151.97,194.69,267.68,397.02,488.08,632.11,1647858000.0,10.0,20.0,0.0,?
1.0,3349.8515,5939.23193,1412.63,1442.09,521.23,-0.3,-0.3,-1.22,56.72,232.42,150.91,40.09,209.89,270.06,1647285000.0,19.0,10.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,21.66,65.31,19.18,204.42,168.59,77.4,64.39,144.27,1646811000.0,7.0,30.0,2.0,?
8.0,3360.2992,9265.21442,644.96,630.29,661.41,620.87,718.29,694.99,637.14,539.85,523.2,606.41,792.13,626.88,1646952600.0,22.0,50.0,3.0,?
4.0,3352.094,7366.14203,93.5,217.24,-0.3,-1.97,33.68,89.68,3.12,-0.3,-0.3,-0.3,-0.3,-0.3,1647616800.0,15.0,20.0,4.0,?
10.0,3361.2616,11171.77916,330.27,311.05,376.24,287.44,375.85,346.99,269.74,363.74,423.89,303.36,439.65,277.59,1646913600.0,12.0,0.0,3.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646670600.0,16.0,30.0,0.0,?
2.0,3351.0017,6416.64673,765.97,701.03,873.06,837.75,917.46,896.43,893.52,866.72,964.75,861.22,837.12,969.73,1647368400.0,18.0,20.0,1.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,47.09,315.05,306.53,666.6,203.05,122.8,3.69,167.87,200.18,1647019800.0,17.0,30.0,4.0,?
10.0,3361.2616,11171.77916,501.34,321.82,367.44,621.19,376.47,389.59,317.15,339.6,199.86,413.93,652.63,381.33,1647538200.0,17.0,30.0,3.0,?
1.0,3349.8515,5939.23193,440.49,372.4,406.71,477.24,500.73,483.7,622.09,642.09,688.65,663.19,659.98,649.39,1646540400.0,4.0,20.0,6.0,?
2.0,3351.0017,6416.64673,503.37,503.37,440.03,348.46,421.78,403.74,343.03,400.23,415.08,250.39,315.42,228.74,1646609400.0,23.0,30.0,6.0,?
4.0,3352.094,7366.14203,594.0,756.49,885.78,590.55,555.42,548.26,678.0,673.83,627.49,703.35,778.64,853.0,1646963400.0,1.0,50.0,4.0,?
3.0,3314.7797,6892.18395,218.55,80.72,434.08,224.72,230.26,282.87,367.18,245.27,229.23,63.58,-0.3,-0.3,1647621000.0,16.0,30.0,4.0,?
7.0,3360.5473,8816.23834,57.11,66.37,100.7,133.6,137.11,121.64,164.8,181.93,179.53,115.83,39.17,30.13,1646996400.0,11.0,0.0,4.0,?
4.0,3352.094,7366.14203,144.47,-0.3,29.01,200.55,19.83,-1.84,16.13,-0.3,-0.3,-0.3,143.06,87.39,1646841600.0,16.0,0.0,2.0,?
7.0,3360.5473,8816.23834,412.93,150.26,202.44,170.35,82.53,149.1,240.4,172.63,105.06,145.98,118.2,154.68,1647805800.0,19.0,50.0,6.0,?
9.0,3359.9419,10696.54549,424.19,282.21,332.74,316.99,271.83,307.83,363.17,387.63,337.12,406.05,404.84,358.94,1646913600.0,12.0,0.0,3.0,?
10.0,3361.2616,11171.77916,83.13,294.85,181.31,361.76,525.52,525.34,906.93,627.76,-0.31,-0.3,-3.04,34.97,1647681600.0,9.0,20.0,5.0,?
2.0,3351.0017,6416.64673,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,1646748600.0,14.0,10.0,1.0,?
1.0,3349.8515,5939.23193,913.37,882.21,742.31,722.55,671.29,560.63,499.86,554.64,518.9,574.4,478.6,420.35,1647823800.0,0.0,50.0,0.0,?
4.0,3352.094,7366.14203,244.51,386.27,513.87,618.87,598.13,639.56,642.58,683.45,602.15,495.42,472.54,441.72,1647853800.0,9.0,10.0,0.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.19,21.91,73.53,1647667200.0,5.0,20.0,5.0,?
4.0,3352.094,7366.14203,1338.75,1454.83,1397.72,1286.27,1323.72,1285.65,1186.04,1362.34,997.58,923.64,988.61,1163.52,1647511800.0,10.0,10.0,3.0,?
7.0,3360.5473,8816.23834,754.51,849.63,876.7,883.01,943.83,860.09,873.93,685.92,644.58,776.25,864.07,815.62,1647781800.0,13.0,10.0,6.0,?
8.0,3360.2992,9265.21442,173.42,102.18,124.1,81.22,172.52,192.58,213.75,201.29,210.4,193.27,188.02,224.29,1647261600.0,12.0,40.0,0.0,?
10.0,3361.2616,11171.77916,-0.31,-3.04,21.0,52.67,153.06,241.94,308.23,448.9,714.46,600.77,743.25,883.18,1646969400.0,3.0,30.0,4.0,?
8.0,3360.2992,9265.21442,167.87,200.18,2.01,49.05,33.2,38.68,141.38,355.51,94.65,108.15,95.06,111.55,1647013800.0,15.0,50.0,4.0,?
5.0,3355.342,7841.20175,122.31,103.01,93.37,95.69,112.54,110.61,105.85,117.46,236.62,202.72,200.51,226.42,1647469200.0,22.0,20.0,2.0,?
10.0,3361.2616,11171.77916,77.84,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.08,27.29,71.22,75.9,1647124800.0,22.0,40.0,5.0,?
6.0,3329.4284,8340.79769,883.57,448.22,284.12,78.51,205.34,110.2,115.8,113.46,122.89,530.88,702.06,772.59,1647394200.0,1.0,30.0,2.0,?
6.0,3329.4284,8340.79769,360.69,354.0,490.55,543.89,593.6,746.88,841.99,941.16,935.86,1019.55,1126.34,1170.03,1647380400.0,21.0,40.0,1.0,?
1.0,3349.8515,5939.23193,538.75,603.05,785.13,923.52,1094.21,1014.28,993.84,921.66,905.51,1046.7,1214.99,1161.56,1647244200.0,7.0,50.0,0.0,?
6.0,3329.4284,8340.79769,923.33,969.94,851.48,884.52,943.67,973.88,981.83,1035.57,919.65,937.09,992.09,837.19,1647490200.0,4.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646985600.0,8.0,0.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.35,-0.3,-0.3,1646809200.0,7.0,0.0,2.0,?
4.0,3352.094,7366.14203,946.59,761.13,469.5,419.81,512.41,624.68,605.81,555.37,532.25,541.69,589.34,601.89,1647760800.0,7.0,20.0,6.0,?
9.0,3359.9419,10696.54549,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,600.22,1646727000.0,8.0,10.0,1.0,?
9.0,3359.9419,10696.54549,253.42,263.23,349.99,439.86,483.03,485.58,605.87,614.43,642.49,569.02,490.03,429.74,1647854400.0,9.0,20.0,0.0,?
10.0,3361.2616,11171.77916,168.64,52.58,-4.29,129.86,198.25,41.71,48.38,66.61,84.84,15.33,-0.3,-0.3,1647460200.0,19.0,50.0,2.0,?
3.0,3314.7797,6892.18395,167.92,188.22,97.2,64.39,378.65,285.66,202.47,220.46,208.0,241.91,240.24,148.83,1647874800.0,15.0,0.0,0.0,?
10.0,3361.2616,11171.77916,446.71,284.45,5.62,-0.3,-0.3,22.18,312.55,292.18,249.86,321.2,52.94,-1.92,1647021000.0,17.0,50.0,4.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646677200.0,18.0,20.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,9.28,48.41,1647667200.0,5.0,20.0,5.0,?
3.0,3314.7797,6892.18395,566.21,189.67,368.92,256.44,663.06,814.12,813.08,707.49,482.59,575.56,600.46,498.09,1647045000.0,0.0,30.0,5.0,?
8.0,3360.2992,9265.21442,224.68,375.02,380.5,304.9,243.63,168.03,193.5,144.69,218.5,209.33,231.16,315.37,1647406200.0,4.0,50.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.39,54.86,41.74,191.68,204.04,68.28,1646811600.0,7.0,40.0,2.0,?
8.0,3360.2992,9265.21442,972.02,1025.32,1033.96,1016.94,980.94,1108.5,1028.97,809.05,700.32,622.79,624.79,540.35,1647053400.0,2.0,50.0,5.0,?
3.0,3314.7797,6892.18395,97.69,156.04,188.68,136.42,245.35,68.49,99.15,254.56,140.5,237.24,106.13,213.92,1647798000.0,17.0,40.0,6.0,?
5.0,3355.342,7841.20175,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,1646622600.0,3.0,10.0,0.0,?
9.0,3359.9419,10696.54549,602.14,563.03,563.03,708.2,771.52,772.39,723.44,727.56,681.27,657.97,587.0,474.1,1647562800.0,0.0,20.0,4.0,?
5.0,3355.342,7841.20175,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,1646708400.0,3.0,0.0,1.0,?
6.0,3329.4284,8340.79769,785.63,834.74,876.3,848.36,718.6,701.36,753.58,718.34,798.36,879.54,989.38,941.72,1647732000.0,23.0,20.0,5.0,?
5.0,3355.342,7841.20175,120.13,192.97,135.48,13.66,133.38,177.72,295.39,258.21,114.85,110.5,-0.12,147.58,1646853000.0,19.0,10.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.26,133.92,143.11,382.85,1647151800.0,6.0,10.0,6.0,?
7.0,3360.5473,8816.23834,165.5,264.81,334.71,401.68,305.99,253.84,158.82,88.02,-0.3,-0.3,-0.3,-0.3,1647591000.0,8.0,10.0,4.0,?
7.0,3360.5473,8816.23834,537.94,703.13,785.76,927.26,1025.3,1079.76,1017.0,938.41,884.47,853.29,1069.94,1301.84,1647244200.0,7.0,50.0,0.0,?
5.0,3355.342,7841.20175,967.21,967.21,856.22,680.44,653.55,698.52,636.11,655.57,557.38,498.19,433.2,465.16,1647837000.0,4.0,30.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,14.14,-0.52,57.97,40.55,38.49,74.04,1647002400.0,12.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.22,1647175200.0,12.0,40.0,6.0,?
1.0,3349.8515,5939.23193,606.89,566.62,104.16,73.15,-0.45,175.84,102.97,273.56,414.49,49.38,-0.3,58.04,1647027000.0,19.0,30.0,4.0,?
8.0,3360.2992,9265.21442,295.66,315.33,372.54,160.55,133.08,94.63,271.23,206.91,82.21,273.8,499.93,277.29,1646590200.0,18.0,10.0,6.0,?
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646648400.0,10.0,20.0,0.0,?
4.0,3352.094,7366.14203,1474.22,1467.37,1484.97,1420.49,1417.69,1408.65,1327.2,1356.61,1339.28,1427.62,1407.07,1466.83,1647341400.0,10.0,50.0,1.0,?
2.0,3351.0017,6416.64673,457.91,456.71,263.46,246.21,518.39,438.21,475.17,697.15,532.47,564.47,656.56,765.35,1646571000.0,12.0,50.0,6.0,?
4.0,3352.094,7366.14203,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,1646642400.0,8.0,40.0,0.0,?
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646731200.0,9.0,20.0,1.0,?
9.0,3359.9419,10696.54549,531.37,607.12,609.3,579.97,587.57,652.76,539.82,449.19,478.03,674.09,696.81,572.72,1646533200.0,2.0,20.0,6.0,?
9.0,3359.9419,10696.54549,518.3,-0.3,-0.3,-1.54,13.41,70.65,47.64,-0.3,-0.3,-0.3,-0.3,-0.3,1647677400.0,8.0,10.0,5.0,?
5.0,3355.342,7841.20175,734.81,360.52,7.8,37.27,30.24,45.4,64.45,110.67,91.85,87.52,42.79,-3.02,1647637800.0,21.0,10.0,4.0,?
9.0,3359.9419,10696.54549,148.01,102.06,101.66,163.68,188.71,174.87,94.18,46.32,52.67,52.45,66.51,75.41,1646994600.0,10.0,30.0,4.0,?
1.0,3349.8515,5939.23193,424.68,421.91,538.75,603.05,785.13,923.52,1094.21,1014.28,993.84,921.66,905.51,1046.7,1647245400.0,8.0,10.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,26.97,121.22,300.53,167.33,112.26,343.05,279.69,1647687000.0,10.0,50.0,5.0,?
1.0,3349.8515,5939.23193,898.36,926.91,976.64,774.06,843.83,883.87,998.34,859.6,1029.68,1053.21,979.79,856.2,1647364800.0,17.0,20.0,1.0,?
3.0,3314.7797,6892.18395,806.15,705.42,709.46,583.75,503.34,580.14,562.65,516.77,527.59,411.73,337.37,341.05,1647822000.0,0.0,20.0,0.0,?
7.0,3360.5473,8816.23834,183.29,349.37,577.1,480.79,672.5,753.65,647.68,463.51,442.75,447.65,442.01,500.7,1647417000.0,7.0,50.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646828400.0,12.0,20.0,2.0,?
5.0,3355.342,7841.20175,187.06,199.77,112.24,-0.3,25.04,42.39,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647616800.0,15.0,20.0,4.0,?
1.0,3349.8515,5939.23193,365.81,341.32,322.23,373.98,477.11,418.28,286.89,215.39,244.89,287.48,548.97,707.04,1647740400.0,1.0,40.0,6.0,?
